"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-09-13,0,5.95,34.75,0.68,22.39,7.93,21.85,16.37,89,8.02,4.8395631829824
2020-09-14,0,2.49,45.25,-3.94,18.69,1.29,23.47,9.36,89.13,3.59,4.08104534289774
2020-09-15,0,2.77,38.19,-4.58,21.98,2.55,24.16,11.55,88.95,4.02,3.95551263640878
2020-09-16,0,2.73,36.38,-5.13,21.01,2.69,23.41,11.62,88.98,3.98,3.78459390040724
2020-09-17,0,2.3,37.69,-3.03,23.82,3.8,23.28,13.8,89.2,3.22,4.4887757830545
2020-09-18,0,2.57,21.75,-6.2,27.54,9.12,23.48,17.26,89.15,3.62,3.19535986460239
2020-09-19,0,2.84,35.88,-1.6,27.87,6.69,23.87,16.6,89.07,4.1,5.06660868993601
2020-09-20,0,3.35,21.62,-6.97,26.45,9.89,24,17.09,88.81,4.49,3.14409478618028
2020-09-21,0,4.42,41.62,-3.45,20.75,6.57,25.3,12.08,89.5,5.93,4.45595152615388
2020-09-22,0,3.23,33.62,-4.31,24.95,2.64,25.48,13.51,89.82,4.54,3.93318171984462
2020-09-23,0,2.73,38.88,3.62,28.87,7.95,24.63,18.8,89.44,3.88,6.25983153154106
2020-09-24,0,3.22,39.31,6.4,30.94,11.88,23.52,21.74,88.85,4.69,7.51539818600973
2020-09-25,0,5.48,30.62,-2.27,25.57,9.84,24.9,18.09,88.44,7.38,4.72675817504955
2020-09-26,0.01,4.35,41.12,-4.12,18.49,5.69,25.47,11.22,88.77,5.73,4.17174911683958
2020-09-27,0,2.76,36.56,-6.42,18.41,2.24,26.02,9.96,88.82,3.79,3.42555805718639
2020-09-28,0,2.2,28.44,-8.87,19.87,0.93,26.36,10.58,89.19,3.12,2.77137125073279
2020-09-29,0,3.34,33.12,-6.45,21.2,3.12,26.81,11.89,89.5,4.55,3.50411868056035
2020-09-30,0,3.59,22.19,-10.99,25.73,2.99,26.86,13.81,88.87,5.09,2.6443941395002
2020-10-01,0.09,4.62,45.5,-0.19,26.5,4.13,24.63,14.33,88.43,6.23,5.59809779408945
2020-10-02,0.01,3.21,44.19,-0.63,23.26,5.13,25.38,14.37,88.73,4.3,5.45025556944336
2020-10-03,0.12,2.12,52.44,2.01,22.79,6.42,25.53,14.38,88.98,3.03,6.47174565839137
2020-10-04,0.02,1.83,45.75,0.95,27.22,6.76,26.4,16.9,89.17,2.62,6.57784068736912
2020-10-05,0,3.09,21.62,-3.86,29.69,11.61,19.91,20.24,89.06,4.22,3.7883624864804
2020-10-06,0,1.43,32.19,1.51,31.04,11.85,25.51,21.16,89.05,2.16,5.95094461208713
2020-10-07,0,2.69,33.5,3.23,31.69,11.13,26.81,22,88.93,3.72,6.50144768242229
2020-10-08,0.03,4.35,45.19,10.23,30.1,16.66,23.17,23.69,88.71,5.78,9.66149987106082
2020-10-09,0,5.18,39.19,2.2,25.16,8.79,26.91,18.31,88.64,6.88,6.1292602778598
2020-10-10,0,6.55,44.81,-1.05,20.51,6.17,28.37,12.43,89.3,8.56,4.90319711235344
2020-10-11,0,4.23,38.69,-4.31,21.3,3.29,27.54,11.9,89.37,5.63,4.09598589954011
2020-10-12,0,2.59,29.31,-7.5,26.05,4.07,28.66,15.55,89.19,3.59,3.88452413217151
2020-10-13,0,3.59,15.75,-8.06,30.9,10.64,27.67,20.92,89.17,5,2.87138484408707
2020-10-14,0,1.91,25.81,-0.87,31.23,9.96,27.5,21.65,89.42,2.49,4.90883275359236
2020-10-15,0,3.91,15.81,-4.81,36.29,13.48,28.41,25.31,89.23,5.38,3.70439779507805
2020-10-16,0,2.93,30.94,-0.31,35.9,11.46,28.59,23.83,89.19,4.05,6.66776461674224
2020-10-17,0,3.7,14.94,-3.6,37.65,17.26,28.3,26.86,88.91,5.1,3.81715672097882
2020-10-18,0,3.73,12.44,-6.56,34.65,17.52,27.33,25.39,88.82,5.17,2.92791133053633
2020-10-19,0,4.12,20.94,-3.05,33.93,14.62,28.92,24.01,88.66,5.63,4.55907568776858
2020-10-20,0,4.45,29.69,-2.46,26.62,11.19,27.94,18.39,89.04,5.85,4.66556292343221
2020-10-21,0,2.91,18.5,-9.1,30.12,8.12,28.9,19.73,89.31,3.95,3.14627053560836
2020-10-22,0,3.39,17.06,-1.47,36.98,13.43,29.65,25.62,89.14,4.91,4.0674413154311
2020-10-23,2.36,3.54,22.5,3.87,36.87,19.52,22.68,27.93,89.11,4.99,6.09918450029166
2020-10-24,0.02,3.52,22.25,3.49,38.24,20.12,27.86,28.69,88.9,4.86,6.28849322366001
2020-10-25,0,3.59,18.62,0.91,37.32,18.11,19.06,28.06,88.78,4.9,5.08366693160887
2020-10-26,0,3.07,28.75,5.11,36.45,17.99,27.97,27.13,88.72,4.2,7.45644910311559
2020-10-27,0,4.59,23.12,3.37,35.73,18.78,27.38,27.01,88.55,6.17,5.95652083963208
2020-10-28,0.19,4.33,19.06,-2.31,34.26,15.32,20.67,24.86,88.72,5.81,4.35419038646923
2020-10-29,4.79,4.2,45.38,7.52,24.15,16.41,16.59,20.01,89.02,5.67,7.84543179479137
2020-10-30,0.01,3.79,42.12,5.89,29.1,11.48,24.61,20.47,89.32,4.97,7.48026819086805
2020-10-31,0.1,3.3,45.06,6.65,27.99,12.9,24.66,19.77,89.35,4.3,7.68130074786364
2020-11-01,0,1.48,38.12,3.1,28.51,10.92,30.34,20.48,89.09,2.03,6.77384208205729
2020-11-02,0,1.88,31.56,2.73,30.94,11.62,31,22.23,88.85,2.61,6.20662801968191
2020-11-03,1.76,3.16,30.19,5.39,34.27,14.91,26.43,25.13,88.74,4.31,7.00249707922307
2020-11-04,9.99,3.05,52.88,13.07,30.44,18.53,27.1,24.3,88.66,4.02,11.7039436295235
2020-11-05,0.52,4.47,57.81,11.71,25.15,17.25,21.37,21.09,88.35,5.95,10.6439615448641
2020-11-06,0,4.83,41.69,4.27,27.01,11.36,29.24,19.54,88.5,6.38,7.01149189330286
2020-11-07,0,5.59,40.12,4.87,28.01,11.35,31.01,19.8,88.62,7.41,6.85123291666243
2020-11-08,0,4.57,40.81,4.17,27.47,10.55,30.98,19.4,88.9,6.08,6.80722217808857
2020-11-09,0,3.77,38.25,2.58,27.84,10.23,31.71,18.76,89.24,4.97,6.14385257294322
2020-11-10,0,4.94,41.44,2.31,28.02,8.87,32.35,18.08,89.3,6.43,6.39322183224846
2020-11-11,0,3.05,38.38,1.05,29.14,9.05,32.24,19.34,89.25,4.06,6.37932700952164
2020-11-12,0,2.94,28.81,2.69,33.83,12.08,33.25,24.28,89.06,3.85,6.36930560635593
2020-11-13,0,3.95,26.81,4.43,35.18,15.61,32.23,25.94,88.95,5.52,6.50759515501283
2020-11-14,0.21,4.95,26.75,5.3,35.36,18.95,23.36,26.73,88.63,6.7,6.78541544547827
2020-11-15,0,3.59,28.75,2.96,34.17,14.52,31.38,24.66,88.58,4.82,6.49412572753984
2020-11-16,1.19,3.58,38.88,6.55,34.61,13.14,31.08,24.4,88.55,4.71,8.65417400078086
2020-11-17,0.07,4.69,37.81,6.91,34.06,15.76,31.3,25.09,88.42,6.27,8.75021657650209
2020-11-18,0,3.98,39.75,5.27,32.54,14.8,31.76,23.69,88.49,5.2,8.49844257301765
2020-11-19,0,4.55,40.62,5.35,30.19,13.36,30.98,21.6,88.79,5.9,7.70326115238485
2020-11-20,0,2.98,31.88,2.12,33.73,12.18,32.89,23.48,88.85,3.99,6.73483396355092
2020-11-21,2.19,4.56,36.25,8.05,31.27,19.1,23.4,25.2,88.51,6.1,8.44127566013092
2020-11-22,0.16,2.85,45.12,8.75,30.15,15.59,29.14,23.28,88.41,3.77,9.42374460470825
2020-11-23,0,3.91,36.5,2.81,29.33,11.58,28.78,21.04,88.41,5.19,6.70088508720957
2020-11-24,0,4.5,30.12,-0.5,26.76,11.05,33.3,19.08,88.6,5.88,4.93028034514902
2020-11-25,0,3.15,27.75,-4.16,28.55,9.73,34.27,19.09,88.91,4.2,4.54501980770366
2020-11-26,0,3.75,24.25,-4.88,30.07,9.19,34.09,20.28,88.9,5,4.25914832100847
2020-11-27,0,4.03,29.5,-0.46,33.76,11.03,33.81,22.83,88.97,5.37,6.00484046567451
2020-11-28,0,4.37,18.38,-2.88,33.46,15.76,33.17,24.65,88.64,5.82,4.14937865424385
2020-11-29,0,2.05,33,1.09,31.79,12.19,33.16,22.78,88.83,2.63,6.698064545456
2020-11-30,0,4.47,12.75,-6.27,34.76,15.16,33.86,25.74,88.47,5.98,3.06036152983868
2020-12-01,0,5.02,30.44,-0.49,31.65,12.68,33.44,21.92,88.61,6.52,5.8803922614603
2020-12-02,0,3.52,32.38,-1.95,28.62,8.61,32.7,18.72,88.92,4.65,5.18870314621347
2020-12-03,0,3.47,23.25,-3.33,32.12,10.73,32.71,22.16,88.79,4.54,4.55398626732585
2020-12-04,0,3.81,27.19,-1.35,31.44,11.26,32.98,21.86,88.98,5.03,5.23440505377947
2020-12-05,0,3.28,33.38,4.5,33.36,13.19,33.01,24.52,88.8,4.24,7.48054962326512
2020-12-06,1.03,4.84,28.31,7.51,34.08,20.21,25.75,27.98,88.6,6.45,7.69528895613521
2020-12-07,0.26,4.9,37.88,10.9,33.97,18.64,31.02,27.34,88.78,6.46,9.9392638016791
2020-12-08,18.81,4.32,53.44,12.85,30.89,18.51,21.1,23.9,88.84,5.62,11.5625565041581
2020-12-09,0.12,3.89,44.56,6.11,30.46,16.25,32.28,22.86,88.56,5.22,9.08596061732367
2020-12-10,0,3.96,35.19,5.05,31.65,14.37,30.84,23,88.46,5.32,7.23310809257743
2020-12-11,0,3.98,32.81,3.05,31.49,13.55,33.45,22.46,88.51,5.36,6.53834960813087
2020-12-12,0.01,3.9,44.06,6.47,30.05,12.55,32.01,21.65,88.72,5.12,8.37982065568692
2020-12-13,0,3.4,40.12,5.3,31.7,13.62,33.98,22.59,88.75,4.6,8.05497963808931
2020-12-14,0,3.56,21.5,-0.85,34.76,15.94,33.87,25.26,88.55,5,5.02346900594189
2020-12-15,0,4.05,37.5,4.15,33.87,13.51,33.91,23.8,88.69,5.34,8.0677157648305
2020-12-16,0,2.41,29.38,1.2,34.13,13.39,34.23,25.14,88.87,3.15,6.81845521602592
2020-12-17,0,2.67,21.56,0.62,36.21,14.91,34.58,26.86,88.68,3.67,5.5085608369681
2020-12-18,0,3.05,29.94,5.45,36.76,16.83,33.71,27.54,88.63,4.17,7.94324737765796
2020-12-19,0,3.35,24.19,3.67,38.56,18.48,32.84,29.43,88.62,4.58,7.11873008730586
2020-12-20,1.19,3.88,36.62,10.87,39.09,19.94,30.4,30,88.68,5.03,11.1156892979776
2020-12-21,10.7,2.76,52.88,14.35,30.05,19.33,11.47,24.96,88.77,3.53,12.148536809616
2020-12-22,0.39,3.73,55.06,12.84,31.16,17.33,24.2,23.44,88.49,4.91,11.6052518079377
2020-12-23,0,3.8,30.56,4.28,33.4,18.23,34.2,25.94,88.55,5.04,7.41783319422574
2020-12-24,0,3.37,37.12,6.65,34.1,14.57,33.81,24.62,88.72,4.43,8.36584029749983
2020-12-25,0,2.74,32.56,6.33,35.12,16.41,34.12,26.07,88.59,3.71,7.96093120261844
2020-12-26,0,3.7,28.44,4.13,36.75,16.6,33.84,27.25,88.5,4.96,7.42524055428613
2020-12-27,0,4.16,24.56,2.65,37.05,17.02,32.9,27.55,88.43,5.6,6.51950412707824
2020-12-28,0,4.16,33.81,6.59,37.95,15.87,33.12,27.52,88.46,5.55,8.96007382144203
2020-12-29,0.06,4.2,25.12,7.3,36.85,21.55,27.05,29.53,88.42,5.66,7.43276472730536
2020-12-30,0.01,3.05,23.5,4.19,34.96,19.45,21.16,27.19,88.58,4.14,6.11513100069813
2020-12-31,0,4.38,16.25,-1.46,36.65,18.32,32.99,27.81,88.58,5.81,4.37593453816044
2021-01-01,0,5.62,31,2.12,33.96,14.76,33.8,24.24,88.96,7.35,6.8379575978777
2021-01-02,0.11,5.53,42.38,9.47,33.31,15.83,30.92,24.28,89.26,7.16,9.3693568759932
2021-01-03,3.78,3.96,59.69,13.48,27.4,16.67,9.48,22.22,89.19,5.06,11.7319543790454
2021-01-04,3.28,3.1,65.25,15.51,28.49,18.35,14.44,22.79,88.76,3.93,13.2514913331779
2021-01-05,8.86,1.36,67.31,16.23,27.44,18.46,23.78,23.08,88.47,1.8,13.8986355767572
2021-01-06,0.05,2.04,46.12,11.87,33.71,17.92,29.1,26.19,88.62,2.78,11.352172839058
2021-01-07,0.03,2.57,37.56,10.59,35.23,18.95,30.42,27.55,88.67,3.55,9.97038171877275
2021-01-08,0,2.53,33.75,8.02,36.24,18.32,33.25,27.55,88.56,3.51,8.95900913228382
2021-01-09,0,3.85,28.5,7.28,37.17,20.12,32.46,28.77,88.39,5.17,8.09027901644857
2021-01-10,0,3.01,39.5,10.05,35.48,17.8,32.6,26.91,88.46,3.96,10.1202699484812
2021-01-11,0.08,3.56,40.75,10.67,34.57,19.23,28.28,27.28,88.52,4.61,10.6568736768276
2021-01-12,2.28,2.82,47.62,13.61,34.02,18.98,29.81,27.31,88.78,3.66,12.4741999051046
2021-01-13,3.52,2.52,44.56,14.48,33.81,22.24,28.43,28.26,88.84,3.26,12.3003757808974
2021-01-14,7.03,2.56,53.12,16.21,32.94,22.35,28.98,27.23,88.59,3.32,13.8534539261287
2021-01-15,11.16,4.14,56.44,15.67,30.15,20.53,26.67,25.59,88.28,5.45,13.4337970681177
2021-01-16,0,3.46,32.38,3.07,31.74,15.02,33.43,23.46,88.32,4.65,6.83266854652037
2021-01-17,0,1.67,33.38,5.16,33.14,14.07,33.11,24.42,88.51,2.3,7.43835993936588
2021-01-18,0,2.36,33.94,6.95,34.54,15.71,33.53,25.73,88.56,3.3,8.14200065999077
2021-01-19,0,4.51,29.06,5.76,36.62,18.58,32.82,27.82,88.53,6.01,7.82983262138122
2021-01-20,0,3.39,39.31,9.04,35.94,16.83,32.71,26.49,88.86,4.59,9.83912784707032
2021-01-21,0,1.73,29.62,8.51,37.57,18.94,30.27,29.17,88.86,2.58,8.59402643761472
2021-01-22,0.12,3.14,34.62,11.86,36.98,20.72,27.08,29.8,88.77,4.2,10.3951781296969
2021-01-23,0.97,3.31,34.88,12.84,38.08,24.35,22.25,30.93,88.53,4.38,11.1331382585077
2021-01-24,0.39,5.13,43.19,11.94,32.68,20.33,30.04,26.2,88.65,6.69,10.6369054251582
2021-01-25,0.04,3.27,44,11.88,34.12,16.37,30.46,26.05,88.74,4.27,10.746000438741
2021-01-26,1.32,4.15,50.56,14.72,33.24,20.79,27.86,26.63,88.6,5.35,12.7539504434628
2021-01-27,0.67,4.24,55.81,13.77,31.37,18.19,24.47,24.32,88.46,5.52,12.3664392239749
2021-01-28,0,3.3,36.5,3.04,32.27,12.69,33.38,22.24,88.86,4.41,7.18226631868998
2021-01-29,0,2.35,31.94,2.79,34.45,14.04,33.29,24.71,88.84,3.26,7.23508906387264
2021-01-30,0,2.81,18.94,-4.68,35.31,15.12,31.24,25.04,88.65,3.83,4.37088674744473
2021-01-31,0,3.85,15.75,-5.79,34.51,15.66,33.24,25.08,88.35,5.34,3.64290806789778
2021-02-01,0,4.45,41.12,7.93,33.03,15.7,30.44,24.07,88.66,5.87,8.98321756705772
2021-02-02,0.8,5.36,43.75,9.32,33.33,14.11,28.12,23.85,89.03,6.97,9.43912344115685
2021-02-03,0.03,3.54,48.62,11.67,33.12,15.83,29.19,24.87,88.87,4.59,11.1133337869281
2021-02-04,0.04,2.97,42.62,9.21,36.42,18.81,30.9,27.26,88.76,3.95,11.1335797054547
2021-02-05,0,2.48,32.19,4.71,37.67,16.77,31.68,27.79,88.81,3.41,8.65883649897605
2021-02-06,0,2.21,28.31,5.16,37.74,17.66,31.23,28.42,88.68,2.94,7.88367057827969
2021-02-07,0,3.04,37.69,8.99,37.33,19.37,30.9,28.31,88.47,4.01,10.4325901562851
2021-02-08,0,4.52,33.81,7.12,36.65,18.33,31.04,27.66,88.59,5.91,9.02961382930793
2021-02-09,0,3.07,29.44,6.29,37.97,18.45,30.44,28.53,88.72,4.1,8.2479649032884
2021-02-10,0.03,3.13,33.75,10.99,38.88,21.75,27.7,30.31,88.73,4.09,10.4179726928347
2021-02-11,1.55,3.12,48.5,14.87,30.02,23.58,17.72,26.84,88.86,4.12,12.3779510294562
2021-02-12,0.99,1.95,47.38,13.99,31.6,22.54,18.26,26.38,88.62,2.59,11.7865617644744
2021-02-13,7.93,2.37,54.5,14.68,31.11,20.76,19.07,25.06,88.5,3.19,12.5914329204576
2021-02-14,3.24,2.41,59.56,15.03,28.46,20.26,18.25,23.93,88.43,3.23,12.9086898151295
2021-02-15,0,5.8,41.5,6.27,30.08,14.97,30.81,22.16,88.61,7.66,8.12862064920527
2021-02-16,0,3.32,36.88,1.33,28.99,9.89,31.25,19.07,88.84,4.48,6.03325100581611
2021-02-17,0,2.83,33.94,1.31,32.69,10.82,30.7,21.69,88.55,4.04,6.47002770551747
2021-02-18,0,3.32,22.44,-1.81,33.3,14.3,30.78,23.13,88.57,4.66,4.64682813554059
2021-02-19,0,3.53,36.81,1.99,32.87,11.6,29.48,22.24,88.66,4.83,7.24326638879393
2021-02-20,0,3.66,21.06,-3.13,31.62,13.35,29.7,22.11,88.54,5.05,4.11316914404096
2021-02-21,0,3.77,29.62,-0.61,31.19,11.96,29.89,21.23,88.63,5.13,5.49811255566961
2021-02-22,0,3.41,34.38,3.16,34.34,11.37,29.48,22.96,88.86,4.63,7.05046327076876
2021-02-23,0.07,3.62,44.25,10.58,34.12,17.65,27.34,26.09,88.86,4.84,10.8312348446428
2021-02-24,0,3.13,36.25,4.55,34.42,16.37,29.54,25.33,88.7,4.26,8.50318873508119
2021-02-25,0,3.91,34.31,3.69,33.51,14.87,28.29,23.94,88.6,5.17,7.440375292588
2021-02-26,0,3.63,36.94,3.98,32,13.62,28.85,22.59,88.76,4.89,7.41652412340526
2021-02-27,0,2.24,33.75,4.3,33.19,14.01,28.5,24.12,88.83,3.11,7.39408273349333
2021-02-28,0.76,3.41,45.88,11.84,33.53,18.26,26.8,25.76,88.98,4.62,11.0248429225549
2021-03-01,0.21,3.59,46.25,11.56,32.07,17.51,25.34,25.08,89.11,4.73,10.6974284533506
2021-03-02,0.33,3.49,40.88,9.89,32.85,18.02,23.86,25.45,89.02,4.67,9.65409314720568
2021-03-03,0.06,3.42,31.25,7.65,34.71,20.3,25.43,27.12,88.82,4.62,8.10034563836328
2021-03-04,0,4.33,24.06,2.85,34.73,18.02,27.65,26.26,88.58,5.92,5.94540868631514
2021-03-05,0,2.89,32.44,0.8,33.36,13.8,27.95,23.24,88.75,4.01,6.75995039321078
2021-03-06,0,3.93,13.81,-6.62,34.15,14.1,27.12,24.3,88.81,5.44,3.05657075498713
2021-03-07,0,3.52,18.94,-3.81,32.05,12.8,26.87,22.36,88.82,5.05,3.75271952238976
2021-03-08,0,4.01,24.06,-1.37,31.96,13.6,25.96,22.82,88.4,5.53,4.89470255563211
2021-03-09,0,3.8,22.69,-2.22,30.6,14.11,25.85,21.85,88.39,5.27,4.36558007161581
2021-03-10,0,4.41,32.94,4.34,30.62,13.97,25.93,22.38,88.54,6.01,6.53414905214376
2021-03-11,0,2.35,47.19,8.52,30.98,13.12,26.24,22.11,88.79,3.34,9.21654567461029
2021-03-12,0,3.16,25.62,2.76,35.58,15.83,26.02,26.05,88.77,4.42,6.25710298273965
2021-03-13,0.12,4.08,36.25,9.81,33.6,19.23,21.44,26.4,88.95,5.56,9.02784643360516
2021-03-14,1.03,2.74,48.69,13.23,31.25,19.93,9.97,25.62,88.96,3.73,11.6086587132673
2021-03-15,1.79,4.03,54.62,12.75,28.3,18.12,16.82,22.91,88.65,5.4,11.1691638413316
2021-03-16,0.11,2.33,47.12,9.42,29.86,14.15,23.18,22.06,88.69,3.17,9.17640221053433
2021-03-17,0,2.05,39.19,8.83,31.63,16.03,21.88,24.46,88.69,2.8,8.75283769858282
2021-03-18,0,3.27,35.06,5.83,32.61,17.51,24.15,24.29,88.72,4.68,7.75544501709545
2021-03-19,0,2.52,23.69,-0.08,32.84,13.67,24.8,23.24,88.81,3.75,4.9365975590371
2021-03-20,3.15,2.98,55.12,10.64,27.08,15.86,17.96,20.85,88.95,3.96,10.008111658707
2021-03-21,0.06,2.16,51.75,8.71,29.38,13.73,24.45,20.86,88.94,2.96,9.40168952786128
2021-03-22,0,1.73,33.62,3.4,30.36,11.94,24.53,21.64,89.04,2.43,6.39052993597357
2021-03-23,0.02,1.84,36.31,5.98,28.83,13.54,18.14,21.97,89.21,2.84,7.03461452039042
2021-03-24,18.53,3.21,67.31,12.46,24.77,14.72,8.97,19.24,88.98,4.42,11.1222371775598
2021-03-25,1.64,4.02,58,9.38,26.62,13.06,23.14,19.06,88.59,5.48,9.48270607314577
2021-03-26,0,2.8,49.12,6.74,28.51,11.11,21.94,19.72,88.6,4.05,8.34887254567268
2021-03-27,0,3.34,42.62,4.44,27.51,12.58,23.95,19.36,88.87,4.59,7.09242195736319
2021-03-28,0,2.71,49.62,5.62,26.54,10.03,23.71,18.22,89.13,3.73,7.71914718245293
2021-03-29,0,2.16,34.56,2.15,29.93,11.62,23.22,20.69,89.07,3.16,6.21687439420376
2021-03-30,0.01,2.84,32.75,4.44,31.23,12.88,21.11,22.53,89.05,4.23,6.55268217253148
2021-03-31,0.26,4.31,44.88,10.12,31.01,16.31,20.69,23.57,88.94,5.96,9.52989911541482
2021-04-01,0.27,3.57,55.12,12.11,29.19,16.58,21.49,22.44,89.06,5,10.9716543454145
2021-04-02,0,3.91,40.44,5.01,29.24,14.52,20.39,21.26,89.13,5.52,7.51960919758475
2021-04-03,0,2.08,49.94,7.35,27.19,11.25,22.06,19.33,89.29,2.82,8.2958862717472
2021-04-04,0,2.07,36.94,5.68,30.95,13.87,21.85,22.18,89.17,3.02,7.24378809581218
2021-04-05,0,2.91,37.38,4.27,31.47,12.51,21.87,21.27,89.07,4.2,6.95464924979096
2021-04-06,0,2.81,51.06,7.68,29.55,12.27,21.04,20.32,89.13,3.92,8.98890307447255
2021-04-07,0,2.12,36,5.55,30.72,12.95,20.36,22.23,89.29,3.14,7.07980382473221
2021-04-08,0,2.71,44.06,9.11,31.45,14.99,20.89,22.9,89.43,4.08,9.00460854602709
2021-04-09,0,2.51,32.25,3.99,32.52,16.45,21.07,23.19,89.27,3.76,6.70119504689959
2021-04-10,0,2.91,37.31,7.35,32.53,15.15,21.17,23.71,89.19,4.23,7.98585925850396
2021-04-11,0,2.75,36.81,7.14,33.14,15.26,20.73,23.94,89.39,4.16,7.9825186394685
2021-04-12,0,1.97,32.25,6.11,33.33,17.72,20.58,24.83,89.63,3.03,7.35494563740034
2021-04-13,0,1.91,28.38,5.1,33.8,19.71,19.89,25.51,89.66,2.9,6.72473805886609
2021-04-14,0,2.45,27.31,3.76,33.28,17.67,19.18,24.73,89.49,3.62,6.19328389833535
2021-04-15,0,3.1,29.38,3.17,32.9,15.08,18.74,23.8,89.37,4.38,6.32078637788587
2021-04-16,0,3.12,40.06,1.87,27.62,12.47,19.38,19.01,89.6,4.37,6.53031317870013
2021-04-17,0,1.67,24.69,-4.19,27.62,8.44,20.29,17.76,89.59,2.59,3.73722197093657
2021-04-18,0,2.1,26.56,-1.9,29.5,9.48,19.8,19.2,89.53,3.26,4.37841715054583
2021-04-19,0.01,1.84,36.69,4.98,29.94,13.18,16.21,21.37,89.5,2.74,6.86595066751991
2021-04-20,0.01,2.95,43.38,6.43,28.12,14.89,18.4,20.95,89.53,3.95,7.92241839299954
2021-04-21,0,2.66,32.38,2.96,28.34,14.57,16.64,20.88,89.37,3.98,5.88948842625954
2021-04-22,0,2.38,30.25,1.11,28.52,14.12,17.42,20.24,89.32,3.59,5.30055343274894
2021-04-23,0,2.57,29,0.26,29.04,12.14,18.92,19.98,89.14,3.98,5.00480762191492
2021-04-24,0,1.46,25.56,-1.5,29.65,12.27,18.81,20.08,88.98,2.24,4.43703416931662
2021-04-25,0,2.02,26.81,-0.46,28.9,10.68,15.53,19.94,89.05,3.02,4.61603011443053
2021-04-26,0,3.4,34.25,4.04,27.5,14.31,13.79,20.71,88.86,4.91,6.16828999324984
2021-04-27,0.03,2.77,47.44,3.65,22.89,10.84,17.22,16.35,88.87,3.88,6.59891595454473
2021-04-28,0.04,3,40,3.66,25.75,10.26,10.97,17.95,88.8,4.28,6.12353137593862
2021-04-29,5.16,2.18,54.25,5.91,19.33,10.83,14.64,15.66,88.85,3.11,7.23799024259835
2021-04-30,0.21,3.37,61.62,5.15,19.82,9.04,16.87,13.35,89.22,4.64,7.13807956925807
2021-05-01,0,2.32,50.94,0.13,21.01,4.42,18.24,12.02,89.62,3.44,5.43340265138649
2021-05-02,0,2.88,48.19,2.15,22.56,6.27,17.9,13.68,89.75,4.3,5.69707226255417
2021-05-03,0,2.69,48.69,3.48,24.39,7.3,17.32,15.38,89.53,3.9,6.3867625572829
2021-05-04,0,1.91,45.62,3.47,24.45,8.66,16.02,16.09,89.2,2.97,6.24699165369186
2021-05-05,0.72,2.62,51.06,4.77,21.4,8.97,8.42,15.13,89.01,4.02,6.59661364158724
2021-05-06,0.04,2.95,46.31,4.56,24.72,11.41,16.79,16.83,89.06,4.3,6.63043959194775
2021-05-07,0.1,3.08,43.88,2.25,23.67,9.17,16.73,15.33,89.23,4.42,5.73836957896946
2021-05-08,0.01,2.48,64.69,4.94,20.2,5.65,16.06,12.36,89.47,3.6,7.04775000571046
2021-05-09,0.01,1.45,58.5,2.31,22.38,5.55,16.47,12.54,89.64,2.42,6.44510208911941
2021-05-10,0,1.89,43.06,0.39,24.75,6.53,15.78,14.61,89.64,3.18,5.38942508606948
2021-05-11,0,2.38,31.94,-1.96,25.87,8.59,16.03,15.73,89.57,3.64,4.27951849674431
2021-05-12,0,2.35,32.06,-2.21,27.09,7.51,15.65,15.87,89.43,3.87,4.33215441465303
2021-05-13,0,2.74,31.56,-1.55,26.89,8.58,15.65,16.44,89.23,4.23,4.4138719536097
2021-05-14,0,4.12,33.69,0.12,26.76,9.9,15.12,17.33,88.94,5.95,4.97027059964135
2021-05-15,0,3.7,39.25,0.33,23.3,8.37,15.68,15.04,88.72,5.36,5.04313278258869
2021-05-16,0.19,2.79,63.38,4.51,18.94,7.57,13.88,12.18,88.9,3.94,6.82806933440025
2021-05-17,0,1.71,51.31,-0.57,18.38,4,15.42,10.96,89.33,2.43,5.1211639147671
2021-05-18,0,2.81,36.56,-3.11,23.2,3.43,15.69,12.54,89.39,4.27,4.02791337398642
2021-05-19,0.94,5.33,36.5,1.26,26.15,9.48,10.47,17.23,89.07,7.47,5.3527099412826
2021-05-20,0.56,6.15,52,4.36,19.4,9.17,11.73,14.65,88.79,8.43,6.52428855072175
2021-05-21,0.04,3.6,63,1.48,14.31,5,11.04,8.76,89.53,5.07,5.46814243525934
2021-05-22,0,1.48,55.12,-1.31,16.82,2.34,15.32,8.91,89.89,2.3,4.83036022890048
2021-05-23,0,2.32,32.94,-6.41,21.76,2.82,15.45,10.85,89.81,3.77,3.26499542957471
2021-05-24,0,3.29,40.94,-0.48,24.12,4.61,14.17,13.43,89.62,4.92,4.76597240426816
2021-05-25,0.01,3.12,48.31,2.88,21.02,9.52,10.3,14,89.46,4.59,5.82474501796179
2021-05-26,0,2.38,53.81,3.83,23.32,6.31,11.37,13.83,89.41,3.73,6.4204582858751
2021-05-27,0,3.88,44.56,1.69,23.99,7.69,13.6,14.83,89.17,5.66,5.65258518596343
2021-05-28,0,2.84,47.5,-0.03,20.69,6.08,14.77,12.41,89.11,4.2,5.19108119266605
2021-05-29,0.01,2.59,61.62,0.73,17.95,4.9,14.41,9.63,89.28,3.68,5.65382146521621
