"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-09-10,0.72,8.44,74.56,17.89,23.91,21.9,20.21,22.66,101.09,10.02,15.0298121425612
2020-09-11,1.11,6.94,73.94,17.77,23.91,21.87,22.29,22.67,100.98,8.14,14.9133834140369
2020-09-12,0.73,5.16,74.81,17.89,24.17,21.4,21.32,22.62,101.07,5.96,15.0456438674827
2020-09-13,1.22,5.08,77.56,18.11,23.93,21.15,21.19,22.27,101.09,5.85,15.2881901451993
2020-09-14,1,8.7,74.44,16.15,22.33,19.08,20.59,20.92,101.22,10.3,13.5711674789741
2020-09-15,0.58,7.64,67.38,13.82,21.55,18.82,14.33,20.08,101.19,8.89,11.6966886670013
2020-09-16,1.06,5.6,66.88,14.84,22.54,20.04,16.87,21.25,101.11,6.44,12.4287816144895
2020-09-17,0.49,5.42,69.56,16.37,23.77,20.9,18.55,22.21,101.24,6.27,13.6640173245518
2020-09-18,0.09,5.93,62.38,15.03,23.93,21.55,23.3,22.65,101.22,6.91,12.5673560659842
2020-09-19,0.23,6.46,64.5,15.69,23.71,21.7,16.19,22.73,101.14,7.57,13.054208690137
2020-09-20,0.14,6.48,68.25,16.51,24,21.82,17.66,22.69,101.09,7.58,13.7815321737199
2020-09-21,0.09,7.21,65.88,16.22,24.39,21.7,22.75,22.98,101.14,8.54,13.5257814034332
2020-09-22,0.46,5.43,65.81,15.69,23.85,20.99,23.36,22.47,101.13,6.3,13.1220978000169
2020-09-23,0.05,4.27,64.31,15.27,24.05,20.86,23.88,22.44,100.97,4.92,12.8009269040931
2020-09-24,0.09,4.23,70.44,16.16,23.5,20.53,23.92,21.83,101,4.82,13.5370937915498
2020-09-25,0.05,5.12,71.56,16.44,23.51,20.73,23.2,21.87,101.07,5.89,13.7841213567235
2020-09-26,0.48,5.59,74.06,17.05,24.05,20.46,20.99,21.96,100.96,6.45,14.3399395551863
2020-09-27,0.62,5.09,73.12,17.48,24.58,20.83,18.59,22.59,100.88,5.85,14.6804613942445
2020-09-28,1.39,5.5,77.5,19.09,25.04,21.76,24.98,23.26,100.98,6.37,16.1681481854275
2020-09-29,2.24,5.8,80.56,19.39,23.84,22.19,16.25,22.9,100.96,6.73,16.464168508124
2020-09-30,2.14,4.77,77.69,18.87,24.73,21.78,16.83,23.02,100.82,5.47,15.9870247599161
2020-10-01,0.1,2.56,73.19,17.62,24.59,21.26,22.52,22.73,100.73,2.88,14.8129850237384
2020-10-02,0.2,1.8,71.75,17.43,24.82,21.12,24.74,22.9,100.68,2,14.6636555419302
2020-10-03,0.2,2.2,72.69,17.55,24.79,21.26,24.77,22.77,100.7,2.44,14.7455571093914
2020-10-04,0.34,2.57,75.81,18.9,25.37,21.89,21.67,23.47,100.66,2.88,16.0061746409321
2020-10-05,5.96,4.2,80.62,19.55,24.15,22.41,6.31,23.05,100.7,4.75,16.6184468366801
2020-10-06,0.54,2.71,76.5,19.76,26.01,22.52,16.68,24.19,100.68,3.11,16.8265689061781
2020-10-07,1.19,3.45,81.5,21.1,26.34,23.1,21.63,24.49,100.71,3.95,18.2334179845122
2020-10-08,0.5,5.67,79.06,20.54,26.08,23.15,24.43,24.44,100.66,6.59,17.6375834947956
2020-10-09,0.11,4.46,76.44,20.01,26.12,23.02,25.21,24.46,100.65,5.12,17.0723887134389
2020-10-10,0.16,3.67,79.19,20.84,26.53,23.3,25.11,24.73,100.72,4.2,17.958482310845
2020-10-11,0.36,4.16,79.38,20.73,26.62,22.97,24.73,24.59,100.75,4.73,17.8597990209712
2020-10-12,0.29,5.51,76.62,19.53,25.55,22.5,20.98,23.96,100.76,6.32,16.6344907491987
2020-10-13,0.25,5.48,73.88,19.62,26.3,23.12,22.41,24.62,100.79,6.33,16.6505463679765
2020-10-14,0.09,5.2,72.25,19.41,26.71,23.48,27,24.8,100.9,5.99,16.4494984093878
2020-10-15,0.13,4.23,73.38,19.05,26.17,22.59,26.62,24.19,100.9,4.81,16.1403088409849
2020-10-16,0.06,3.92,71.25,18.65,26.4,22.5,26.49,24.3,100.72,4.43,15.7697803253318
2020-10-17,0.01,3.69,70.5,18.4,26.09,22.74,26.08,24.19,100.67,4.15,15.5068380115759
2020-10-18,0.01,5.19,70.19,18.16,26.22,22.53,27.81,24.09,100.7,5.91,15.3513579426966
2020-10-19,0.01,6.27,73.69,18.98,25.84,22.58,26.87,24.04,100.71,7.23,16.0711927794088
2020-10-20,0.04,6.37,71.31,18.73,26.26,22.52,26.96,24.32,100.77,7.38,15.8009457276769
2020-10-21,0.04,6.98,71.06,18.86,26.17,23.43,25.12,24.48,100.88,8.13,15.888762700306
2020-10-22,0.04,6.09,70.62,18.58,26.23,22.83,27.12,24.37,100.91,7.03,15.6924119813439
2020-10-23,0.07,5.64,74.81,18.83,25.18,22.33,26.86,23.62,100.84,6.47,15.9305801717995
2020-10-24,0.34,6.39,70.62,18.05,25.52,22.44,24.14,23.79,100.82,7.39,15.1844868569402
2020-10-25,0.92,7.46,72.06,18.55,25.83,22.47,21.72,23.92,100.86,8.72,15.6089995148867
2020-10-26,0.73,6.71,72.12,18.65,25.58,22.78,24.37,24.04,100.85,7.8,15.728788482168
2020-10-27,0.24,4.09,67.12,17.91,26.35,22.83,27.4,24.48,100.76,4.65,15.0077927447866
2020-10-28,0.31,4.38,74.12,18.73,25.67,22.19,24.13,23.68,100.82,4.94,15.8376411016449
2020-10-29,0.86,7.77,73.25,18.11,24.73,21.69,20.15,23.18,101.01,9.09,15.2118518299965
2020-10-30,0.05,10.02,61.94,14.43,23.33,21.06,27.23,22.12,101.14,11.9,12.1042965076383
2020-10-31,0.01,7.72,60.94,14.04,23.47,20.54,28.32,21.98,100.83,9.01,11.8131828947424
2020-11-01,0.07,5.49,62.75,15.3,24.26,21.78,27.93,22.8,100.68,6.3,12.7510751161134
2020-11-02,0.1,4.41,66.75,16.11,24.76,20.85,22.25,22.69,100.83,4.98,13.4786413567151
2020-11-03,0.56,5.55,69.25,17.17,24.8,21.98,19.68,23.13,100.97,6.35,14.3401447587427
2020-11-04,0.59,5.73,71.25,17.41,24.76,21.4,25.23,22.94,100.94,6.56,14.5948481940645
2020-11-05,0.45,4.71,70.62,17.88,25.62,21.8,26.08,23.58,100.88,5.37,15.0041191043756
2020-11-06,0.39,5.84,72.69,18.41,25.47,22.32,26.23,23.65,100.92,6.73,15.5055889597131
2020-11-07,0.07,5.77,72.62,18.5,25.55,22.3,27.14,23.75,101.03,6.65,15.5790439365743
2020-11-08,0.24,7.09,74.56,19.44,26.23,22.68,22.59,24.28,101.09,8.3,16.4837010069385
2020-11-09,0.28,6.75,75.5,19.53,26,23.01,24.24,24.18,101.05,7.88,16.5972032552025
2020-11-10,0.15,5.77,70.81,18.46,25.87,22.58,26.84,24.14,100.82,6.64,15.5309376554312
2020-11-11,0.27,5.59,74.06,19.47,26.54,22.76,26.7,24.45,100.66,6.45,16.5314770887061
2020-11-12,0.35,4.92,73.44,19.46,26.67,22.82,26.68,24.59,100.68,5.64,16.5233514751842
2020-11-13,0.14,3.94,75.38,20.32,27.17,23.06,27.59,25.05,100.5,4.5,17.4056505096143
2020-11-14,2.23,2.85,78.25,21.04,26.95,23.26,22.14,25.13,100.26,3.23,18.1498971993774
2020-11-15,0.37,6.86,75.94,18.87,25.15,22.05,21.94,23.41,100.39,7.92,15.978870905245
2020-11-16,0.05,5.9,66.06,16.17,24.32,21.65,25.79,22.87,100.5,6.73,13.4776115611107
2020-11-17,0.11,5.54,65.38,16.65,25.15,22.1,24.28,23.54,100.44,6.34,13.8592028688527
2020-11-18,0.04,5.8,66.44,17.37,25.55,22.75,26.51,24.07,100.31,6.67,14.5147124308199
2020-11-19,0.07,4.31,66.88,17.03,25.61,22.1,29.71,23.6,100.29,4.86,14.2257006762746
2020-11-20,0.07,1.75,64.56,17.23,26.57,22.15,23.68,24.38,100.24,1.94,14.3539464483539
2020-11-21,0.02,2.75,64.44,17.73,26.65,23.7,29.44,24.94,100.31,3.03,14.7876311049644
2020-11-22,0.18,3.42,72.06,19.15,26.5,23.24,27.24,24.55,100.61,3.84,16.1762540942041
2020-11-23,0.53,5.37,75.06,19.8,26.37,23.12,28.43,24.58,100.79,6.12,16.8782967645877
2020-11-24,0.66,6.37,76.38,20.41,26.72,23.64,25.36,24.91,100.73,7.38,17.4980000073097
2020-11-25,1.13,6.7,77.94,21.4,27.23,24.19,27.19,25.57,100.62,7.84,18.5304127429774
2020-11-26,0.43,6.68,76.88,20.86,26.81,24.05,26.51,25.24,100.73,7.78,17.9428042235724
2020-11-27,0.28,6.32,73.88,19.76,27,23.41,27.95,24.79,100.75,7.32,16.8111211261444
2020-11-28,0.55,5.68,72.44,19.6,26.69,23.47,25.03,24.94,100.62,6.53,16.6234636443765
2020-11-29,0.47,5.76,74.69,20.26,26.79,23.85,27.56,25.12,100.51,6.62,17.3144175395151
2020-11-30,1.47,5.88,77.88,21.36,27.27,24.01,25.02,25.54,100.41,6.8,18.4850173845674
2020-12-01,0.5,4.92,77,21.6,27.64,24.74,26.21,25.99,100.53,5.66,18.7425451142125
2020-12-02,0.48,4.3,79.19,22.36,28.24,24.53,25.66,26.32,100.55,4.94,19.6340440867107
2020-12-03,0.16,4.94,77.31,22.09,28.39,24.91,27.74,26.44,100.67,5.69,19.2965534743023
2020-12-04,0.09,4.97,72.94,21.05,28.3,24.76,27.68,26.32,100.57,5.7,18.0844446986321
2020-12-05,0.1,2.95,67.06,19.78,28.4,24.89,28.66,26.43,100.49,3.3,16.7288339513613
2020-12-06,0.07,4.38,71.19,20.62,28.48,24.84,29.4,26.36,100.55,4.95,17.6899630865051
2020-12-07,0.53,3.46,70.19,20.72,28.76,24.87,27.73,26.73,100.53,3.9,17.804422808154
2020-12-08,1.21,3.57,72.19,20.94,28.52,24.8,28.44,26.44,100.43,4.03,18.0186029661089
2020-12-09,10.29,8.09,79.88,21.44,26.55,24.15,18.48,25.17,100.47,9.47,18.5697166572962
2020-12-10,4.03,7.33,79.25,21.08,26.47,23.94,20.97,24.94,100.59,8.54,18.186216093551
2020-12-11,2.27,6.87,76.12,20.54,26.65,23.81,26.54,25.05,100.64,7.97,17.5765205199236
2020-12-12,0.74,7.12,72.94,19.85,26.55,24.02,27.28,25.06,100.68,8.27,16.8517269214345
2020-12-13,1.35,7.67,75.75,20.51,26.45,24.22,28.69,25.12,100.49,8.98,17.5601436419637
2020-12-14,1.39,7.05,79.94,22.33,27.59,24.65,24.03,26.1,100.26,8.27,19.5781397751605
2020-12-15,2.88,6.98,81.06,22.84,27.98,25.03,20.07,26.38,100.34,8.2,20.1650210347888
2020-12-16,0.93,6.82,77.88,22.12,27.85,25.23,27.2,26.31,100.52,7.98,19.2984836657904
2020-12-17,2.04,6.92,78.56,22.05,27.7,25,25.93,26.08,100.53,8.09,19.2186806379371
2020-12-18,0.84,6.22,75.19,21.23,27.54,24.83,27.97,26.01,100.51,7.21,18.322445766524
2020-12-19,0.16,4.36,70.88,20.73,28.27,24.94,29.4,26.5,100.45,4.98,17.7508482150204
2020-12-20,0.21,4.96,74.69,21.62,28.42,25.3,29.61,26.53,100.49,5.7,18.736275984317
2020-12-21,0.34,6.27,76.88,21.76,27.71,25,29.04,26.17,100.47,7.28,18.9024552951799
2020-12-22,1.16,7.63,76,21.31,27.02,24.85,28.53,25.88,100.44,8.95,18.3856817811681
2020-12-23,1.43,8.75,76.38,21.51,27.27,25.14,23,26.01,100.31,10.35,18.6124272861697
2020-12-24,0.71,8.27,76.38,21.97,27.69,25.43,25.4,26.5,100.14,9.76,19.1282419111634
2020-12-25,4.53,8.6,82,23.35,27.87,25.76,18.92,26.68,100.09,10.21,20.74241129434
2020-12-26,1.93,7.8,80,23.15,28.34,25.88,23.8,26.9,100.27,9.21,20.4853743047548
2020-12-27,1.29,7.29,77.88,22.8,28.56,25.84,20.75,27.02,100.39,8.58,20.0757445464918
2020-12-28,0.22,6.66,72.56,21.22,28.05,25.55,22.33,26.6,100.45,7.74,18.2730092773198
2020-12-29,0.7,6.7,71.94,20.84,28.16,25.23,24.8,26.33,100.4,7.8,17.8464569573434
2020-12-30,1.13,7.66,74.75,21.37,27.94,24.8,26.16,26.23,100.42,8.99,18.4404014967924
2020-12-31,0.56,8.73,74.25,21.36,27.97,25.38,27.8,26.33,100.52,10.33,18.4195083275334
2021-01-01,0.27,7.69,69.69,20.28,27.91,25.09,25.62,26.27,100.57,9.02,17.2305373933179
2021-01-02,0.26,6.89,67.38,19.67,27.82,25.18,29.57,26.23,100.58,8.03,16.6222642522258
2021-01-03,0.52,7.63,68.69,19.85,27.57,25.1,23.9,26.09,100.39,8.94,16.8135033102489
2021-01-04,0.96,6.64,73.06,21.1,28.22,24.82,22.08,26.35,100.25,7.73,18.1445207082645
2021-01-05,0.93,6.35,73.75,21.13,28.03,25.03,28.53,26.21,100.3,7.36,18.1734130565843
2021-01-06,0.41,6.24,71.75,20.74,28.32,24.87,28.42,26.3,100.36,7.23,17.7695715147762
2021-01-07,0.95,5.64,73.5,21.06,28.19,24.87,23.51,26.21,100.18,6.48,18.111808266562
2021-01-08,0.8,6.34,71.94,20.69,27.89,24.67,25.1,26.17,99.97,7.33,17.6878594424459
2021-01-09,0.84,6.88,79.06,22.85,28.46,25.51,28.03,26.8,99.8,8.03,20.1325537006892
2021-01-10,1.92,6.81,84.38,23.92,28.19,25.9,25,26.79,99.73,7.98,21.4753519379212
2021-01-11,3.24,6.49,83.94,24.18,28.82,26.05,25.38,27.13,99.8,7.61,21.7702378335834
2021-01-12,3.16,8.26,81.56,23.73,28.48,26.38,17.67,27.17,100.06,9.78,21.1999073059353
2021-01-13,1.48,6.14,78.44,22.99,28.7,25.88,26.99,27.08,100.15,7.14,20.2874849228589
2021-01-14,0.12,4.37,74,21.66,28.45,25.4,29.52,26.73,100.13,4.94,18.7708688959025
2021-01-15,0.54,4.5,78.44,23.44,29.53,25.67,27.81,27.58,100.11,5.16,20.8565949837424
2021-01-16,0.61,5.85,79.56,23.57,28.87,26.37,28.13,27.44,100.13,6.77,20.9913784994886
2021-01-17,0.22,6.73,79.88,23.4,28.88,26.06,28.11,27.2,100.11,7.82,20.7977575174894
2021-01-18,0.11,7.36,73.38,22.35,29.61,26.06,27.19,27.62,100.02,8.62,19.5543222569329
2021-01-19,8.41,5.23,80.88,24.45,29.49,26.63,25.7,28.06,100.01,6.05,22.0820075955169
2021-01-20,2.58,3.31,83.31,24.4,28.38,26.48,26.45,27.49,100.24,3.73,22.0416246158713
2021-01-21,0.49,5.48,75.94,22.7,29.1,26.32,27.7,27.39,100.4,6.28,19.9809456250558
2021-01-22,0.21,4.49,72.06,21.88,29.46,25.98,29.53,27.44,100.46,5.09,19.0125532261582
2021-01-23,0.12,4.05,70.69,21.63,29.46,25.93,28.23,27.51,100.37,4.55,18.7233878526699
2021-01-24,1.09,3.62,71.06,21.73,29.21,25.98,27.05,27.51,100.37,4.03,18.8213883266476
2021-01-25,0.47,2.78,69.5,21.05,28.94,25.75,26.73,27.21,100.34,3.05,18.1052193950513
2021-01-26,0.09,2.15,60.62,19.15,29.72,26.08,29.05,27.64,100.21,2.34,16.17187970367
2021-01-27,0.19,2.41,64.25,20.11,29.33,25.99,27.04,27.55,100.1,2.66,17.055298866644
2021-01-28,0.67,3.55,70.12,21.55,28.81,26.57,24.4,27.51,100.26,3.94,18.5724141495149
2021-01-29,0.26,5.17,72.19,22.26,29.47,26.69,27.87,27.79,100.48,5.88,19.4184966406052
2021-01-30,0.65,5.38,75.75,22.9,29.48,26.29,27.03,27.62,100.5,6.13,20.1858804982648
2021-01-31,0.69,6.77,74.75,22.76,29.31,26.22,27.5,27.7,100.44,7.84,20.0075475123708
2021-02-01,1.86,7.47,76,23.28,29.47,26.77,24.52,27.92,100.46,8.73,20.5903452399824
2021-02-02,0.72,6.23,73.75,22.9,29.82,26.91,26.39,28.07,100.48,7.2,20.1464439013406
2021-02-03,0.2,5.7,71.62,21.95,29.3,26.38,26.35,27.61,100.44,6.53,19.0747825286294
2021-02-04,0.7,6.07,74.62,22.4,29.02,25.98,25.89,27.36,100.44,6.97,19.6010811212867
2021-02-05,0.56,5.92,70.12,21.74,29.62,26.38,27.99,27.74,100.44,6.8,18.8097458990735
2021-02-06,0.38,5.69,72.62,22.25,29.35,26.22,23.98,27.66,100.28,6.52,19.394574276378
2021-02-07,0.26,5.34,74.19,22.55,29.25,26.49,26.46,27.6,100.23,6.11,19.7483515313636
2021-02-08,0.18,4.92,74.06,22.48,29.58,26.28,28.41,27.61,100.34,5.59,19.7246354938605
2021-02-09,0.27,5.22,76.06,22.37,28.62,25.87,23.62,27,100.38,5.92,19.584850298769
2021-02-10,0.88,5.8,73.75,22.1,29.15,25.59,27.03,27.26,100.33,6.67,19.2656382749245
2021-02-11,0.52,7.2,70.38,21.38,28.67,26.29,27.04,27.3,100.29,8.38,18.4260489859554
2021-02-12,0.98,6.7,69.44,21.37,29.08,26.38,24.31,27.48,100.28,7.77,18.3618383465862
2021-02-13,0.5,7.19,71.56,21.68,28.87,26.27,27.08,27.3,100.35,8.36,18.7349824585816
2021-02-14,2.25,4.19,72.31,22.07,28.68,26.33,27.32,27.53,100.21,4.78,19.1736469015568
2021-02-15,0.78,4.04,71.69,22.01,28.69,26.49,17.39,27.59,100.26,4.55,19.0723514050762
2021-02-16,6.65,4.19,77.75,23.19,28.64,26.75,6.67,27.43,100.32,4.76,20.502483517657
2021-02-17,8.31,2.83,81.88,24.18,28.8,26.68,22.16,27.56,100.13,3.17,21.7472290121613
2021-02-18,22.84,1.96,78.69,24.01,29.58,26.93,25.12,28.09,100.21,2.19,21.5195798895029
2021-02-19,58.46,4.8,83.75,24.41,28.1,26.91,17.94,27.4,100.33,5.57,22.0480632179338
2021-02-20,1.43,6.1,76.75,23.21,29.45,26.24,22.93,27.7,100.44,7.1,20.5428665093573
2021-02-21,1.11,6.25,75.19,22.22,28.73,25.59,24.83,27.02,100.47,7.25,19.3823219369635
2021-02-22,0.74,6.86,75,22.7,29.08,26.19,22.7,27.58,100.43,8.01,19.9419253414161
2021-02-23,0.21,6.27,75.12,22.23,28.65,25.99,26.55,27.05,100.38,7.26,19.3965206696246
2021-02-24,0.42,5.66,74.44,21.84,28.33,25.79,25.43,26.8,100.3,6.5,18.9560751009272
2021-02-25,0.52,5.85,73.44,21.72,28.4,25.57,21.53,26.9,100.25,6.76,18.8055736117649
2021-02-26,0.49,6.02,71.25,21.47,28.83,25.93,25.71,27.17,100.28,6.97,18.5200269194199
2021-02-27,0.35,5.69,70.25,21.54,29.12,26.3,26.44,27.48,100.12,6.58,18.576024536977
2021-02-28,0.65,4.84,71.88,21.44,28.75,25.46,22.11,27,100.05,5.52,18.5085332563176
2021-03-01,0.35,5.07,75.25,21.9,28.42,25.2,26.93,26.67,100.14,5.8,19.0243744083184
2021-03-02,0.81,5.97,77.44,22.42,27.87,25.57,23.9,26.71,100.23,6.88,19.6216330384817
2021-03-03,0.98,5.56,75.5,22.28,28.39,25.62,24.38,27.02,100.08,6.39,19.4622330927084
2021-03-04,0.29,2.81,72.94,21.48,28.41,25.15,24.57,26.83,100,3.13,18.6050810739892
2021-03-05,1.17,2.57,71.31,21.64,29.26,25.8,24.7,27.35,100.06,2.82,18.7212550472033
2021-03-06,0.62,4.48,72.81,22.31,29.49,26.38,22.7,27.68,100.01,5.09,19.4667925470108
2021-03-07,24.83,8.07,83.38,24.59,28.41,27.01,8.7,27.65,99.58,9.61,22.2559526243646
2021-03-08,7.21,4.41,81.44,23.95,29.11,25.96,23.94,27.41,99.63,5.07,21.451791196737
2021-03-09,0.6,2.9,77.25,22.67,28.81,25.65,24.93,27.08,100.02,3.24,19.9797069134478
2021-03-10,0.55,5.05,78.06,22.79,28.62,25.83,24.85,26.96,100.2,5.77,20.055278427031
2021-03-11,0.83,6.12,76.56,22.26,28.03,25.65,25.34,26.74,100.27,7.08,19.4310370372262
2021-03-12,0.59,5.76,72.81,21.37,27.85,25.79,18.78,26.67,100.31,6.62,18.407504327836
2021-03-13,3.44,5.94,78.25,23.05,28.63,25.83,23.01,27.16,100.28,6.88,20.3282730083598
2021-03-14,6.56,5.02,82.12,24.12,28.55,26.67,16.34,27.44,100.21,5.8,21.6668175261187
2021-03-15,4.52,5.68,81.69,23.51,27.79,26.22,15.56,26.9,100.21,6.56,20.9181278369427
2021-03-16,0.56,5.02,78.19,22.46,27.7,25.66,23.65,26.59,100.3,5.74,19.6798759732098
2021-03-17,0.34,6.05,75.38,22.05,28.38,25.68,22.94,26.8,100.31,7.01,19.1954452056407
2021-03-18,0.39,4.8,69.38,20.73,28.86,25.32,25.76,26.89,100.34,5.51,17.7560806550394
2021-03-19,1.48,5.91,74.81,22.12,28.53,26.02,22.12,26.98,100.33,6.83,19.2416244273889
2021-03-20,2.39,6.78,78.75,23.01,28.41,25.79,22.31,27.02,100.26,7.95,20.300011338421
2021-03-21,3.59,7.15,78.56,23.33,28.68,26.57,21.4,27.38,100.22,8.4,20.6588773355221
2021-03-22,2.17,4.84,77.69,23.23,28.8,26.52,22.85,27.49,100.34,5.57,20.5547211187978
2021-03-23,0.52,3.45,76.38,23.01,29.09,26.43,24.02,27.58,100.43,3.9,20.3088567676982
2021-03-24,0.78,2.3,75.94,22.7,28.81,26.15,22.83,27.37,100.21,2.55,19.9588545720748
2021-03-25,2.02,2.56,75.94,22.7,28.36,26.44,21.98,27.34,100.07,2.86,19.9257574735879
2021-03-26,5.73,2.2,75.62,22.58,28.37,26.51,22.37,27.27,100.11,2.47,19.765075297297
2021-03-27,0.94,1.59,73.38,22.07,28.25,26.22,22.3,27.26,100.12,1.77,19.1689835473079
2021-03-28,0.41,1.16,71.44,22.08,28.77,26.9,21.52,27.73,100.14,1.26,19.1532688233472
2021-03-29,0.26,0.95,70.81,22.01,29.12,26.76,22.69,27.83,100.18,1.05,19.0893377241286
2021-03-30,0.16,1.33,69.12,21.77,29.33,26.74,21.97,28.02,100.15,1.47,18.8297742177144
2021-03-31,0.64,2.84,75.75,22.72,28.75,26.54,22.27,27.4,100.37,3.15,19.9419795672655
2021-04-01,2.3,4.73,79.81,23.29,28.31,26.3,18.61,27.08,100.58,5.37,20.6418175891556
2021-04-02,4.7,6.27,80.56,23.4,28.05,26.26,18.65,27.03,100.59,7.26,20.778109917769
2021-04-03,1.03,5.64,79.25,23.26,28.41,26.12,22.01,27.19,100.57,6.52,20.6223034810777
2021-04-04,0.77,5.74,80.25,23.31,28.44,25.93,21.75,27.03,100.57,6.65,20.6981544302502
2021-04-05,0.88,6.24,73.88,22.56,29.14,26.59,21.33,27.67,100.47,7.3,19.7419743789193
2021-04-06,12.87,4.73,78.56,23.17,28.04,26.51,21,27.21,100.49,5.45,20.4654105852551
2021-04-07,11.35,4.95,79.75,23.15,27.77,26.13,20,26.94,100.66,5.7,20.4667477401874
2021-04-08,5.89,6.04,78.25,22.55,27.22,26.17,17.01,26.65,100.61,7.05,19.7608286903484
2021-04-09,17.78,6.47,79,22.57,27.42,25.79,16.98,26.49,100.47,7.58,19.7733680976483
2021-04-10,5.36,6.33,75.25,22.13,27.91,26,10.75,26.89,100.56,7.41,19.2583607565828
2021-04-11,9.91,5.96,77,22.45,27.83,26.01,15.15,26.82,100.68,6.96,19.6297740622633
2021-04-12,17.78,4.88,82.31,23.19,26.93,25.98,15.11,26.44,100.67,5.64,20.5445520174598
2021-04-13,5.78,4.91,83.19,22.92,26.48,25.51,18.03,25.99,100.69,5.68,20.2492510136537
2021-04-14,9.24,5.36,81.19,22.45,26.9,25.28,18.17,25.92,100.68,6.2,19.6852291032805
2021-04-15,12.13,5.2,79.81,22.83,27.78,25.48,14.73,26.62,100.53,6.05,20.1211764440743
2021-04-16,17.67,6.31,81.94,23.4,27.75,26.12,6.74,26.74,100.35,7.43,20.7964886994555
2021-04-17,8.59,5.46,81.19,23.59,28.06,26.09,19.23,27.09,100.4,6.43,21.0103806153688
2021-04-18,11.55,4.2,83,22.98,26.51,25.51,11.75,26.08,100.74,4.84,20.3048688002645
2021-04-19,6.51,6.12,81.12,23.05,27.64,25.73,18.41,26.55,100.73,7.17,20.3719346452231
2021-04-20,5.83,3.22,81.12,22.98,27.52,25.72,17.47,26.48,100.62,3.68,20.292690971251
2021-04-21,6.87,4.87,84.56,23.09,26.31,25.46,13,25.88,100.64,5.64,20.4564901502049
2021-04-22,10.14,4.55,84.12,23.1,26.57,25.49,8.98,25.98,100.7,5.28,20.4641785158446
2021-04-23,12.36,6.47,85.31,22.99,26.04,25.15,9.24,25.63,100.7,7.62,20.3509960623791
2021-04-24,9.64,8.1,81.69,22.76,27.21,25.42,12.06,26.12,100.63,9.63,20.0290932318674
2021-04-25,10.16,8.4,79.88,22.15,26.58,25.33,16.3,25.87,100.74,10.02,19.3135100572286
2021-04-26,12.92,7.09,82.19,22.65,26.59,25.4,7.9,25.9,100.67,8.4,19.9054067852304
2021-04-27,19.15,6.2,84.06,22.9,26.2,25.39,4.42,25.77,100.66,7.34,20.2107106748616
2021-04-28,13.16,6.78,81.38,22.58,26.96,25.34,6.83,26.02,100.74,8.04,19.8419238170459
2021-04-29,13.04,7.57,81.06,22.1,26.4,24.82,15.33,25.58,100.75,8.97,19.2830107630739
2021-04-30,6.21,7.37,81.44,22.19,26.58,24.76,16.7,25.6,100.7,8.73,19.3951462577249
2021-05-01,2.34,6.05,80.38,22.11,26.62,25.13,17.02,25.73,100.56,7.18,19.2826756938732
2021-05-02,1,3.62,82.25,22.29,26.26,24.82,18.06,25.52,100.43,4.19,19.5003565873786
2021-05-03,0.87,4.2,82.44,22.79,26.91,25.22,18.71,25.99,100.35,4.88,20.0666937560477
2021-05-04,2.49,4.59,84.12,23.4,27.29,25.37,16.73,26.28,100.39,5.35,20.8098941592858
2021-05-05,2,3.56,84.38,23.46,26.96,25.73,16.26,26.29,100.34,4.1,20.8858598333163
2021-05-06,6.17,2.27,83.62,23.25,27.31,25.33,11.21,26.24,100.3,2.62,20.6400935918792
2021-05-07,1.64,4.67,81.88,21.44,25.94,23.46,18.53,24.77,100.28,5.41,18.6104782009257
2021-05-08,0.04,4.42,76.12,19.72,25.41,23.19,18.38,24.2,100.31,5.12,16.752478376611
2021-05-09,0.05,4.53,76.19,19.4,25.01,23.11,18.77,23.85,100.46,5.25,16.4380986281541
2021-05-10,0.25,4.02,74.75,19.48,25.62,23.15,18.05,24.26,100.56,4.64,16.5069944115994
2021-05-11,0.5,4.46,77.44,20.64,26.1,23.58,15.34,24.86,100.71,5.2,17.6908973519506
2021-05-12,0.43,4.75,78.81,21.18,26.23,24.05,17.2,25.11,100.8,5.55,18.2592249579355
2021-05-13,0.43,6.14,76.06,20.73,26.67,24.4,17.62,25.3,100.84,7.22,17.8113980627377
2021-05-14,0.29,6.8,75.44,20.71,26.64,24.54,17.45,25.38,100.84,8.04,17.7457889099886
2021-05-15,0.4,6.93,76,20.43,26.15,24.02,16.93,24.97,100.87,8.2,17.4699160108397
2021-05-16,0.2,6.53,74.19,19.91,26.26,23.96,17.21,24.83,100.84,7.71,16.9197958709684
2021-05-17,0.08,5.86,73.69,20.08,26.62,24.08,18.01,25.14,100.79,6.9,17.1018367892767
2021-05-18,0.2,4.54,75.62,20.14,25.77,23.72,17.94,24.74,100.72,5.28,17.1585700544888
2021-05-19,0.16,4.84,76,19.84,25.88,23.18,16.59,24.37,100.57,5.66,16.8878973461078
2021-05-20,0.24,9.99,74.56,19.19,24.92,23.29,13.76,23.99,100.66,11.98,16.2148515233113
2021-05-21,0.26,9.8,68.38,17.62,24.94,23.09,16.24,23.8,100.82,11.76,14.7112107733096
