"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-09-09,0,2.08,39.25,-2.17,21.79,5.53,23.34,12.63,78.03,3.07,4.34851779908773
2020-09-10,0,2,42.81,-0.77,22.45,6.16,23.48,13.21,77.86,2.98,4.9164272020806
2020-09-11,0,1.84,47.12,0.5,20.8,6.07,23.18,12.72,77.89,2.59,5.2496792635876
2020-09-12,0,2.28,43.44,-0.95,20.24,5.95,23.09,12.15,77.96,3.34,4.67114707610476
2020-09-13,0,4.38,48.31,-2.14,17.67,2.5,24.17,9.32,77.63,6.47,4.34592443470925
2020-09-14,0.01,3.66,52.75,-0.83,17.27,2.29,18.96,9.25,77.34,5.37,4.7241996907071
2020-09-15,0,3.21,37.81,-6.03,17.51,1.93,21.96,9.19,77.25,4.73,3.37325582146436
2020-09-16,0.25,3.95,35,-7.85,15.75,2.76,23.76,8.05,77.21,5.82,2.90238363857554
2020-09-17,0,2.54,23.88,-11.95,17.98,0.94,25.26,8.69,77.51,3.64,2.0634091661117
2020-09-18,0,3.41,25.25,-9.59,19.21,1.2,24.66,10.14,77.61,5,2.39299869697098
2020-09-19,0,2.59,26.38,-8.33,20.45,4.92,25.33,11.41,77.58,3.8,2.70843071818332
2020-09-20,0,3.88,31.56,-6.69,21.61,2.43,22.58,11.34,77.28,5.88,3.22606583941199
2020-09-21,0.06,2.62,33.5,-7.41,18.33,0.12,24.7,9.71,77.45,3.83,3.08940369394668
2020-09-22,0.04,1.66,42.12,-6.09,18.77,-1.49,26.26,8.89,78.02,2.41,3.68640316117636
2020-09-23,0,1.49,44.19,-1.77,19.73,4.22,24.99,11.2,77.89,2.08,4.47758229632064
2020-09-24,0,1.87,40.44,-1.86,21.65,5.98,25.36,12.75,77.58,2.72,4.51384745060292
2020-09-25,0.08,5.04,41.12,-0.37,22.73,6.58,21.62,13.67,77.09,7.41,4.85825739873297
2020-09-26,0,3.68,34.19,-8.85,13.37,-0.2,25.7,6.53,76.84,5.39,2.56909700527955
2020-09-27,0,3.41,29.56,-12.71,13.06,-2.65,27.37,4.51,76.92,4.99,1.94474651132537
2020-09-28,0,3.09,29,-13.15,13.3,-3.06,27.52,4.52,77.24,4.57,1.90917048456774
2020-09-29,0.04,1.99,28.62,-12.23,14.72,-0.17,27.9,5.9,77.49,2.78,2.06372453674364
2020-09-30,0.03,3.38,40.25,-7.53,16.58,-2.52,26.54,6.93,77.3,4.95,3.10430060129921
2020-10-01,9.5,3.19,81.19,6.25,16.04,1.56,19.46,9.37,77.09,4.66,7.32710216828145
2020-10-02,7.55,4,79.38,6.03,16.81,2.69,11.47,10.04,77.22,5.69,7.47549185958634
2020-10-03,0.28,3.84,50.81,-3.09,16.09,2.79,26.86,9.05,77.33,5.31,4.49270467277524
2020-10-04,0,2.16,30.31,-7.6,19.04,1.8,28.2,9.99,77.54,2.99,2.84536231072864
2020-10-05,0,1.93,34.88,-4.52,19.79,6.44,19.24,12,77.58,2.85,3.71575816129794
2020-10-06,0.03,1.31,38.06,-2.54,22.71,5.77,22.95,13.5,77.48,1.93,4.44987011611895
2020-10-07,0.01,2.02,61,4.54,21.44,5.14,25.41,13.25,77.51,2.93,7.0227562594955
2020-10-08,0.11,2.03,56.44,4.38,22.82,5.32,22.55,14.03,77.38,2.86,6.81752696857596
2020-10-09,0.76,3.27,66.5,6.32,19.65,5.56,17.93,12.87,77.1,4.66,7.47805050521131
2020-10-10,0.06,2.7,49.88,-2.76,17.3,0.79,28.15,9.24,77.14,3.8,4.46431763793239
2020-10-11,0.34,2.75,55.88,-2.81,16.06,-1.63,25.55,7.07,77.29,3.84,4.34916872117905
2020-10-12,0.07,2.83,52.25,-3.7,16.62,0.8,27.49,7.8,77.42,4.11,4.26353047475906
2020-10-13,0,2.95,28.44,-6.67,21.91,3.34,27.46,12.3,77.56,4.27,3.08689008409536
2020-10-14,0,2.05,32.62,-2.96,22.09,5.87,29.33,13.98,77.82,2.78,3.92817124382885
2020-10-15,0,2.98,34.56,-1.03,24.79,6.4,29.8,15.58,77.87,4.25,4.58865996132057
2020-10-16,0,2.22,23.38,-4.67,26.02,10.48,29.99,17.73,77.78,3.04,3.53261018879559
2020-10-17,0,2.98,30.06,-1.54,26.53,9.31,27.74,17.26,77.66,4.41,4.41620770252634
2020-10-18,0,3.39,30,-1.35,27.26,10.95,26.75,18.18,77.51,4.98,4.65588313508123
2020-10-19,0,3.97,31.69,-0.15,27.33,11.1,24.99,18.45,77.38,5.81,4.99759467136098
2020-10-20,0.16,3.36,30.75,-2.45,25.45,9.01,29.22,16.7,77.33,4.86,4.36838820744027
2020-10-21,1.73,2.72,55.94,5.39,22.65,7.69,23.56,15.11,77.76,3.91,7.21828575587891
2020-10-22,0.1,2.51,53.44,6.16,25.62,7.87,26.12,17.32,77.91,3.67,7.87926572610244
2020-10-23,0.63,2.32,49.12,5.63,26.76,9.98,23.17,17.63,77.86,3.42,7.37767628086932
2020-10-24,0.22,1.92,44.56,4.82,28.25,10.22,21.78,19.35,77.7,2.73,7.41089567517523
2020-10-25,1.67,2.23,42.25,4.3,28.58,11.37,24.95,19.73,77.54,3.18,7.1854016286191
2020-10-26,15.09,3.32,67.56,9.58,22.44,11.1,20.16,16.4,77.55,4.58,9.42596880301159
2020-10-27,1.54,2.53,70.69,9.28,21.42,8.96,26.15,15.23,77.52,3.62,9.18840441414246
2020-10-28,0.41,2.6,55.81,7.58,25.35,10.8,17.53,17.96,77.57,3.77,8.54894285572531
2020-10-29,0.73,3.84,61.25,8.02,25.07,10.51,23.28,16.8,77.62,5.44,8.75369288800899
2020-10-30,8.45,2.4,71.81,9.21,20.48,10.42,16.42,14.74,77.78,3.32,9.05944639692354
2020-10-31,31.2,2.77,86.94,8.85,14.4,3.44,5.13,11.01,77.73,3.84,8.70467455784898
2020-11-01,31.7,2.14,85.12,4.04,12.48,3.15,7.91,6.47,77.45,2.99,6.3710692582954
2020-11-02,0.18,2.01,65.38,2.99,17.73,3.12,25.38,10.27,77.35,2.84,6.24742102677498
2020-11-03,0.24,2.09,58.94,4.76,21.37,4.42,25.98,13.32,77.49,3.04,6.81499386756268
2020-11-04,9.09,1.78,72.75,8.84,20.61,9.11,20.62,14.31,77.42,2.43,8.93984653398567
2020-11-05,14.05,4.34,87.12,10.19,16.39,8.38,15.07,12.41,77.09,6.23,9.52098933694876
2020-11-06,0.18,3.77,71.56,6.8,19.73,7.35,26.96,12.57,77.08,5.41,7.89866474722097
2020-11-07,0,4.7,53.62,4.19,22.11,7.51,31.64,14.48,77.26,6.91,6.65799278814214
2020-11-08,0.99,3.37,51.31,6.1,25.33,7.51,30.56,17.2,77.54,4.95,7.51109069326863
2020-11-09,18.03,2.54,81.81,10.58,18.78,9.58,16.4,13.81,77.68,3.66,9.74934134982024
2020-11-10,14.02,2.69,80,9.03,18.58,9.24,7.73,12.86,77.56,3.76,8.99057779436686
2020-11-11,1.61,2.01,71.5,6.81,17.55,7.97,22.2,12.26,77.55,2.77,7.74133750887507
2020-11-12,0.02,1.94,62,5.44,20.44,6.49,28.77,13.32,77.72,2.75,7.16880929400893
2020-11-13,0.27,1.88,65.25,7.56,20.68,8.01,26.54,14.4,77.74,2.7,8.06252352103658
2020-11-14,0.11,2.16,59.75,6.93,22.1,9.18,28.28,15.31,77.51,3.16,7.80426520587064
2020-11-15,3.25,2.45,60.5,6.87,22.06,7.33,29.61,15.2,77.37,3.67,7.84955707036611
2020-11-16,2.89,2.52,72.38,9.82,21.48,9.91,27.98,15.29,77.35,3.62,9.44245268447486
2020-11-17,3.75,3.42,76.25,10.16,20.01,8.93,18.99,14.8,77.27,4.96,9.65488055697122
2020-11-18,14.84,3.41,78.19,11.17,20.65,11.44,24.79,15.5,77.15,4.8,10.331322162838
2020-11-19,0.38,2.93,69.75,7.98,21.1,7.41,26.58,14.43,77.22,4.23,8.63439896523269
2020-11-20,0.08,2.49,65.06,6.83,21.72,6,29.44,14.23,77.44,3.62,7.95576963945039
2020-11-21,2.18,3.11,87.06,10.36,16.17,10.42,10.78,12.61,77.41,4.43,9.6334295715219
2020-11-22,3.81,2.81,79.75,10.01,18.9,10,22.01,13.85,77.2,4.01,9.5272551359921
2020-11-23,9.66,4.79,77.5,10.57,20.04,9.73,21.5,14.91,77.09,6.95,9.87921361901301
2020-11-24,0.06,4.08,57.62,3.72,20.4,6.08,32.12,13.05,77.07,6.02,6.55210254512857
2020-11-25,0,2.84,48.12,0.47,19.05,4.99,30.94,11.9,77.26,4.18,5.09430967913854
2020-11-26,0.01,3.12,36.69,-3.39,19.24,4.34,33.17,11.91,77.35,4.52,3.88667885422656
2020-11-27,0.04,2.74,40.75,0.01,22,4.31,33.38,13.94,77.59,3.9,4.89516077881643
2020-11-28,23.68,3.89,83.81,7.49,13.94,5.23,11.31,10.26,77.43,5.77,8.00344289171115
2020-11-29,1.17,2.7,62.75,6.12,20.35,9.05,30.02,14.25,77.3,3.82,7.68270628020893
2020-11-30,0.21,3.56,53.19,4.05,21.8,5.68,27.11,14.08,77.18,5.35,6.44470021226933
2020-12-01,0.01,3.59,53.56,1.88,20.93,5.02,33.53,12.95,76.96,5.5,6.05284561443073
2020-12-02,0.12,2.11,48.56,-0.27,20.17,4.18,34.51,12.3,77.18,3.02,5.27072371602217
2020-12-03,2.27,3.22,70.81,5.73,17.35,3.15,23.99,11.2,77.3,4.85,7.17487219738548
2020-12-04,1.78,2.36,64.75,5.48,20.35,6.94,27.43,13.32,77.42,3.47,7.48678067398513
2020-12-05,6.48,2.81,77.56,7.6,17.86,7.51,22.53,11.84,77.5,4.06,8.18030936218553
2020-12-06,2.28,2.04,79.62,8.65,17.87,7.61,26.19,12.41,77.51,3.02,8.70134493810675
2020-12-07,2.62,1.91,69.25,7.65,19.42,7.12,27.17,13.7,77.67,2.84,8.1968934434499
2020-12-08,13.65,2.23,81,9.35,19.2,6.51,22.52,12.85,77.65,3.32,9.09732020484687
2020-12-09,5.09,2.99,76.19,9.02,19.04,7.22,25.17,13.51,77.29,4.42,8.91341806171807
2020-12-10,6.82,3.24,73.75,10.11,20.03,10.01,17.23,15.05,77.19,4.91,9.48172247115141
2020-12-11,5.04,3.27,62,8.05,23.08,8.72,27.58,16.27,77.21,4.81,8.58272150937174
2020-12-12,19.43,3.39,80.94,11.62,20.9,10.87,11.4,15.34,77.35,4.84,10.591292413565
2020-12-13,2.49,3.48,82.69,11.62,19.07,11.23,17.84,14.8,77.38,5.01,10.4703222722092
2020-12-14,1.09,2.43,76.94,11.3,21.4,10.01,26.67,15.66,77.35,3.66,10.2652713228667
2020-12-15,1.04,2.15,69.75,10.09,21.19,10.44,30.76,16.15,77.34,3.08,9.58590605889475
2020-12-16,1.66,1.77,66.25,9.33,21.21,10.05,29.96,16.05,77.46,2.49,9.05007619989352
2020-12-17,1.37,1.87,74.88,10.45,20.51,10.09,23.44,15.32,77.46,2.73,9.78641997928044
2020-12-18,1.75,1.66,70.44,10.15,21.52,10.55,27.67,16.12,77.46,2.41,9.66321721129929
2020-12-19,0.72,1.88,67,10.18,22.16,9.75,25.89,16.8,77.5,2.72,9.57546813872004
2020-12-20,2.36,1.63,61.88,10.35,23.51,13.19,22.89,18.18,77.56,2.34,9.60353494662754
2020-12-21,2.27,1.8,70.12,11.54,23.08,11.87,23.06,17.6,77.47,2.66,10.5129779473357
2020-12-22,30.22,3.77,88.75,13.08,17.91,12.86,6.07,14.98,77.16,5.45,11.3616609054927
2020-12-23,1.48,2.36,76.56,10.83,21.7,10.64,26.39,15.54,77.08,3.52,10.1405266157972
2020-12-24,0.07,1.98,54.62,5.62,21.87,8.73,33.09,15.51,77.23,2.8,7.22137489588708
2020-12-25,0.05,2.48,63.44,8.01,22.08,7.9,28.6,15.54,77.3,3.56,8.40275611946413
2020-12-26,0.5,2.36,63.06,9.12,21.9,10.13,26.36,16.49,77.33,3.44,8.84594445356272
2020-12-27,0,2.58,58.12,8.44,24.76,9.73,31.86,17.83,77.32,3.79,8.83414949218799
2020-12-28,0.81,2.62,61.44,10.19,24.26,11.07,20.34,18.18,77.4,3.89,9.53524866064635
2020-12-29,5.44,2.42,79.12,13.11,21.83,13.24,24.97,17,77.46,3.58,11.4441490557442
2020-12-30,0.9,1.8,76.5,12.54,22.06,12.05,27.16,17.08,77.43,2.63,11.1183708795318
2020-12-31,4.71,2.32,77.44,13.21,22.86,12.55,22.46,17.57,77.36,3.43,11.5896845340761
2021-01-01,5.57,1.59,74.31,10.73,19.93,10.19,12.8,15.68,77.47,2.32,9.92640132401415
2021-01-02,2.7,1.8,75.25,7.98,18.18,8.3,12.86,12.76,77.83,2.59,8.40449466123126
2021-01-03,4.41,1.3,79.75,9.48,17.44,9.35,8.67,13.1,77.68,1.8,9.09665062452116
2021-01-04,4.92,1.7,82.38,10.8,19.41,10.35,9.9,14.01,77.35,2.38,9.93867180476841
2021-01-05,9.71,2.46,87.19,11.6,18.31,10.72,10.37,13.85,77.1,3.56,10.4160674019705
2021-01-06,9.46,1.76,77.94,11.13,21.68,9.61,20.44,15.45,77.19,2.58,10.2670872794413
2021-01-07,0.51,1.35,68.38,9.62,22.67,10.21,28.31,16.27,77.41,1.86,9.4659112388845
2021-01-08,1.61,1.46,68.19,10.52,23.15,10.02,21.97,16.89,77.32,2.06,9.79833608757277
2021-01-09,3.73,1.9,72.75,11.91,22.77,12.19,24.44,17.32,77.27,2.73,10.7263581881353
2021-01-10,10.89,1.22,76.19,12.13,21.55,12.36,16.92,16.66,77.23,1.7,10.7976652012284
2021-01-11,16,1.73,84.44,12.38,18.82,12.27,5.01,15.18,77.34,2.45,10.9423264459481
2021-01-12,2.49,1.49,83.12,12.62,20.79,12.65,18.89,15.73,77.45,2.2,11.1369310409952
2021-01-13,4.89,0.96,79.56,12.72,21.26,12.77,19.31,16.61,77.48,1.5,11.2414132820242
2021-01-14,5.82,1.53,82.75,12.64,21.25,12.39,18.36,15.85,77.35,2.17,11.1681924752793
2021-01-15,4.34,2.98,86.25,12.38,19.44,11.09,13.78,14.85,77.06,4.27,10.9544568614286
2021-01-16,2.09,2.87,76.56,10.79,20.48,10.51,26.24,15.23,76.9,4.1,9.95139683048163
2021-01-17,0.15,1.36,53,5.24,22.45,9.51,33.67,15.58,77.05,1.92,7.03700746383073
2021-01-18,0.15,1.28,59.81,6.92,22.47,9.15,31.8,15.61,77.27,1.8,7.95565410121802
2021-01-19,0.1,1.86,64.19,9.27,22.52,9.46,26.8,16.37,77.35,2.64,8.93961325800404
2021-01-20,0.51,1.55,65.75,10.94,23.44,11.12,25.36,17.81,77.54,2.2,9.98199788590471
2021-01-21,0.22,1.49,64.62,10.73,24.3,12.05,25,18.22,77.64,2.04,10.0526257744883
2021-01-22,0.08,1.06,57.06,10.01,25.73,13.13,27.42,19.38,77.57,1.48,9.50657399710925
2021-01-23,0.73,0.8,59.81,11.08,26.23,13.43,29.15,19.85,77.36,1.23,10.2436544625619
2021-01-24,2.09,2.05,66.44,10.95,24.96,10.46,23.88,17.89,77.24,2.96,10.1349249845225
2021-01-25,7.17,2.2,77.38,10.12,19.11,9.28,14.95,14.25,77.38,3.06,9.47390935398513
2021-01-26,18.36,1.55,82.81,12.37,19.55,11.5,17.82,15.51,77.32,2.26,10.9484081861664
2021-01-27,57.35,3.08,89,13.51,18.59,12.44,8.48,15.4,77.07,4.54,11.6884923051837
2021-01-28,8.7,1.92,85.44,11.93,20.15,10.3,10.68,14.54,77.19,2.71,10.6480818865129
2021-01-29,1.05,1.8,79,11.22,20.68,10.91,23.3,15.18,77.45,2.63,10.237373155257
2021-01-30,0.1,1.68,63.69,8.25,19.98,10.8,25.15,15.33,77.35,2.34,8.32900543492627
2021-01-31,0.7,2.03,70.62,8.66,19.59,9.16,21.8,14.26,77.11,2.96,8.65155873506756
2021-02-01,0.23,1.77,65.69,7.08,21.26,8.05,29.81,14.51,77.25,2.55,8.1717050748516
2021-02-02,0.71,1.77,80.5,9.12,17.81,9.06,12.83,12.65,77.67,2.59,8.92969677015324
2021-02-03,15.12,1.76,88.5,10.63,16.33,9.46,6.33,12.58,77.55,2.55,9.77454118859535
2021-02-04,11.82,1.95,86.12,12.32,19.9,10.19,15.62,14.85,77.48,2.88,10.9379457960143
2021-02-05,2.62,1.14,76.88,12.15,22.64,11.6,24.85,16.74,77.57,1.67,10.9479642756913
2021-02-06,4.22,1.3,78.19,12.22,21.89,10.94,15.21,16.41,77.48,1.91,10.9156397970012
2021-02-07,7.68,0.99,80.31,12.15,21.4,11.4,24.42,15.94,77.24,1.61,10.8980477549915
2021-02-08,3.45,1.51,77.94,11.82,21.76,11.23,22.9,16.04,77.29,2.22,10.6405574220711
2021-02-09,0.59,1.56,78,11.86,21.55,10.69,22.22,16.01,77.48,2.23,10.6294631537943
2021-02-10,0.44,1.5,72.69,11.75,23.09,12.15,23.24,17.05,77.52,2.23,10.5456562231186
2021-02-11,0.12,1.6,69.81,10.65,23.05,11.42,29.52,16.84,77.45,2.47,10.0010572793927
2021-02-12,0.04,0.89,57.94,6.5,23.8,8.5,30.73,16.3,77.25,1.33,8.03521399939441
2021-02-13,1.25,1.13,67.75,10.32,23.28,9.3,27.39,16.75,77.08,1.62,9.65362040063213
2021-02-14,9.58,0.8,79.44,12.77,21.82,12.44,17.33,16.65,76.99,1.17,11.2514893118299
2021-02-15,9.31,2.97,82.62,11.79,21.83,7.11,22.25,15.01,76.93,4.27,10.5962546668199
2021-02-16,0.5,2.23,66.75,5.01,20.69,4.62,25.7,12.21,77.14,3.19,7.2045809199434
2021-02-17,0.06,1.99,66.69,5.69,20.36,5.65,30.65,12.8,77.19,2.96,7.46694727510358
2021-02-18,0,1.77,53.44,5.43,22.45,9.26,29.87,15.71,77.28,2.53,7.15155260014987
2021-02-19,0.16,2.21,52,5.46,22.38,9.08,28.29,15.69,77.33,3.24,6.95041984828461
2021-02-20,0,2.58,45.81,2.74,22.34,9.09,27.27,15.23,77.22,3.93,5.95446040758051
2021-02-21,0.03,3.58,51.44,3.93,22.05,5.49,26.76,14.41,77.2,5.56,6.36000221554874
2021-02-22,6.39,2.13,73.88,8.37,17.72,8.27,9.45,13.1,77.61,3.19,8.42709151272255
2021-02-23,14.95,1.84,89.56,10.92,16.04,9.93,6.2,12.65,77.59,2.74,9.93470363645868
2021-02-24,3.34,1.57,77.88,9.86,20.35,8.87,23.28,14.16,77.4,2.34,9.48265948038929
2021-02-25,1.06,2.16,77.62,9.56,19.04,9.6,21.74,13.82,77.15,3.22,9.25570723954319
2021-02-26,0.46,1.38,68.56,7.6,20.29,7.87,22.34,14.02,77.23,1.94,8.27644875344691
2021-02-27,1.98,1.35,74.31,8.9,19.53,8.47,23.15,13.87,77.46,1.95,8.8882926778261
2021-02-28,0.75,0.8,71.25,8.52,20.48,9.13,21.85,14.26,77.61,1.14,8.72873916558431
2021-03-01,0.09,0.91,63.38,5.73,22.13,7.38,27.4,14.12,77.67,1.41,7.69822989958107
2021-03-02,0.58,1.12,60.06,6.31,21.37,7.05,24.73,14.45,77.62,1.57,7.44397208659901
2021-03-03,0.41,1.45,60.12,7.16,22.12,9.25,24.05,15.51,77.46,2.11,7.94853641048575
2021-03-04,0.71,1.64,61.81,7.64,21.47,10.58,22.5,15.48,77.3,2.45,8.15711081618665
2021-03-05,0.11,2.27,59.25,5.8,21.95,8.37,27.2,14.95,77.34,3.41,7.57125530839822
2021-03-06,0.01,2.59,44.5,1.5,21.77,7.26,27.91,14.23,77.47,3.92,5.44161925846207
2021-03-07,0,2.4,38.5,-1.17,21.98,8.09,28.33,14.09,77.38,3.7,4.66766812003702
2021-03-08,0.78,3.4,53.94,4.48,21.96,6.26,24.04,14.51,77.13,5.27,6.71002849349209
2021-03-09,1.63,4.36,65.94,8.04,21.44,8.2,20.95,15.05,77.1,6.55,8.47762413217252
2021-03-10,0.03,3.14,52.06,2.62,21.41,5.97,27.05,13.15,77.19,4.96,5.95659179335444
2021-03-11,0.12,2.06,47.94,2.33,22.15,7.87,27.75,14.51,77.37,3.05,5.96364045194681
2021-03-12,0.13,2.2,58.44,5.3,22.86,5.85,26.61,14.55,77.63,3.37,7.28762271605048
2021-03-13,0.04,1.35,56.62,6.87,24.56,8.53,24.72,16.46,77.76,2.09,7.92821949613519
2021-03-14,0.3,0.87,54.06,7.01,25.34,11.33,25.74,17.62,77.61,1.28,8.11480650334222
2021-03-15,0.25,2.1,66.56,7.32,20.58,7.01,22.24,13.97,77.32,3.11,8.01037824582564
2021-03-16,1.17,1.56,67.88,8.22,20.33,10.05,19.29,14.63,77.33,2.2,8.50630580005713
2021-03-17,1.61,2.27,76.25,8.86,18.97,9.01,11.69,13.34,77.4,3.49,8.82737228154518
2021-03-18,0.01,1.63,65.25,6.21,20.04,7.44,18.01,13.46,77.42,2.29,7.61005584888467
2021-03-19,0.35,1.45,51.62,4.4,22.05,8.03,23.48,14.83,77.48,2.03,6.54816982269821
2021-03-20,9.72,1.89,81.06,8.22,17.75,7.09,13.36,11.71,77.5,2.91,8.4802553528304
2021-03-21,0.19,1.7,66.81,5.08,19.51,6.28,21.98,12.01,77.34,2.48,7.12169613697676
2021-03-22,0.07,1.5,52.44,2.24,20.39,6.48,24.99,12.67,77.49,2.12,5.8242856641926
2021-03-23,0.03,1.28,47.69,1.69,20.58,7.05,23.82,13.31,77.71,1.84,5.51079809464808
2021-03-24,8.09,1.12,70.5,5.33,13.62,7.9,5.59,10.73,77.55,1.71,6.93527897105078
2021-03-25,12.78,1.73,87.25,7.78,14.61,7.4,4.61,9.96,77.01,2.59,8.17505307684663
2021-03-26,2.71,1.7,75.62,6.19,17.19,6.61,14.38,10.84,76.98,2.53,7.49069471226275
2021-03-27,0.24,2.3,66,3.76,17.7,4.73,20.63,10.65,77.24,3.52,6.45992587336337
2021-03-28,0.13,1.63,68.06,3.74,18.04,4.19,23.39,10.55,77.52,2.48,6.61964225063426
2021-03-29,0.57,2.1,74.5,6.24,17.19,6.41,18.71,11.01,77.67,3.17,7.45914716539854
2021-03-30,0.03,1.59,70.31,5.93,19.11,6.31,22.12,11.99,77.63,2.3,7.48543487762183
2021-03-31,0.02,1.78,58.62,4.48,20.24,7.66,21.47,13.17,77.58,2.62,6.71547101204623
2021-04-01,0.53,1.98,76,8.08,17.38,8.69,11.67,12.51,77.7,3,8.35752948147262
2021-04-02,0.19,2.4,74.19,7.8,20.28,7.65,20.86,13.08,77.66,3.72,8.45198860028981
2021-04-03,0.02,1.56,54.62,2.52,19.9,7.12,22.47,12.52,77.58,2.3,6.01015832123553
2021-04-04,0,1.62,47.38,0.17,20.32,5.76,23.31,12.22,77.64,2.35,5.11708999426073
2021-04-05,0,1.76,53.12,3.62,21.12,8.3,20.86,13.63,77.61,2.55,6.26059655982956
2021-04-06,0.14,1.76,57.06,4.66,20.94,7.87,14.97,13.86,77.67,2.62,6.82080875438253
2021-04-07,1.84,2.12,77.69,7.4,16.55,7.6,16.49,11.56,77.88,3.13,8.05174903542104
2021-04-08,0.16,1.5,63.94,5.69,19.99,6.97,19.17,13.14,77.9,2.12,7.31135345764071
2021-04-09,0,1.59,47.31,2.01,22.23,8.13,22.21,14.48,77.75,2.25,5.8744803955055
2021-04-10,0,1.51,38.81,0.58,22.69,9.77,22.19,15.16,77.78,2.12,5.02315600885537
2021-04-11,0,1.2,45.25,3.4,23.85,10.52,21.97,16,78,1.77,6.16272591726211
2021-04-12,0.01,1.38,48.12,4.04,23.3,10.86,20.11,15.76,78.2,2.03,6.45913884220469
2021-04-13,0.02,1.67,48.81,4.37,23.08,10.82,19.84,15.75,78.18,2.43,6.5477912939947
2021-04-14,0.01,2,47.38,3.19,22.94,9.15,17.85,15.33,77.97,2.98,6.19607909415617
2021-04-15,0.02,2.53,48.12,2.47,21.41,8.44,18.12,14.28,77.77,3.91,5.90234372620553
2021-04-16,0.1,1.9,53.19,-1.85,18.44,4.04,21.5,9.83,77.76,3.05,4.94278061852859
2021-04-17,0.05,1.49,60.06,0.38,16.83,2.19,20.8,8.89,77.89,2.14,5.25653784093666
2021-04-18,0,1.27,45,-2.81,19.73,3.38,20.69,10.44,77.91,1.82,4.34647705097318
2021-04-19,0.23,2.05,49.56,0.02,20.62,4.79,19.82,11.82,77.92,3.09,5.22060039142709
2021-04-20,0.33,1.99,68.12,3.76,17.44,4.02,14.98,10.45,77.95,3.02,6.58375958934039
2021-04-21,1.22,1.56,64.81,3.9,16.65,5.99,13.17,10.72,77.86,2.26,6.37151947693618
2021-04-22,1.75,1.54,70.5,3.98,13.89,5.69,10.83,9.33,77.78,2.23,6.34616281331159
2021-04-23,0.26,1.95,63.19,0.92,14.15,3.37,17.36,8.2,77.48,2.88,5.29091109683001
2021-04-24,0,1.72,43.62,-5.7,17.56,0.4,20.31,8.16,77.23,2.53,3.64291902385139
2021-04-25,0,1.81,36.12,-7.59,19.4,1.03,19.76,8.88,77.42,2.95,3.15925188334074
2021-04-26,0,1.42,52.69,0.41,20.39,3.33,19.05,10.52,77.47,2.37,5.11502819384039
2021-04-27,0.21,2.74,56,1.78,18.25,4.06,17.58,10.8,77.36,4.2,5.53323348202598
2021-04-28,0.77,2.3,68.06,4.59,17.94,5.54,12.71,10.96,77.48,3.63,6.79295295340185
2021-04-29,0.62,2.74,59.81,2.4,18.29,3.65,8.17,10.85,77.39,4.4,5.92833566007479
2021-04-30,24.65,2.92,82.56,3.65,11.06,1.06,10.87,6.62,77.16,4.29,6.24022927221519
2021-05-01,0.59,1.44,73.12,-0.01,12.37,-1.38,12.4,5.11,77.6,2.1,5.00542589288328
2021-05-02,0,0.78,60.25,-1.51,16.62,-0.48,18.19,7.4,77.9,1.26,4.7907587103482
2021-05-03,0,1.46,52.31,-1.66,17.61,1.56,18.33,8.63,77.79,2.23,4.50261640050491
2021-05-04,0,1.68,59.25,-0.45,16.06,2.56,17.8,7.93,77.54,2.5,4.875454913323
2021-05-05,0,1.22,62.62,0.65,16.29,2.24,17.27,8.33,77.49,1.72,5.28721491388744
2021-05-06,0.07,1.24,59.19,1.01,16.85,3.44,16.23,9.3,77.69,1.9,5.31789166886854
2021-05-07,2.03,2.08,73.12,2.58,12.78,3.29,5.65,7.41,77.75,3.33,5.81788021176651
2021-05-08,1.58,2.52,73.88,1.05,12.22,1.27,15.91,6.12,77.51,3.94,5.4046815865496
2021-05-09,0.53,2.18,68.62,-0.74,15.15,0.15,17.62,6.05,77.56,3.38,4.99692690301297
2021-05-10,0,1.72,61.81,-0.41,16.94,0.98,17.82,7.64,77.78,2.63,4.99173951103789
2021-05-11,0,1.77,51.12,-2.63,17.41,1.96,17.67,8.07,77.89,2.69,4.24460512372957
2021-05-12,0,1.85,43.31,-3.4,17.55,3.26,17.12,9.32,77.85,2.77,3.89612890224089
2021-05-13,0,1.79,41.19,-4.38,16.89,3.82,17.56,8.9,77.74,2.68,3.60731603642771
2021-05-14,0,2.31,46.31,-4.02,16.17,2.2,17.34,7.58,77.58,3.71,3.72548411813171
2021-05-15,0,2.97,57.88,-2.15,14.75,-0.08,16.57,6.29,77.25,4.76,4.28156075045026
2021-05-16,0,3.36,65.69,-1.61,12.55,-0.19,16.04,5.06,77.11,5.19,4.48198295545179
2021-05-17,0.01,1.57,69.38,-2.25,11.3,-1.86,16.72,3.51,77.42,2.29,4.27028899332339
2021-05-18,0,1.94,53.81,-5.47,13.34,-1.21,16.98,4.37,77.76,3.05,3.50739804557967
2021-05-19,0,2.2,50.75,-3.43,15.51,0.39,16.13,6.81,77.76,3.55,3.88367517535274
2021-05-20,0.43,4.84,72.38,2.01,13.55,1.08,11.59,7,77.37,7.22,5.60780649286518
