"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-09-11,31.88,1.98,93.94,22.41,26.11,21.9,10.21,23.46,98.67,3.09,19.8227573582497
2020-09-12,8.46,1.34,90.62,22.84,28.59,21.27,19.31,24.55,98.71,2.12,20.3426609216871
2020-09-13,8.28,2.04,92.75,23.14,27.78,22.25,16.53,24.42,98.72,3.09,20.6683009100115
2020-09-14,15.96,1.95,90.88,22.84,29.21,21.45,18.18,24.5,98.77,2.95,20.3434395149891
2020-09-15,13.67,1.76,94.94,22.78,25.53,22.14,15.66,23.62,98.73,2.72,20.217207345417
2020-09-16,8.74,1.88,91.06,23.05,29.33,21.71,17.08,24.68,98.63,2.84,20.592116974201
2020-09-17,13.18,2.32,92.12,22.88,27.96,22.12,15.09,24.28,98.59,3.52,20.3658602033151
2020-09-18,1.82,2.32,91.19,22.42,28.3,21.52,12.33,24.01,98.77,3.51,19.8539690528948
2020-09-19,2.22,1.19,87.19,22.48,29.83,20.87,15.48,24.93,98.85,1.86,19.9970070695589
2020-09-20,13.93,1.37,92.56,23.01,27.07,22.43,16.32,24.3,98.8,2.09,20.4863279566697
2020-09-21,23.74,2.23,91.56,22.69,27.9,21.87,14.21,24.19,98.82,3.36,20.1390934516296
2020-09-22,6.37,1.83,89.69,22.83,28.82,21.54,11.29,24.73,98.83,2.76,20.3396423596374
2020-09-23,3.84,2.07,89.75,23.24,29.44,21.92,18.41,25.13,98.79,3.1,20.8172942318738
2020-09-24,18.49,2.16,93.12,23.33,27.65,22.74,16.77,24.54,98.79,3.29,20.8920559270516
2020-09-25,3.85,1.57,90,23.08,28.81,22.1,18.03,24.93,98.79,2.45,20.6414799433456
2020-09-26,16.78,2.59,95.56,22.73,24.96,22.19,10.9,23.47,98.61,3.95,20.1760987823172
2020-09-27,1.74,1.81,92.38,22.62,27.4,21.62,16,23.96,98.62,2.83,20.0560461421427
2020-09-28,1.53,1.3,85.94,22.28,28.73,21.22,18.82,24.94,98.72,2.07,19.7214310546343
2020-09-29,4.67,0.97,86.81,23.09,29.7,21.71,16.35,25.6,98.69,1.59,20.6740256217227
2020-09-30,9.97,1.55,90.69,23.5,29.19,22.74,16.29,25.21,98.6,2.41,21.1302054639521
2020-10-01,6.32,1.99,91.56,23.15,27.88,22.51,17.66,24.66,98.53,3.04,20.6818139691669
2020-10-02,9.47,1.38,93.62,23.01,26.34,22.53,12.61,24.1,98.51,2.22,20.4873853285918
2020-10-03,9.94,2.04,91.69,23.33,28.98,22.01,14.1,24.83,98.57,3.16,20.9108516432011
2020-10-04,7.97,2.12,89.88,23.28,29.41,22.07,16.62,25.15,98.71,3.21,20.8709214457475
2020-10-05,6.15,1.34,90.44,23.1,28.68,22.08,16.22,24.84,98.78,2.02,20.6374124574337
2020-10-06,54.03,1.25,90.56,23.31,29.25,22.49,17.5,25.04,98.76,1.95,20.8990234344559
2020-10-07,42.79,1.44,93.44,22.91,26.73,22.4,17.93,24.05,98.78,2.27,20.3900749534042
2020-10-08,12.7,1.8,94.06,22.97,26.85,21.96,11.4,23.99,98.8,2.83,20.4555919297567
2020-10-09,5.65,1.11,88.88,22.44,28.22,21.53,18.54,24.51,98.82,1.84,19.9069935239944
2020-10-10,6.11,0.87,86.88,22.78,29.62,21.61,18.56,25.3,98.72,1.48,20.345178328828
2020-10-11,10.33,1.63,90.19,23.15,28.94,21.99,16.19,24.95,98.66,2.51,20.7083834568877
2020-10-12,28.82,1.92,95.25,23.15,25.74,22.35,15.2,23.96,98.67,2.98,20.6791339579897
2020-10-13,9.24,1.73,90.31,23.01,28.77,21.84,15.63,24.79,98.71,2.65,20.5497069423674
2020-10-14,2.85,0.8,85.31,22.71,29.71,21.83,19.09,25.54,98.75,1.31,20.2485469064901
2020-10-15,8.88,1.16,89,23.32,29.34,21.8,18.56,25.38,98.73,1.88,20.9355144881891
2020-10-16,11.52,1.06,92.19,23.44,27.57,22.84,16.36,24.83,98.7,1.72,21.0248818081221
2020-10-17,1.54,0.77,86.75,23.01,29.71,22.2,18,25.57,98.62,1.34,20.6250103342737
2020-10-18,2.36,1.08,88.5,23.44,29.36,22.04,11.62,25.58,98.52,1.72,21.0528799966943
2020-10-19,18.27,1.45,95.38,23.23,25.73,22.31,15.53,24,98.61,2.36,20.7544356442696
2020-10-20,1.57,1.12,89.62,22.68,28.03,21.83,16.33,24.58,98.74,1.9,20.1523175598501
2020-10-21,1.81,0.85,87.12,23.07,29.73,21.67,19.34,25.52,98.68,1.46,20.6549673664733
2020-10-22,1.58,0.97,87.69,23.28,29.06,22.67,16.33,25.58,98.67,1.59,20.8601926204534
2020-10-23,6.16,0.88,87.38,22.73,28.18,22.35,16.68,25.05,98.74,1.48,20.1765155416569
2020-10-24,2.6,1.03,86.06,22.85,29.48,21.8,18.52,25.47,98.68,1.67,20.3464888840453
2020-10-25,1.4,0.89,84,22.7,30.04,21.9,19.71,25.78,98.57,1.43,20.2075966557281
2020-10-26,3.02,1.05,86.69,23.15,29.72,21.7,17.65,25.66,98.53,1.74,20.7150028527903
2020-10-27,3.55,1.23,87.25,23.41,29.98,22.44,17.8,25.81,98.51,1.95,21.0247209591475
2020-10-28,1.3,0.96,88.56,23.71,29.59,22.92,17.03,25.86,98.54,1.52,21.4001959609228
2020-10-29,0.67,0.85,88.06,23.24,28.73,23.1,18.06,25.47,98.57,1.38,20.8193331527891
2020-10-30,0.91,1.11,87,23.35,29.43,22.9,18.91,25.78,98.61,1.75,20.9292965362898
2020-10-31,1.33,1.41,87.19,23.37,29.7,21.9,17.25,25.79,98.59,2.23,20.9867513517144
2020-11-01,1.17,1.3,87,23.48,29.82,22.83,19.77,25.94,98.51,2.05,21.1175225097395
2020-11-02,2.56,0.83,86.19,23.36,29.8,22.59,18.36,25.99,98.56,1.34,20.9794800440776
2020-11-03,2.83,1.17,88.12,23.86,29.89,22.76,17.64,26.08,98.59,1.94,21.55741010457
2020-11-04,2.66,1.39,88.81,23.98,29.67,22.57,17.61,26.06,98.58,2.2,21.7019473435421
2020-11-05,10.41,1.05,89.25,23.83,29.25,23.48,17,25.83,98.59,1.64,21.5307530898196
2020-11-06,37.33,1.49,94.62,23.51,26.69,22.93,16.26,24.43,98.7,2.45,21.0969424553638
2020-11-07,1.6,1.38,89.94,23.33,28.95,22.41,13.19,25.18,98.76,2.32,20.9201313350434
2020-11-08,2.03,1.03,85.75,22.81,30.08,21.8,19.73,25.58,98.81,1.74,20.3986944600739
2020-11-09,3.64,1.02,88.19,22.92,28.73,22.11,16.96,25.12,98.78,1.71,20.443948089568
2020-11-10,8.28,1.29,88.94,23.17,29.37,21.68,15.11,25.23,98.63,2.08,20.7457853061709
2020-11-11,11.02,0.9,89.75,23.23,28.13,22.65,14.6,25.09,98.59,1.46,20.7704823523159
2020-11-12,5.19,1.11,88.56,22.65,27.66,22.53,18,24.72,98.64,1.74,20.0720507494446
2020-11-13,0.78,1.3,83.94,21.98,29.65,20.81,21.99,25.07,98.69,2.1,19.4040385129996
2020-11-14,0.9,1.42,84.06,21.04,29.2,19.46,21.32,24.13,98.68,2.44,18.4266420896812
2020-11-15,1.06,1.17,80.94,20.79,29.28,19.15,21.3,24.49,98.64,1.91,18.1081331492811
2020-11-16,2.19,1.12,83.31,21.75,29.65,20.11,20.51,24.9,98.61,1.85,19.0748478491626
2020-11-17,1.7,1.15,85.81,22.48,29.37,22.01,18.31,25.14,98.6,1.86,19.9146236244787
2020-11-18,1.62,0.8,83.12,22.09,28.66,21.48,15.57,25.32,98.61,1.29,19.486566386125
2020-11-19,5.18,0.85,83.94,22.45,29.54,22.1,15.41,25.51,98.51,1.39,19.8898700726293
2020-11-20,2.39,1.07,86.94,22.77,29.24,22.21,16.56,25.24,98.49,1.77,20.2906789697891
2020-11-21,29.09,0.94,87.19,22.99,29.1,22.26,16.39,25.4,98.55,1.55,20.5327967134055
2020-11-22,4.06,1.34,91.31,22.74,27.15,22.26,12.86,24.3,98.69,2.2,20.2096651439446
2020-11-23,0.44,0.95,85.31,22.72,29.48,22.15,16.22,25.5,98.69,1.47,20.2031570305097
2020-11-24,0.74,0.88,86.56,23.23,29.53,22.53,15.3,25.77,98.69,1.38,20.8117905783491
2020-11-25,1.16,0.95,86.19,22.8,28.98,22.26,15.93,25.43,98.59,1.52,20.331520905644
2020-11-26,0.41,0.95,88.12,22.98,28.73,22.85,18.42,25.23,98.53,1.57,20.5545154169078
2020-11-27,0.07,1.34,89.62,22.87,28.26,22.33,16.77,24.8,98.59,2.09,20.4042082691949
2020-11-28,0.27,1.02,89.75,23.05,28.92,22.32,14.93,24.95,98.64,1.67,20.6073557518092
2020-11-29,0.46,1.2,94,23.5,26.33,23.12,12.22,24.53,98.6,1.93,21.0775708217785
2020-11-30,0.29,1.18,91.5,23.51,28.16,23.08,14.81,25.03,98.64,1.91,21.1040645994193
2020-12-01,0.23,1.09,86.69,23.37,30.05,22.8,15.89,25.9,98.67,1.75,20.9952514200222
2020-12-02,1,1.03,85.56,22.23,29.4,21.56,16.88,25.05,98.73,1.74,19.7562676784638
2020-12-03,0.24,0.95,85.44,22.4,29.73,21.66,18.68,25.23,98.77,1.62,19.929389437365
2020-12-04,0.24,0.98,85,22.45,30.15,21.34,18.26,25.37,98.8,1.7,19.9833654141924
2020-12-05,0.27,0.95,83.56,22.6,30.5,21.8,17.24,25.83,98.69,1.61,20.1580921925527
2020-12-06,0.59,0.91,85.19,22.76,30.03,21.68,16.94,25.65,98.68,1.55,20.3451646724664
2020-12-07,2.58,1.04,87.06,22.95,29.83,21.95,15.22,25.45,98.8,1.77,20.5598177445139
2020-12-08,6.83,1.2,88.56,23.15,29.26,21.72,10.21,25.3,98.8,2.02,20.7385933793854
2020-12-09,6.51,1.06,86.56,22.98,29.69,22.42,14.74,25.57,98.74,1.77,20.5798374009767
2020-12-10,9.17,1.12,87.12,22.86,29.52,21.98,15.11,25.33,98.76,1.8,20.435801451042
2020-12-11,6.58,1,87.31,23.07,29.72,22.15,15.21,25.48,98.74,1.66,20.6536047639114
2020-12-12,3.67,0.92,86.94,23.19,29.66,22.17,16.59,25.69,98.66,1.56,20.809695644955
2020-12-13,4.11,0.98,86.69,23.27,30.06,22.44,15.89,25.86,98.52,1.66,20.9483173876739
2020-12-14,6.55,0.81,86.94,23.47,30.54,22.83,15.74,26,98.52,1.38,21.1738701318102
2020-12-15,5.61,1.13,90.38,22.96,27.64,22.47,12.46,24.72,98.58,1.88,20.4845522440696
2020-12-16,9.62,0.89,89.25,22.66,28.49,21.41,14.59,24.67,98.64,1.55,20.1714134541677
2020-12-17,4.37,0.54,90.38,22.8,27.26,22.65,15.69,24.54,98.68,1.04,20.2773197453492
2020-12-18,0.86,1.1,90.31,22.43,27.48,21.96,13.97,24.19,98.65,1.82,19.8641495152541
2020-12-19,0.08,0.66,81.44,21.9,29.78,21.92,16.25,25.55,98.57,1.04,19.3408383212463
2020-12-20,0.56,1.01,84.81,22.44,29.74,21.76,16.27,25.4,98.59,1.71,19.9723189501539
2020-12-21,0.59,0.77,82.81,22.37,29.27,22.14,15.11,25.7,98.62,1.23,19.8322599320728
2020-12-22,0.37,0.79,78.5,21.2,29.71,21.49,17.05,25.54,98.59,1.27,18.6321759718611
2020-12-23,0.18,0.9,78.75,20.74,29.87,20.57,20.79,24.98,98.55,1.44,18.1122525734492
2020-12-24,0.55,0.77,82.12,21.77,29.16,20.89,14.46,25.18,98.53,1.18,19.1011917415362
2020-12-25,1.2,0.84,87.75,22.78,28.6,22.58,15.68,25.05,98.47,1.34,20.2619505468116
2020-12-26,0.41,1.05,85.62,22.95,30,22.42,16.47,25.72,98.45,1.76,20.5282177652521
2020-12-27,0,0.84,79.88,21.85,30.08,21.82,18.57,25.8,98.5,1.26,19.2379919063998
2020-12-28,0,1.02,78.5,21.01,30.42,20.43,19,25.4,98.48,1.59,18.4863463929617
2020-12-29,0,0.98,76.19,19.88,30.46,19.76,19.21,24.79,98.47,1.66,17.3367530942196
2020-12-30,0,1.42,73.12,17.8,29.46,17.74,18.99,23.3,98.52,2.41,15.289256298477
2020-12-31,0.03,0.81,77.69,20.24,29.87,19.05,18.13,24.65,98.66,1.22,17.538913364973
2021-01-01,1.08,1.08,84,22.05,30.02,20.82,18.02,25.18,98.58,1.73,19.5384815670853
2021-01-02,1.93,1.16,86.38,22.97,30.51,21.75,18.24,25.65,98.52,1.97,20.6293617139059
2021-01-03,2,1.07,85.69,22.9,30.79,21.9,17.55,25.74,98.54,1.83,20.5680297640688
2021-01-04,2.29,0.99,84.75,22.82,30.67,22.08,17.69,25.84,98.52,1.66,20.4566149280494
2021-01-05,5.43,1.1,88.62,23.06,29.16,22.32,13.91,25.21,98.53,1.84,20.647908349492
2021-01-06,3.42,1.36,87.94,22.96,29.19,22.34,16.27,25.25,98.57,2.16,20.5356085005008
2021-01-07,2.41,1.49,90.94,22.6,27.08,22.03,16.25,24.23,98.7,2.41,20.0481167208502
2021-01-08,1.07,0.63,82.69,22.24,30.83,21.31,17.48,25.73,98.63,1.14,19.8368307181684
2021-01-09,3.23,1.26,91.38,23.18,27.76,22.33,16.1,24.74,98.62,2.07,20.7345957627505
2021-01-10,3.58,1.34,88.19,23.22,29.71,21.98,17.95,25.46,98.49,2.12,20.8383686896392
2021-01-11,3.14,1.59,94.38,23.02,26.36,21.32,13.84,23.98,98.5,2.49,20.5135345593324
2021-01-12,0.16,1.02,86,21.83,29.37,20.51,17.27,24.55,98.63,1.76,19.305548877346
2021-01-13,0.42,1.23,88,22.48,28.67,21.24,15.28,24.75,98.69,1.98,19.9789289908616
2021-01-14,0.47,1.04,85.56,22.37,29.12,22.07,16.3,25.15,98.66,1.77,19.867779694016
2021-01-15,0.29,1.07,86.12,22.32,29.26,21.58,17.57,25.01,98.56,1.79,19.840830503148
2021-01-16,0.28,1.09,82.25,21.01,29.03,21.37,13.98,24.58,98.48,1.8,18.4950693963141
2021-01-17,0.08,1.23,72.94,17.97,30.14,18.94,19.79,23.77,98.49,2.11,15.6655006626317
2021-01-18,0.17,1.02,70.25,17.37,29.81,17.06,19.37,23.55,98.59,1.73,14.9000270375964
2021-01-19,0.25,1.18,81,20.33,30.08,19.36,19.31,24.3,98.62,2.02,17.9277502645878
2021-01-20,0.39,1.06,85,22.29,29.67,21.39,16.86,25.15,98.6,1.83,19.737742800273
2021-01-21,0,1.26,83.94,21.94,30.3,21.4,13.01,25.15,98.56,2.06,19.4916015371167
2021-01-22,0,1.08,79.62,20.38,29.97,20.08,17.27,24.6,98.66,1.74,17.9239218394796
2021-01-23,0,1.32,68.94,17.48,30.27,19.36,19.68,24.37,98.59,2.08,15.3191005663246
2021-01-24,0,1.16,61.75,14.86,30.58,16.98,19.34,23.57,98.53,2.02,13.1121049549212
2021-01-25,0,1,74.5,18.62,30.18,17.82,19.74,23.87,98.57,1.72,16.0917568754792
2021-01-26,0,1.05,82.12,21.66,30.8,20.41,19.58,25.19,98.57,1.79,19.1119388774792
2021-01-27,0,0.88,82.69,22.24,30.85,21.36,18.96,25.63,98.54,1.58,19.7259859852084
2021-01-28,0,1.15,84.75,22.5,30.2,21.51,17.3,25.4,98.55,1.94,19.9581892586434
2021-01-29,0,1.04,83.69,22.55,30.9,21.8,16.56,25.8,98.61,1.73,20.1555776495568
2021-01-30,0,0.98,84.56,22.8,30.15,22.12,14.05,25.82,98.58,1.66,20.3879182714045
2021-01-31,0.01,1.16,87.56,22.58,27.87,22.58,18.2,24.9,98.61,1.91,20.0479375545875
2021-02-01,0,1.1,82.19,22.23,31.38,21.73,19.51,25.84,98.56,1.91,19.8386924004293
2021-02-02,0.01,0.86,82.38,22.87,31.36,22.2,16.65,26.33,98.62,1.55,20.4363514615784
2021-02-03,0.01,1.09,82.56,22.87,31.34,22.36,14.51,26.38,98.65,1.83,20.5381709429086
2021-02-04,0.06,1.2,82.94,23.02,31.09,22.36,15.24,26.4,98.59,1.96,20.6557126400886
2021-02-05,0.97,1.14,83.31,23.37,31.62,22.62,20.07,26.74,98.61,1.87,21.144196650618
2021-02-06,2.83,1.84,82,22.47,30.35,23.26,12.29,25.98,98.68,2.8,19.9484384010848
2021-02-07,0.27,1.09,78.31,22.01,31.96,21.6,21.87,26.4,98.54,1.64,19.5026387369826
2021-02-08,1.51,1.33,85.69,23.1,29.9,22.76,17.29,25.88,98.5,2.09,20.729856208267
2021-02-09,0.35,1.14,83.44,22.5,30.32,22.46,19.81,25.83,98.57,1.86,20.1291432808353
2021-02-10,0.32,1.52,81.69,22.75,31.84,22.03,18.82,26.5,98.53,2.38,20.458052915985
2021-02-11,0.33,1.24,82.5,23.01,31.65,22.94,18.67,26.57,98.51,2.02,20.7415746381512
2021-02-12,0.44,1.23,80.69,23.17,32.65,22.97,19.96,27.17,98.44,1.98,20.9737680298666
2021-02-13,0.75,1.78,81.44,23.36,32.51,23.24,18.53,27.22,98.4,2.66,21.2274226461451
2021-02-14,2.32,1.88,83.94,23.62,31.19,23.7,16.67,26.82,98.38,2.8,21.3990030491738
2021-02-15,19.14,1.42,90.25,23.75,28.84,23.4,18.11,25.55,98.47,2.27,21.4330876533949
2021-02-16,22.13,1.13,82.88,22.62,30.32,22.52,19.11,26.02,98.5,1.84,20.2076510931035
2021-02-17,4.74,1.24,84.31,22.43,29.87,21.8,12.09,25.53,98.62,1.95,19.9999717447854
2021-02-18,10.86,1.35,84.81,22.19,28.83,22.38,18.72,25.12,98.72,2.15,19.6604063666658
2021-02-19,2.04,0.87,83.69,22.44,29.71,21.33,19.41,25.62,98.74,1.42,19.9533507437532
2021-02-20,0,1.06,89.38,23.19,28.26,22.91,14.91,25.15,98.79,1.76,20.7548170763342
2021-02-21,0,0.77,82.12,22.18,30.43,21.99,14.82,25.8,98.66,1.36,19.7774648892533
2021-02-22,0,0.73,78.88,21.18,30.06,21.86,18.88,25.55,98.58,1.22,18.7328748376708
2021-02-23,0,0.67,79.94,22.19,31.54,22.26,17.61,26.35,98.62,1.21,19.8531752726343
2021-02-24,0.03,1.2,85,22.6,29.34,22.18,16.31,25.45,98.7,1.95,20.0733345771155
2021-02-25,1.18,1.38,85.5,22.51,29.23,22.08,16.27,25.29,98.64,2.18,20.0107665823362
2021-02-26,0.87,0.89,79.12,21.52,30.59,21.58,16.96,25.81,98.55,1.51,19.0656266164785
2021-02-27,1.96,1.2,83.38,22.62,30.83,21.99,16.57,25.98,98.43,1.91,20.2841560229567
2021-02-28,5.45,0.98,88,22.8,27.99,22.8,8.64,25.03,98.42,1.59,20.2968052978021
2021-03-01,0.28,1.18,81.88,22.27,30.94,21.8,15.7,25.95,98.33,1.92,19.8858614705874
2021-03-02,0.47,1.21,83,23.42,31.84,22.65,17.21,26.83,98.34,1.95,21.1711232402125
2021-03-03,0.96,1.23,85.56,23.61,30.37,22.92,15.98,26.4,98.43,1.98,21.3082080237036
2021-03-04,0.99,2.26,87.62,23.35,29.61,23.22,15.2,25.7,98.46,3.39,20.9842122358196
2021-03-05,1.22,1.73,80.88,22.14,31.44,22.48,10.62,26.09,98.49,2.6,19.7972943329878
2021-03-06,1.7,1.63,84.88,22.57,29.62,22.01,14.5,25.54,98.69,2.5,20.1464853056251
2021-03-07,0.84,1.27,80.62,22.58,32.52,22.07,22.05,26.65,98.63,2,20.3593355784778
2021-03-08,5.24,1.55,85.31,23.12,29.94,23.26,16.94,25.96,98.52,2.38,20.7304801711478
2021-03-09,10.77,2.42,88.38,22.69,29.05,22.51,20.98,24.9,98.44,3.6,20.2356866271635
2021-03-10,11.28,1.2,82,22.73,31.62,22.33,18.99,26.4,98.45,1.8,20.4216112429137
2021-03-11,9.75,1.7,88.56,23.63,30.22,22.59,15.67,25.82,98.4,2.57,21.3523420306952
2021-03-12,1.51,1.95,85.38,22.83,29.69,23.08,16.33,25.65,98.47,2.89,20.3905406706794
2021-03-13,3.99,1.45,83.88,23.01,30.65,22.83,17.23,26.2,98.51,2.16,20.658106669652
2021-03-14,5.17,1.74,85.56,23.01,29.49,23.25,15.96,25.77,98.59,2.6,20.5713586169541
2021-03-15,2.96,1.25,82,21.96,30.6,22.14,12.81,25.61,98.51,1.95,19.5394638655579
2021-03-16,7.64,2.07,85.69,22.74,29.52,22.46,15.29,25.48,98.46,3.05,20.2703858918746
2021-03-17,45.11,1.91,92.38,23.18,27,22.9,13.19,24.52,98.52,2.88,20.7026115697193
2021-03-18,13.21,1.53,92.19,22.69,26.33,22.35,15.21,24.07,98.58,2.37,20.1401465833427
2021-03-19,2.04,1.13,86.69,22.62,29.43,21.75,21.5,25.18,98.48,1.87,20.1641781791741
2021-03-20,4.76,1.19,88.38,23.28,29.28,22.42,18.49,25.48,98.5,1.92,20.9067184633431
2021-03-21,4.55,1.38,88.56,23.1,28.58,22.49,20.12,25.21,98.51,2.24,20.633928722986
2021-03-22,1.51,1.56,89.06,22.4,27.8,22,16.85,24.4,98.53,2.36,19.8235786139286
2021-03-23,0.81,1.68,86.94,22.61,28.84,22.19,21.31,25.08,98.7,2.52,20.1088525347957
2021-03-24,1.18,1.46,86.81,23,29.9,22.2,16.57,25.53,98.74,2.24,20.5930203672734
2021-03-25,0.12,1.02,85,22.97,30.43,22.38,17.29,25.9,98.63,1.66,20.5859542127337
2021-03-26,0.61,1.03,83.88,23.2,31.04,22.14,17.69,26.37,98.53,1.73,20.8549156632013
2021-03-27,3.81,1.42,86.38,23.55,30.76,22.43,17.33,26.21,98.49,2.2,21.2856870485119
2021-03-28,12.15,1.12,88.56,23.81,29.85,23.63,16.6,25.98,98.56,1.75,21.5443134731716
2021-03-29,34.28,1.38,89.25,23.73,29.47,22.99,17.22,25.74,98.54,2.16,21.4225307088708
2021-03-30,51.06,0.83,87.88,23.33,29.5,22.78,18.1,25.62,98.51,1.41,20.9523295896885
2021-03-31,1.72,0.77,87,23.28,29.58,22.23,16.52,25.76,98.4,1.35,20.9058704067627
2021-04-01,4.29,0.99,85.75,23.76,30.9,22.44,14.61,26.51,98.46,1.63,21.4867808027656
2021-04-02,6.96,1.38,87.81,24.33,30.78,23.16,14.91,26.65,98.53,2.22,22.1750590070223
2021-04-03,5.61,1.14,88.06,24.23,30.4,23.4,16.87,26.5,98.53,1.84,22.053325251336
2021-04-04,9.28,1.15,88.25,24.03,30.26,23.05,15.76,26.26,98.5,1.84,21.8072450776106
2021-04-05,9.87,1.38,89.94,24.18,29.73,23.32,16.16,26.05,98.52,2.15,21.9658018059174
2021-04-06,2.37,1.06,92.31,23.77,27.57,23.33,16.62,25.14,98.52,1.79,21.4231314156349
2021-04-07,3.23,0.9,88.5,23.53,28.69,22.58,14.74,25.66,98.56,1.52,21.1475112754867
2021-04-08,1.7,1.09,90.06,24.11,29.54,23.16,19.54,25.95,98.56,1.83,21.8725046902919
2021-04-09,1.44,1.52,88.69,23.94,30.05,22.62,18.22,26.07,98.5,2.38,21.6847355147491
2021-04-10,2.44,1.55,91.44,23.45,27.76,22.59,15.73,24.99,98.43,2.53,21.0427637994677
2021-04-11,0.35,1.07,87.56,23,29.19,21.98,15.51,25.34,98.49,1.81,20.5505553659457
2021-04-12,1.16,1.34,87.44,23.66,30.63,21.9,20.96,26.05,98.57,2.16,21.3552335991708
2021-04-13,1.33,1.18,89.12,23.89,29.62,22.82,20.98,25.94,98.64,1.93,21.6321104145745
2021-04-14,4.88,1.27,91.06,23.69,28.04,23.49,18.23,25.3,98.64,2.01,21.3240324427149
2021-04-15,0.26,0.77,78,22.72,32.05,23.02,23.32,27.3,98.47,1.22,20.4210261566429
2021-04-16,12.77,1.47,92.56,24.08,28.02,23.44,14.14,25.39,98.45,2.32,21.785166620132
2021-04-17,22.19,1.26,91.44,23.18,27.16,22.48,12.2,24.69,98.57,2.09,20.6897285764776
2021-04-18,3.56,1.14,82.25,22.62,31.51,21.42,23.74,26.2,98.54,1.82,20.2566675438588
2021-04-19,42.13,1.45,92.38,23.98,28.34,23.41,10.77,25.34,98.59,2.3,21.6818216617869
2021-04-20,7,1.13,88.12,23.9,30.13,22.58,20.45,26.15,98.49,1.86,21.6418512656023
2021-04-21,16.69,1.14,92.31,23.89,28.05,23.4,19.76,25.26,98.55,1.91,21.5682057645812
2021-04-22,10.14,1.09,89.69,23.58,29.1,22.53,18.28,25.49,98.58,1.84,21.228515194133
2021-04-23,13.61,0.96,85.94,23.26,29.41,22.72,15.58,25.98,98.59,1.66,20.906936538893
2021-04-24,11.65,1.47,90.25,24.1,29.37,22.98,21.53,25.89,98.51,2.32,21.8452154175561
2021-04-25,17.93,1.43,89.69,23.65,28.72,23.31,12.81,25.55,98.55,2.2,21.3000956413627
2021-04-26,0.51,1.05,86.25,23.3,30.1,22.4,21.05,25.94,98.52,1.7,20.9354749018969
2021-04-27,3.06,1.41,88.94,24.02,29.87,22.87,18.9,26.1,98.42,2.22,21.7823336452686
2021-04-28,2.64,1.36,90.5,23.94,28.4,23.83,19.9,25.66,98.46,2.16,21.6254211348198
2021-04-29,0.68,1.3,89.5,23.96,29.58,23.17,20.21,25.92,98.49,2.09,21.7000616423649
2021-04-30,1.61,1.41,88.75,24.16,30.33,22.75,17.43,26.3,98.49,2.2,21.9797835809949
2021-05-01,2.17,1.05,89.56,24.08,29.37,23.22,17.42,26.01,98.46,1.73,21.8241553777083
2021-05-02,9.57,1.6,91.5,24.37,29.22,23.19,18.38,25.93,98.45,2.51,22.1973906932299
2021-05-03,9.13,1.13,92.25,24.09,27.99,23.65,13.43,25.48,98.49,1.83,21.8221857687645
2021-05-04,4.79,1.87,91.25,23.23,27.89,22.73,16.17,24.8,98.58,2.89,20.7753180602994
2021-05-05,8.02,1.84,91.38,23.41,28.51,22.3,19.05,24.98,98.64,2.84,21.0171128909433
2021-05-06,4.81,1.29,92.25,23.48,27.61,23.07,13.98,24.86,98.71,2.08,21.0741900919091
2021-05-07,0.71,0.9,87.94,23.16,28.5,22.52,20.48,25.41,98.81,1.54,20.7210501615464
2021-05-08,2.31,1.46,90.25,23.76,29.19,22.93,17.56,25.58,98.82,2.3,21.4691798836346
2021-05-09,1.96,1.15,90.94,23.8,28.64,22.98,18.15,25.47,98.74,1.91,21.5002288997802
2021-05-10,2.62,1.12,91.62,23.85,28.28,23.07,18.42,25.37,98.64,1.84,21.5397169323331
2021-05-11,3.09,1.19,90.12,23.62,28.38,22.94,18.48,25.42,98.72,1.97,21.2466437577161
2021-05-12,1.25,1.19,87.81,23.85,30.05,22.77,18.62,26.16,98.75,1.93,21.5777605148888
2021-05-13,0.71,0.96,86.69,24.04,30.75,22.73,17.69,26.62,98.6,1.59,21.8557171524471
2021-05-14,1.53,1.48,91.88,24.5,28.96,23.67,16.17,25.96,98.52,2.31,22.3270017363153
2021-05-15,1.38,1.47,91.56,24.42,29.03,23.44,16.46,25.96,98.59,2.29,22.2492411730195
2021-05-16,1.72,1.26,90.19,24.08,28.71,24,13.84,25.87,98.62,2.03,21.8062778174943
2021-05-17,3.7,1.37,87.5,24.09,30.35,23.43,20.41,26.48,98.58,2.13,21.8886891023726
2021-05-18,12.44,1.88,91.94,24.4,28.96,23.69,18.05,25.86,98.65,2.84,22.2169604409129
2021-05-19,9.37,1.59,91.12,24.09,29.01,23.2,13.85,25.72,98.73,2.41,21.8468956174932
2021-05-20,0.96,1.31,87,23.33,30.28,22.51,19.01,25.82,98.8,2.03,20.9762167645718
2021-05-21,1.56,1.36,87.75,23.66,29.89,22.79,19.06,25.98,98.77,2.1,21.3472618255511
2021-05-22,1.53,1.4,88.75,23.8,29.41,23.24,19.06,25.89,98.81,2.22,21.4821370449652
2021-05-23,1.67,0.7,83.69,23.26,30.43,22.79,19.49,26.41,98.77,1.17,20.8541132753016
