"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-09-10,0.66,1.28,85.5,21.3,28.07,21.54,10.6,24.05,97.88,2.17,18.6574423000435
2020-09-11,1.34,1.19,89.25,21.66,26.72,21.74,12.07,23.62,97.81,2.05,19.0055377667839
2020-09-12,1.3,1.36,89.06,21.77,26.98,21.73,11.88,23.78,97.91,2.36,19.1385117835196
2020-09-13,2.22,1.25,87.25,21.52,27.9,21.58,13.26,23.92,98,2.12,18.8993228930595
2020-09-14,1.67,0.92,88.69,21.48,26.82,21.53,14.01,23.58,98.03,1.57,18.8433209199529
2020-09-15,1.55,1.24,87.25,21.59,27.59,21.3,13.48,24,97.9,2.09,18.9853691545662
2020-09-16,2.89,1.38,86.19,21.66,28.83,21.62,14.3,24.29,97.83,2.29,19.0656533378054
2020-09-17,2.19,1.21,87.56,21.78,28.5,21.81,12.55,24.12,97.84,1.94,19.1829891598423
2020-09-18,6.28,0.85,88.75,21.94,27.83,22.03,16.41,24.05,97.98,1.38,19.3666433231446
2020-09-19,15.21,1.16,89.94,22.23,27.53,22.05,13.36,24.1,97.99,1.92,19.6820704598755
2020-09-20,14.42,1.37,91.25,22.19,27.25,21.81,12.4,23.77,97.93,2.32,19.5979837601473
2020-09-21,15.85,1.18,93.06,22.15,25.76,21.84,18.36,23.37,97.97,2.07,19.5365461439844
2020-09-22,7.45,0.78,89.56,21.55,26.35,21.45,15.67,23.47,98.07,1.34,18.9092863849344
2020-09-23,3.32,0.9,91.38,21.68,26.48,21.53,12.92,23.24,98.05,1.55,19.0420550842047
2020-09-24,0.94,1.05,89.31,21.79,27.72,21.54,16.09,23.75,98.03,1.78,19.1595209856162
2020-09-25,1.51,0.77,86.19,21.56,27.51,22.01,18.45,24.15,98.06,1.3,18.9149941327095
2020-09-26,1.68,0.94,89.88,21.48,25.9,21.29,13.74,23.36,97.9,1.73,18.8581925653778
2020-09-27,0.7,1.45,87.06,21.17,27.45,21.14,13.91,23.61,97.8,2.52,18.5286314231197
2020-09-28,1.51,1.22,87.75,21.15,27.09,20.79,13.08,23.4,97.9,2.13,18.4533390021923
2020-09-29,0.95,1.05,85.06,21.11,28.8,21.03,17.37,23.99,97.91,1.8,18.4983271267819
2020-09-30,1.62,0.99,88.25,21.43,26.69,21.3,19.44,23.55,97.88,1.7,18.7178275596851
2020-10-01,1,0.91,88.81,21.44,26.21,21.5,15.39,23.47,97.78,1.59,18.7509348352615
2020-10-02,1.61,1.05,87.81,21.89,28.47,21.37,15.15,24.19,97.75,1.73,19.3142616425032
2020-10-03,2.36,0.8,89.5,22.48,28.02,22.19,14.17,24.4,97.78,1.32,19.921516797065
2020-10-04,4.82,0.95,90.12,22.83,28.44,22.43,15.21,24.67,97.86,1.62,20.3680423584268
2020-10-05,6.18,0.81,92.69,22.83,26.49,22.73,17.14,24.12,97.94,1.45,20.3068897353332
2020-10-06,5.76,1.23,91.69,22.23,26.54,21.85,14.28,23.73,97.99,2.12,19.64773496536
2020-10-07,5.55,1.01,87.5,21.58,27.9,21.48,17.6,23.91,97.98,1.77,18.9427128767345
2020-10-08,3.4,0.78,86.12,21.83,28.65,21.94,19.86,24.48,97.97,1.3,19.2561250175957
2020-10-09,6.22,0.9,89.62,22.22,27.46,22.3,14.61,24.13,97.96,1.56,19.6454397344424
2020-10-10,7.54,0.91,91.75,21.95,25.83,21.76,16.05,23.43,98.02,1.59,19.3275511457944
2020-10-11,3.99,0.93,87.25,21.51,27.82,21.69,18.33,23.88,97.95,1.48,18.8564262685461
2020-10-12,8.35,1.09,89.06,21.83,27.39,21.73,17.13,23.84,97.85,1.87,19.2039019472972
2020-10-13,15.17,1.23,92.69,22.48,26.32,22.22,15.37,23.76,97.9,2.13,19.8959385373986
2020-10-14,15.28,0.88,93.19,22.22,25.82,22.04,15.28,23.4,97.94,1.55,19.5973408730974
2020-10-15,35.78,1.01,94.62,22.44,25.63,21.84,18.24,23.37,97.94,1.77,19.8640446609048
2020-10-16,9.99,0.95,92.19,22.13,26.33,21.85,15.71,23.51,97.9,1.62,19.5089932862518
2020-10-17,5.61,0.93,94.31,22.72,25.72,22.23,17.12,23.69,97.84,1.65,20.1632231210389
2020-10-18,4.04,0.55,86.31,22.22,28.75,22.47,17.2,24.8,97.75,0.95,19.6506049510624
2020-10-19,2.9,1.05,90,22.84,28.55,22.54,13.62,24.71,97.75,1.73,20.3869134548697
2020-10-20,9.82,0.99,90,22.25,26.97,22.21,15.71,24.08,97.85,1.7,19.6728691280656
2020-10-21,1.69,0.84,86.31,21.46,27.54,21.55,14.58,24,97.88,1.43,18.7808276416115
2020-10-22,2.21,0.83,84.44,21.44,28.65,21.44,15.74,24.4,97.88,1.36,18.7952276909963
2020-10-23,36.23,1.18,91.62,22.51,27.21,22.41,6.38,24.01,97.88,2.01,19.9475890407525
2020-10-24,12.26,1.07,91.81,22.5,26.98,22.06,17.41,23.97,97.81,1.84,19.9436176834225
2020-10-25,9.89,0.98,92.31,22.92,27.58,22.26,14.02,24.3,97.72,1.68,20.4309953941247
2020-10-26,9.32,1.01,91.62,23.08,27.95,22.58,14.35,24.61,97.67,1.71,20.6369984743658
2020-10-27,48.05,1.09,96.62,23.25,25.05,22.89,15.17,23.8,97.66,1.89,20.7867385919446
2020-10-28,11.66,0.67,94,22.76,25.79,22.51,16.04,23.79,97.75,1.25,20.2115797869213
2020-10-29,23.64,1.23,92.19,22.71,27.35,22.24,13.29,24.09,97.79,2.01,20.1630102398803
2020-10-30,7.22,0.68,87.88,22.62,29.1,22.32,17.78,24.93,97.77,1.16,20.1552584157912
2020-10-31,31.63,1.13,93,23.22,27.5,22.62,14.77,24.47,97.7,1.87,20.7827111658539
2020-11-01,10.37,1.06,93.5,22.58,25.44,22.65,8,23.71,97.72,1.78,20.0128073082316
2020-11-02,15.48,0.73,89.88,22.25,28.04,21.59,14.78,24.13,97.73,1.2,19.7024338689097
2020-11-03,1.61,0.74,87.81,23.03,29.25,22.96,15.19,25.31,97.75,1.23,20.5745205810122
2020-11-04,11.92,0.91,94.62,23.66,26.71,23.33,13.81,24.59,97.76,1.52,21.2886644414751
2020-11-05,21.34,0.7,88,22.95,29.12,22.87,12.77,25.24,97.76,1.22,20.5380693506031
2020-11-06,2.13,0.86,94,23.46,26.55,23.08,17.06,24.51,97.78,1.34,21.0537510267267
2020-11-07,18.9,1.25,91.44,22.99,28.29,22.72,14.94,24.57,97.89,2.03,20.5499534665949
2020-11-08,13.28,1.25,91.62,22.48,26.94,22.1,14.97,23.98,97.97,2.09,19.9136473439928
2020-11-09,9.44,0.91,90.5,22.15,26.96,21.62,15.08,23.87,97.99,1.56,19.547704660817
2020-11-10,10.37,0.73,90.12,22.58,27.81,22.35,14.97,24.4,97.86,1.28,20.0595206005754
2020-11-11,2.02,0.76,87.69,22.72,28.88,22.51,15.77,25.04,97.74,1.27,20.2366979347111
2020-11-12,6.79,0.88,89.31,23.32,29.08,23.06,14.05,25.33,97.75,1.48,20.9495113360028
2020-11-13,9.75,0.81,92.62,23.51,27.12,23.44,17.06,24.83,97.82,1.45,21.1229477499541
2020-11-14,9.63,0.7,88.62,23.17,29.35,23.01,16.2,25.33,97.77,1.2,20.7876575366316
2020-11-15,13.75,0.74,91.31,23.01,27.15,22.92,15.87,24.58,97.71,1.3,20.5323378307288
2020-11-16,6.46,0.95,89.69,22.47,27.51,22.22,14.01,24.38,97.79,1.64,19.9412245500753
2020-11-17,0.96,0.92,88.81,22.55,27.9,22.49,16.64,24.61,97.73,1.53,20.0040584425718
2020-11-18,1.66,1.16,93.5,22.98,25.83,22.85,17.94,24.09,97.65,1.93,20.4495222630308
2020-11-19,1.58,1.19,90.44,22.8,27.51,22.96,13.27,24.55,97.67,1.95,20.3022539589206
2020-11-20,0.95,1.09,90.94,22.86,27.28,22.39,14.38,24.51,97.62,1.84,20.3683842379844
2020-11-21,1.94,1.05,94.06,23.26,26.15,23.34,12.79,24.3,97.64,1.75,20.8183233319398
2020-11-22,3.3,0.82,96.25,23.8,26.03,23.08,11.63,24.41,97.69,1.38,21.4361042130124
2020-11-23,6.98,1,94.88,23.55,26.65,23.17,13.77,24.43,97.81,1.74,21.1549133393037
2020-11-24,11.14,0.88,89.56,23.23,29.05,22.73,15.54,25.2,97.8,1.44,20.8551902930021
2020-11-25,18.63,0.84,94.38,23.56,26.9,22.76,14.77,24.54,97.66,1.41,21.1747448281264
2020-11-26,5.18,0.97,89.19,22.63,28.9,22.13,15.27,24.63,97.63,1.53,20.1123632740134
2020-11-27,3.63,1.08,89.81,22.85,28.34,22.2,13.49,24.73,97.7,1.76,20.3668556173379
2020-11-28,3.58,0.78,89.69,23.1,28.26,22.81,15.67,25.01,97.75,1.36,20.6633080332948
2020-11-29,4.12,0.76,88.69,23.05,28.42,23.07,17.9,25.14,97.75,1.27,20.5830086150217
2020-11-30,5.53,0.84,91.62,23.28,27.97,22.89,14.43,24.8,97.8,1.42,20.859557706133
2020-12-01,17.46,0.9,90.56,23.16,29.04,22.56,12.5,24.93,97.74,1.5,20.7699158185486
2020-12-02,8.45,1.29,92.31,23.22,27.7,23.05,16.79,24.59,97.74,2.14,20.7689348403357
2020-12-03,2.9,1.09,88.19,22.73,29.14,22.21,17.99,24.98,97.82,1.82,20.2834229136823
2020-12-04,3.18,1.02,87.75,22.68,29.01,22.44,17.41,25.01,97.89,1.7,20.2163594594895
2020-12-05,2.94,1.02,88.06,22.56,28.49,22.34,16.73,24.82,97.87,1.77,20.0716681527537
2020-12-06,9.41,0.6,87.69,22.55,28.14,22.62,12.58,24.9,97.86,1.06,20.0777026514593
2020-12-07,3.94,1.05,89.94,22.78,28.87,22.53,10.01,24.69,97.92,1.67,20.3503301418241
2020-12-08,1.36,1.16,89.56,22.55,28.23,22.23,16.44,24.49,97.93,1.9,20.0366247201584
2020-12-09,1.62,1.05,87.88,22.8,29.24,22.3,17.22,25.12,97.84,1.77,20.3720847954557
2020-12-10,2.13,0.98,92.56,23.07,26.69,22.95,16.5,24.4,97.86,1.72,20.6026323434228
2020-12-11,8.07,1.19,92.25,22.9,26.94,22.89,15.28,24.3,97.86,2.02,20.4177155791139
2020-12-12,3.13,1.09,90.75,22.86,28.07,22.7,15.27,24.55,97.81,1.84,20.3718437281296
2020-12-13,2.57,0.9,89.94,22.62,27.7,22.3,15,24.48,97.74,1.62,20.1102634008657
2020-12-14,7.58,0.79,88.81,22.9,28.4,22.93,16.92,25,97.69,1.4,20.449047036489
2020-12-15,13.32,0.82,93.06,23.28,26.87,22.92,15.29,24.51,97.7,1.45,20.8432135164595
2020-12-16,6.57,0.93,90.38,23.37,28.63,23.4,14.07,25.15,97.72,1.55,20.9870258151609
2020-12-17,5.97,1.12,94.88,22.98,25.18,22.3,16.74,23.87,97.77,1.98,20.4937703670532
2020-12-18,1.64,0.99,91.12,21.54,24.84,21.51,15.97,23.1,97.79,1.7,18.8366131275644
2020-12-19,1.64,0.87,88.31,21.91,28.08,21.79,15.59,24.09,97.75,1.45,19.3144097438316
2020-12-20,1.93,0.94,88.25,22.58,28.03,22.51,15.33,24.73,97.72,1.43,20.0130832672316
2020-12-21,1.51,1.16,94.75,23.08,25.3,22.75,15.79,23.98,97.75,1.91,20.5939542222584
2020-12-22,0.21,0.77,85.44,22.22,29.23,22.32,17.56,25.01,97.76,1.3,19.6841681164534
2020-12-23,0.1,0.87,86.25,22.39,29.19,21.63,16.3,25.05,97.71,1.46,19.9155924178062
2020-12-24,0.14,0.88,87.19,22.82,28.88,23.19,16.76,25.26,97.68,1.5,20.3719191920034
2020-12-25,0.12,0.88,84.62,22.6,29.66,23.39,14.77,25.56,97.58,1.43,20.1073177392045
2020-12-26,0.14,1.19,87.38,22.65,29,22.63,15.81,25.05,97.59,1.97,20.1765155416569
2020-12-27,0.25,0.99,85.06,22.55,30,22.69,17.2,25.48,97.58,1.7,20.1213563305269
2020-12-28,0.33,1.02,85.62,22.76,29.89,22.91,15.7,25.54,97.62,1.76,20.3221262001369
2020-12-29,0.64,1.01,89.69,23.14,28.35,23.29,16.8,25.05,97.57,1.66,20.7099070603251
2020-12-30,0.2,1.08,85.31,23.04,30.26,23.04,16.36,25.94,97.64,1.74,20.7073085667342
2020-12-31,0.32,1.09,88.19,23.35,29.81,23.33,15.54,25.61,97.69,1.76,21.0144551012629
2021-01-01,1.11,1,90.12,23.14,27.22,23.26,16.25,24.94,97.73,1.78,20.6806535564772
2021-01-02,0.55,0.72,85.19,22.43,29.27,22.83,15.63,25.32,97.75,1.22,19.9718550340951
2021-01-03,1.25,0.73,84.94,22.66,29.66,22.38,17.03,25.59,97.73,1.23,20.2173409455336
2021-01-04,1.35,0.76,84.88,23.1,30.18,23.4,14.56,26.08,97.62,1.24,20.7647863104392
2021-01-05,1.47,0.92,87.94,23.67,30.03,23.73,17.05,26.04,97.57,1.45,21.4653494123552
2021-01-06,11.67,1.12,90.31,24.01,29.07,23.97,9.84,25.84,97.6,1.8,21.7986654177244
2021-01-07,14.91,1.05,91.62,23,27.02,22.48,15.23,24.49,97.7,1.8,20.4974939354724
2021-01-08,5.44,1.12,90.88,23.22,28.07,23.3,16.93,24.9,97.75,1.94,20.808092336237
2021-01-09,3.09,0.8,85.31,22.58,29.7,22.87,18.88,25.48,97.69,1.41,20.1804950453474
2021-01-10,4.37,0.95,86.25,22.66,29.63,22.56,18.86,25.34,97.62,1.64,20.2430950241299
2021-01-11,0.19,0.83,82.81,22.44,30.94,22.82,16.51,25.95,97.6,1.45,20.1117267755172
2021-01-12,0.18,1.16,87.06,22.8,28.67,22.8,16.24,25.26,97.71,2.05,20.3415447282466
2021-01-13,0.22,1.21,85.12,21.97,28.31,21.92,14.15,24.83,97.85,2.09,19.41249527614
2021-01-14,0.01,0.95,80.81,20.3,29.46,20.24,17.36,24.3,97.79,1.67,17.8856975170536
2021-01-15,0.1,0.84,83.38,21.83,29.79,21.99,18.63,25.16,97.7,1.46,19.3724607895649
2021-01-16,0.02,0.85,84.5,22.26,29.23,22.49,18.53,25.3,97.6,1.48,19.7878403405382
2021-01-17,0.06,0.95,84,22.27,30.13,23.05,15.95,25.44,97.63,1.59,19.8260450003536
2021-01-18,0.03,0.98,87.19,22.44,28.32,22.69,16.17,24.86,97.67,1.63,19.9182507762987
2021-01-19,0.01,1.09,84.62,22.36,29.65,22.7,16.37,25.39,97.72,1.86,19.9163872017672
2021-01-20,0.01,0.94,83.31,22.19,30.06,22.62,17.98,25.52,97.71,1.6,19.7516681737935
2021-01-21,3.89,0.88,86.19,22.31,28.79,22.54,18.31,24.98,97.75,1.53,19.8234291975312
2021-01-22,7.17,1.02,85.25,22.55,29.71,23.01,18.58,25.42,97.72,1.7,20.0984951214525
2021-01-23,7.01,1.16,86.88,22.63,29.1,22.88,15.44,25.15,97.73,2.05,20.1742952292673
2021-01-24,7.01,0.98,86.94,22.62,29.16,22.62,16.34,25.13,97.68,1.68,20.1655215656725
2021-01-25,7.97,0.9,89.25,23.21,28.87,23.01,16.36,25.24,97.69,1.57,20.8298032902424
2021-01-26,2.43,0.69,89,23.11,28.33,23.23,17.46,25.17,97.71,1.21,20.6898445480641
2021-01-27,6.01,1.12,92.25,22.98,26.76,23.15,14.88,24.37,97.68,1.89,20.4987964497164
2021-01-28,2.74,0.9,86.56,22.68,29.8,22.06,19.27,25.3,97.69,1.52,20.2702421287218
2021-01-29,2.47,0.82,86.31,22.79,29.58,22.98,17.75,25.42,97.73,1.39,20.3484001634318
2021-01-30,25.37,0.82,89.75,22.78,27.57,22.73,16.4,24.65,97.73,1.35,20.2615198160166
2021-01-31,2.6,0.54,81.56,21.62,29.91,22.42,19.28,25.3,97.68,1,19.0993640020627
2021-02-01,3.7,0.88,87.69,22.74,28.67,22.93,18.15,25.03,97.77,1.55,20.2253051882303
2021-02-02,1.97,0.69,88.56,22.96,27.76,23.29,17.72,25.05,97.79,1.23,20.4489839364744
2021-02-03,5.27,0.75,87.5,23.33,29.09,23.39,16.76,25.68,97.78,1.29,20.9320034786354
2021-02-04,3.45,0.87,91.75,23.37,27.08,23.4,15.85,24.84,97.76,1.54,20.9363400372572
2021-02-05,3.25,0.87,86.06,22.8,30.14,22.52,17.32,25.54,97.75,1.55,20.4265613266034
2021-02-06,4.08,1.07,86.44,22.94,29.48,23.25,16.92,25.51,97.72,1.86,20.4822536225647
2021-02-07,4.31,1.12,87.56,22.85,29.03,23.04,15.35,25.23,97.66,1.95,20.4238920778989
2021-02-08,1.85,0.94,86.19,22.67,30.01,22.55,16.59,25.37,97.6,1.62,20.2631325299911
2021-02-09,2.44,0.95,86.31,23.08,29.8,23.26,15.63,25.75,97.66,1.67,20.7284534805374
2021-02-10,7.68,0.95,86.62,23.26,30.04,22.91,17.14,25.89,97.68,1.7,20.966565755886
2021-02-11,11.44,1.07,87.88,23.87,29.99,23.75,17.79,26.21,97.65,1.87,21.6553157886458
2021-02-12,14.25,0.92,90.81,23.85,28.02,23.85,18.19,25.53,97.63,1.7,21.5418981632542
2021-02-13,9.94,0.76,88.81,23.44,28.56,23.85,16.97,25.51,97.61,1.38,21.0438332279034
2021-02-14,10.28,0.67,88.88,23.19,28.15,23.3,16.81,25.23,97.57,1.18,20.73178994842
2021-02-15,3.16,0.75,93.31,23.69,26.66,23.75,14.49,24.86,97.58,1.37,21.3163433872741
2021-02-16,0.16,0.77,87,23.11,29.49,23.21,15.73,25.59,97.55,1.34,20.7076602573748
2021-02-17,0.3,0.95,88.81,23.05,28.75,23.22,16.68,25.15,97.6,1.7,20.6224580952029
2021-02-18,0.37,0.93,87.56,22.71,28.05,23,19.8,25.05,97.76,1.63,20.2180785171375
2021-02-19,0.51,1.09,85.06,22.59,29.7,22.95,16.72,25.52,97.87,1.88,20.1665693777803
2021-02-20,2.83,1.04,87.19,22.55,28.26,22.87,16.99,24.98,97.91,1.83,20.0534260556068
2021-02-21,1.73,0.99,84.44,22.26,29.4,22.5,14.26,25.28,97.82,1.74,19.7515753570831
2021-02-22,2.14,1.09,87.88,22.72,28.48,23.06,13.46,25.01,97.78,1.91,20.2463096216517
2021-02-23,1.35,0.77,83.31,21.94,28.52,22.88,15.07,25.15,97.82,1.3,19.3453100316558
2021-02-24,2.8,0.86,85.12,22.14,27.99,23.07,14.24,24.9,97.79,1.45,19.4892695825318
2021-02-25,1.5,1.23,88.88,22.6,27.73,22.76,16.79,24.65,97.72,2.14,20.0651128829811
2021-02-26,0.47,1.13,85.62,22.24,28.9,22.34,18.52,25.01,97.71,2.01,19.7256375717549
2021-02-27,0.7,0.87,85.5,22.64,29.25,22.87,19.03,25.44,97.62,1.53,20.1800815182171
2021-02-28,0.91,0.9,85.5,23.02,29.92,22.92,14.4,25.81,97.49,1.5,20.6030216848953
2021-03-01,1.29,1.04,87.31,23.37,29.3,23.13,16.38,25.78,97.48,1.79,21.0038721906145
2021-03-02,1.25,0.79,86,23.62,30.37,23.68,13.62,26.34,97.52,1.35,21.3462781731904
2021-03-03,1.46,0.9,85.38,23.62,31.1,24.07,19.37,26.48,97.47,1.5,21.358357434978
2021-03-04,1.6,0.84,88,23.49,29.05,23.64,13.61,25.74,97.52,1.45,21.1224952647689
2021-03-05,2.34,0.9,91.19,23.81,28.01,23.61,11.41,25.41,97.56,1.62,21.4868383469572
2021-03-06,1.46,0.75,88.69,23.42,28.51,23.57,10.2,25.53,97.75,1.32,21.0389929313844
2021-03-07,1.14,1.02,82.06,22.07,30.38,22.29,18.58,25.65,97.76,1.77,19.5976548071674
2021-03-08,1.79,0.99,84.94,22.65,30.02,22.27,21.22,25.62,97.67,1.68,20.2513754591277
2021-03-09,2.61,0.92,82.31,22.78,31.37,23.09,20.3,26.39,97.55,1.58,20.4873943487241
2021-03-10,8.16,1.18,90.19,23.74,29.25,23.4,18.7,25.56,97.52,1.92,21.4308554348718
2021-03-11,7.73,0.98,90.62,22.87,27.17,22.48,17.67,24.56,97.58,1.72,20.3541622064866
2021-03-12,15.68,1.2,90.94,23.21,27.75,23.16,8.47,24.85,97.56,2.02,20.7632132109357
2021-03-13,8.49,0.88,91,22.9,27.03,22.76,21.01,24.52,97.64,1.49,20.3933497818192
2021-03-14,5.14,1.03,89.12,22.8,28.45,22.69,12.79,24.85,97.65,1.69,20.3476749654562
2021-03-15,11.19,1.16,91.62,22.67,26.94,22.74,15.28,24.18,97.61,1.98,20.1408710230683
2021-03-16,1.57,1.01,90.5,22.51,27.37,22.58,17.54,24.23,97.61,1.74,19.9511168158889
2021-03-17,4.53,0.81,92.94,22.23,25.26,22.27,14.3,23.46,97.66,1.41,19.6117422703398
2021-03-18,9.24,0.93,86.75,22.48,29.56,22.12,16.5,25.05,97.59,1.46,20.0310451274747
2021-03-19,51.48,1.13,93.06,23.28,27.55,23,17.13,24.51,97.55,1.79,20.8432135164595
2021-03-20,26.23,1,94.56,23.19,25.79,23.02,10.75,24.12,97.64,1.75,20.716576689752
2021-03-21,5.98,0.98,87.94,22.83,29.15,22.47,22.83,25.09,97.54,1.52,20.3516013154614
2021-03-22,12.43,1.03,91.94,22.91,27.01,22.87,15.01,24.36,97.6,1.66,20.4183506044453
2021-03-23,9.5,0.83,88.38,22.69,28.76,22.4,19.74,24.86,97.71,1.34,20.1901021173217
2021-03-24,18.22,1.28,94.75,23.5,26.33,22.92,13.46,24.4,97.79,2.09,21.0900973913062
2021-03-25,9.96,1.12,95.38,22.69,24.53,22.37,17.13,23.46,97.8,1.89,20.1266190848398
2021-03-26,2.93,0.47,84.38,22.27,29.12,22.06,19.91,25.24,97.76,0.76,19.6932078614079
2021-03-27,0.55,0.55,84.31,23.01,29.84,23.26,16.75,26.02,97.67,0.9,20.5563110962785
2021-03-28,2,0.73,88.06,23.68,29.4,23.26,16.53,25.94,97.65,1.14,21.374816462157
2021-03-29,18.98,0.84,94.38,23.76,26.07,23.08,14.31,24.74,97.69,1.48,21.4153113163536
2021-03-30,5.03,1.07,87.38,23.04,30.29,21.94,18.52,25.48,97.6,1.84,20.6701636040611
2021-03-31,13.99,0.86,92.44,23.54,27.18,23.48,14,24.87,97.66,1.48,21.1295058672075
2021-04-01,1.18,0.62,86.5,23.07,29.19,22.67,17.13,25.61,97.65,1.11,20.6117515167166
2021-04-02,1.93,0.77,87.44,23.29,29.15,23.19,14.04,25.65,97.74,1.3,20.882512019726
2021-04-03,3.06,0.65,87.44,23.5,29.3,23.41,15.52,25.85,97.67,1.08,21.1177313682037
2021-04-04,1.86,0.81,88.62,23.87,29.98,23.5,19.55,26.05,97.63,1.39,21.6434217927552
2021-04-05,3.68,0.81,90.38,24.04,29.13,23.86,16.99,25.84,97.65,1.37,21.815561736839
2021-04-06,5.3,0.62,90.44,24.1,28.47,24.05,8.08,25.87,97.68,1.11,21.8667232045037
2021-04-07,2.24,0.86,85.88,23.64,30.84,23.13,22.29,26.39,97.67,1.44,21.375986230937
2021-04-08,7.19,0.78,89.62,24.12,29.36,24.19,16.63,26.05,97.66,1.32,21.8876490754538
2021-04-09,3.9,0.73,89.56,23.69,28.74,23.51,19.73,25.62,97.59,1.19,21.3528748071518
2021-04-10,2.69,0.73,87.12,23.36,29.51,22.93,18.76,25.82,97.5,1.2,21.0051494773505
2021-04-11,21.29,0.7,91.62,23.72,27.85,23.51,10.83,25.23,97.61,1.27,21.3709112857138
2021-04-12,5.44,0.84,91.69,23.5,27.16,23.44,23.18,24.97,97.76,1.52,21.0765341978143
2021-04-13,7.25,0.84,82.5,22.58,29.6,21.94,10.31,25.97,97.79,1.47,20.0588575173406
2021-04-14,6.23,0.94,89.31,23.29,28.13,23.63,10.73,25.25,97.78,1.52,20.8555287148025
2021-04-15,7.15,0.54,84.62,22.96,29.23,23.63,21.39,25.86,97.66,0.92,20.4481095552539
2021-04-16,1.43,0.9,91,23.37,27.68,22.92,9.07,25.01,97.57,1.54,20.9651135135447
2021-04-17,1.4,0.59,89.69,23.58,28.87,23.08,16.64,25.5,97.56,1.01,21.2404308295207
2021-04-18,0.97,0.82,88.94,23.51,28.39,23.8,18.98,25.58,97.7,1.41,21.1575496825536
2021-04-19,0.69,0.79,91,23.72,27.62,23.88,11.51,25.33,97.7,1.33,21.3459358591004
2021-04-20,1.56,0.66,85.62,23.44,30.23,23.41,18.39,26.24,97.64,1.12,21.1337576337801
2021-04-21,3.58,0.84,87.31,23.76,30.33,23.38,18.23,26.22,97.63,1.48,21.5268667104266
2021-04-22,13.9,0.94,92.19,23.98,27.85,23.44,11.96,25.38,97.66,1.5,21.6858997827658
2021-04-23,1.86,1.22,91.56,23.73,27.51,24.12,20.16,25.26,97.7,1.99,21.3929684736763
2021-04-24,2.08,0.86,87.69,22.79,28.05,23.33,14.5,25.07,97.71,1.48,20.2709094258391
2021-04-25,0.74,0.68,83.88,22.73,30.04,22.76,22.47,25.82,97.63,1.07,20.2239662323251
2021-04-26,0.55,0.84,85.94,23.37,30.09,23.22,18.46,26.07,97.6,1.36,21.012359568582
2021-04-27,0.54,0.88,89.88,23.62,27.78,23.85,14.51,25.46,97.54,1.54,21.2376979002696
2021-04-28,0.32,0.58,86.19,23.08,28.59,23.72,14.58,25.69,97.59,1.02,20.6301779116479
2021-04-29,0.34,0.98,87.31,23.23,29.16,23.26,15.4,25.62,97.64,1.62,20.8164303194777
2021-04-30,0.72,0.72,87.69,22.6,27.14,23.48,17.39,24.88,97.64,1.31,20.0550773304635
2021-05-01,4.09,0.88,87.5,22.98,28.72,22.31,16.82,25.33,97.62,1.45,20.524938326058
2021-05-02,5.28,0.76,87.75,23.56,29.28,23.77,14.38,25.86,97.59,1.3,21.2044624612802
2021-05-03,3.11,0.73,90.12,23.32,28.09,23.39,19.94,25.14,97.62,1.29,20.9148803290761
2021-05-04,4.65,0.84,92.94,22.99,26.08,23.2,17.7,24.22,97.66,1.45,20.4774184054967
2021-05-05,4.2,1.09,90,22.3,26.6,22.29,17.33,24.08,97.74,1.89,19.6728691280656
2021-05-06,0.8,0.91,85.69,21.8,27.98,21.8,16.91,24.52,97.88,1.59,19.2033642066384
2021-05-07,2.07,1.23,88.44,22.66,28.48,22.76,12.01,24.83,97.97,2.08,20.1696555712151
2021-05-08,2.21,0.85,91.5,22.19,25.55,22.43,15.17,23.69,98.05,1.52,19.5624527152482
2021-05-09,0.22,0.74,86.44,21.59,26.65,22.3,18.15,24.08,98,1.28,18.8946978603333
2021-05-10,0.06,0.67,79.56,21.26,29.9,22.2,22.16,25.31,97.93,1.09,18.6414856784573
2021-05-11,0.71,0.84,81.38,21.83,29.54,22.38,19.32,25.4,97.9,1.34,19.1645715854678
2021-05-12,10.81,1.1,89.81,23.15,28.44,22.64,15.46,25.01,97.84,1.88,20.6909543368291
2021-05-13,29.74,0.8,92.62,23.31,26.2,23.17,9.58,24.6,97.82,1.45,20.8504601955865
2021-05-14,1.47,0.72,85.19,22.79,29.93,22.33,17.24,25.65,97.72,1.27,20.3451646724664
2021-05-15,19.22,0.95,90.56,23.64,28.39,23.18,17.76,25.33,97.69,1.57,21.2427247406608
2021-05-16,55.84,0.64,91.38,23.23,26.77,23.28,11.33,24.76,97.79,1.12,20.758012925186
2021-05-17,5.54,0.87,91.62,23.64,28,23.12,17.64,25.15,97.77,1.48,21.2749646513061
2021-05-18,19.87,0.94,95.56,23.73,25.92,23.44,13.24,24.48,97.84,1.58,21.3668753678756
2021-05-19,5.86,0.55,89.94,23.15,28.12,22.9,15.8,24.98,97.85,0.97,20.6859174153145
2021-05-20,37.36,0.97,92.88,23.65,27.74,23.29,12.18,24.91,97.88,1.64,21.2780078643484
2021-05-21,29.87,0.99,93.56,23.65,26.57,23.44,15.18,24.78,97.87,1.75,21.2772240692328
