"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-09-14,0.01,2.55,52.5,19.73,38.4,25.22,25.59,31.44,97.92,3.48,17.2227756241541
2020-09-15,0,1.98,53.81,19.98,38.37,24.89,25.96,31.65,97.86,2.66,17.8523213129464
2020-09-16,0,2.48,51.19,19.79,38.98,25.65,25.54,32.05,97.58,3.39,17.3502502839282
2020-09-17,0.17,2.87,56.38,20.82,37.05,25.87,23.66,31,97.75,3.77,18.0635293949622
2020-09-18,1.07,3.17,66.81,21.12,30.73,25.55,16.08,28.06,98.13,4.11,18.2405901020832
2020-09-19,5.16,1.63,58.31,19.19,34.43,23.8,18.57,28.86,98.18,2.19,16.6341309548127
2020-09-20,0,3.45,44.56,17.01,38.69,24.28,22.03,31.5,97.85,4.61,14.6651443436752
2020-09-21,0,2.06,39.88,16.19,39.34,26.23,24.15,32.37,97.76,2.89,13.7494981455268
2020-09-22,0.01,2.38,54.25,19.84,37.12,25.51,24.77,30.99,97.94,3.27,17.3717496008779
2020-09-23,1.02,2.07,55.5,20.26,34.95,26.36,20.32,30.55,98.03,2.87,17.3554409199267
2020-09-24,0,1.73,50.06,18.39,37.29,25.1,24.9,30.99,98.06,2.51,16.0300421201834
2020-09-25,0,1.8,39.5,14.9,39.05,25.24,26.12,31.55,97.96,2.72,13.0347350214458
2020-09-26,0,1.57,38.12,14.26,38.78,23.87,25.98,31.42,97.72,2.24,12.4919667331527
2020-09-27,0,2.67,55.94,19.44,37.19,24.59,25.27,30.51,97.61,3.63,17.4552859128986
2020-09-28,0.03,2.51,50.94,18.63,37.73,24.84,24.94,31.13,97.76,3.37,16.4351337793862
2020-09-29,0,2.1,46.44,17.45,39.08,25.08,22.77,31.78,97.86,3,15.5147888991192
2020-09-30,0,2.16,40.56,16.01,40.19,26.43,23.25,32.56,97.7,3.14,14.1260770505436
2020-10-01,0.01,2.76,47.19,17.44,39.02,24.36,24.81,31.26,97.57,3.77,15.3319740152289
2020-10-02,2.28,3.46,61.75,20.85,35.87,24.69,24.24,29.76,97.65,4.52,18.5011336814217
2020-10-03,0.99,2.06,65,20.94,32.55,25.11,21.97,28.56,97.83,2.8,18.2404954119396
2020-10-04,1.49,1.88,59.31,19.76,33.3,25.4,22.43,28.96,98.04,2.6,17.0121547959436
2020-10-05,0.01,2.21,48.44,18.13,36.43,25.19,22.47,30.86,98.1,2.95,15.4030946892289
2020-10-06,0,2.3,40.5,16.18,39.03,25.96,23.02,32.19,97.94,3.23,13.8299361360582
2020-10-07,0,2.95,31.19,11.44,39.75,25.12,24.17,31.54,97.78,4.23,10.2869760989295
2020-10-08,0,1.9,26.56,8.2,38.1,22.98,25.05,30.44,97.81,2.68,8.25638826454987
2020-10-09,0,1.41,38.31,12.99,37.67,23.23,22.88,30.46,97.85,1.98,11.9218472789932
2020-10-10,18.02,3.82,63.75,20.01,32.38,24,23.15,27.82,98.06,5.08,17.1765942743652
2020-10-11,0.53,3.77,60.94,17.75,29.79,22.84,12.34,25.99,98.29,4.96,14.8333857046767
2020-10-12,0,2.65,45.06,14.45,36.16,21.96,23.49,28.58,98.01,3.8,12.6587421252237
2020-10-13,0,2.35,39.12,13.33,37.83,22.84,23.66,29.88,97.9,3.37,11.7974962565018
2020-10-14,0,1.76,31.69,10.75,37.76,24.87,24.37,30.27,97.92,2.49,9.76094380741513
2020-10-15,0,1.72,29.62,9.77,38.3,22.35,24.73,30.29,97.94,2.52,9.13323421927351
2020-10-16,0,1.38,25.62,8.58,38.57,25.12,24.47,31.11,97.93,1.98,8.25707876171513
2020-10-17,0,2.26,26.31,8.31,38.3,23.09,23.76,30.42,97.87,3.41,8.16983808427922
2020-10-18,0,2.98,27.5,7.73,37.76,22.01,23.52,29.11,97.88,4.3,7.95283938022356
2020-10-19,0,3.2,27.06,7.12,37.42,22.08,23.43,28.78,97.88,4.59,7.68571202733299
2020-10-20,0,2.41,25.12,5.16,36.5,20.48,23.64,27.69,97.96,3.6,6.71989765880609
2020-10-21,0,2.59,25.38,5.25,36.53,20.06,23.48,27.62,97.96,3.92,6.76326926793346
2020-10-22,0,2.23,28.19,7.67,37.11,20.54,23.62,28.41,97.98,3.34,7.84594661205015
2020-10-23,0,2.36,33,8.94,37.63,21.61,24.92,28.66,98.14,3.62,9.31144221119901
2020-10-24,0,3.73,28.19,5.75,35.33,20.83,22.86,26.9,98.14,5.33,7.21853377063797
2020-10-25,0,3.41,24.06,1.66,34.66,17.56,23.85,25.01,98.06,4.98,5.5430838586361
2020-10-26,0,2.74,23,1.19,34.44,16.5,23.63,24.69,98.03,4.17,5.20410933135374
2020-10-27,0,2.35,23.81,2.44,34.63,17.38,23.52,25.55,97.98,3.52,5.65453536872389
2020-10-28,0,1.91,22.5,2.7,34.92,19.48,23.48,26.5,98,2.79,5.63479239331206
2020-10-29,0,2.27,24.31,3.08,34.65,17.79,23.41,25.9,98.06,3.45,5.88758290484184
2020-10-30,0,2.59,27.69,3.4,34.21,16.51,23.88,24.51,98.14,3.92,6.20189750989429
2020-10-31,0,2.5,23.12,1.69,34.11,17.47,23.28,25.04,98.13,3.91,5.33552806763053
2020-11-01,0,2.9,27.38,4.41,33.55,18.55,23.1,25.17,98.02,4.32,6.36503307557297
2020-11-02,0,3.28,30,5.96,33.57,18.51,19.09,25.59,98.07,4.68,7.14057250254305
2020-11-03,0,2.23,30.5,5.55,31.51,19.33,15.19,24.36,98.17,3.41,6.77354463166829
2020-11-04,0,1.88,28.5,6.12,34.15,18.87,22.33,26.58,98.07,2.69,7.16925996703703
2020-11-05,0,1.85,35,9.84,35.03,19.63,22.48,27.08,98.06,2.91,9.05229439444239
2020-11-06,0,2.72,37.31,10.15,35.08,20.33,21.42,26.89,98.25,3.97,9.54856398442664
2020-11-07,0,3.52,27.88,3.86,33.01,18.38,21.92,24.91,98.33,5.03,6.38706782146891
2020-11-08,0,3.04,25.81,1.58,32.19,16.18,22.44,23.38,98.35,4.45,5.42151247662096
2020-11-09,0,2.87,30.06,3.98,31.98,16.1,21.67,23.31,98.37,4.24,6.28907836710207
2020-11-10,0,3.09,29.56,3.62,31.65,16.55,21.91,23.28,98.26,4.57,6.17388941744627
2020-11-11,0,3.17,30.44,3.8,31.68,15.8,21.72,23.01,98.25,4.62,6.26035217446814
2020-11-12,0,2.95,29.62,3.19,31.5,15.45,22.23,22.69,98.33,4.32,5.98108399978878
2020-11-13,0,3.23,28.25,2.44,31.23,15.27,22.26,22.46,98.41,4.73,5.62963658731171
2020-11-14,0,3.15,27.5,1.72,31.19,14.64,21.14,22.16,98.38,4.61,5.3864353699553
2020-11-15,0,3.07,25.12,1.13,32.05,15.13,21.57,22.66,98.29,4.49,5.06369207378133
2020-11-16,0,3.79,26.56,1.98,31.44,16.11,21.07,22.7,98.28,5.25,5.36626288799873
2020-11-17,0,3.29,25.19,0.33,31.08,14.54,21.69,21.81,98.24,4.65,4.83540447786618
2020-11-18,0,2.88,25.62,0.91,31.48,14.57,20.35,22.19,98.18,4.15,5.02687384035675
2020-11-19,0,3.3,27.81,2.26,30.91,16.73,20.93,22.37,98.14,4.67,5.51336551636864
2020-11-20,0,3.08,27.75,1.24,29.95,14.33,19.31,21.39,98.11,4.53,5.19899171557015
2020-11-21,0,2.41,26.25,0.9,30.57,14.56,18.15,21.7,98.11,3.74,5.00696527108718
2020-11-22,0,2.59,26.62,1.07,30.37,15.72,20.18,21.87,98.18,3.85,5.12763150525406
2020-11-23,0,4.12,31.56,2.55,28.39,14.3,20.87,20.54,98.34,5.57,5.62780408653626
2020-11-24,0,4.01,24.25,-2.78,25.82,13.31,21.18,18.47,98.38,5.45,3.82882353176225
2020-11-25,0,2.88,28.19,-1.82,26.02,10.91,20.87,17.62,98.17,4.14,4.23152784552751
2020-11-26,0,1.55,23.38,-2.7,25.8,12.9,20.64,19.51,97.96,2.26,3.92515907517171
2020-11-27,0,1.49,20.69,-2.8,28.98,15.45,20.42,21.26,97.96,2.51,3.84719867205807
2020-11-28,0,2.59,29.94,1.7,28.43,13.75,20.8,20.37,98.14,3.9,5.28622712332059
2020-11-29,0,2.51,33.31,3.7,30.11,14.01,19.97,21.52,98.15,3.66,6.28781089018175
2020-11-30,0,3.77,29.75,4.29,31.26,17.73,13.28,23.41,98.27,5.18,6.25982893641084
2020-12-01,0,3.69,33.94,5.65,31.36,17.27,19.62,23.08,98.27,5.17,7.00816656477698
2020-12-02,0,2.59,31.81,6.01,34.58,17.52,20.95,25.11,98.12,3.73,7.36995236533344
2020-12-03,0,1.33,26.38,4.39,34.73,17.98,20.71,26.18,98.12,2.05,6.48966189420957
2020-12-04,0,1.24,23.88,3.61,34.45,21.22,21.22,26.44,98.09,1.92,5.96044104212053
2020-12-05,0,1.88,33.25,6.08,32,17.63,20.94,23.81,98.06,2.98,7.15744247990026
2020-12-06,0,2.45,41.69,7.63,29.47,15.41,20.2,21.84,98.12,3.51,8.01657170274788
2020-12-07,0,2.66,41.06,6.94,28.99,15.2,19.06,21.4,98.31,3.75,7.69709131873635
2020-12-08,0,2.7,34.31,4.68,29.99,15.3,19.47,21.73,98.37,3.84,6.55569558839932
2020-12-09,0,3.05,30,2.67,29.55,15.25,19.93,21.51,98.31,4.26,5.65971773831772
2020-12-10,0,3.11,24.25,0.03,30.12,15,20.55,21.58,98.29,4.3,4.59350397759803
2020-12-11,0,3.46,22.38,-1.27,30.08,14.98,19.17,21.39,98.29,4.73,4.19291656196252
2020-12-12,0,3.41,21.75,-2.58,29.18,14.14,19.77,20.29,98.23,4.64,3.8222934730166
2020-12-13,0,2.1,24.06,-1.23,29.76,12.62,20.42,20.21,98.05,3.16,4.20852454700036
2020-12-14,0,1.56,24.75,1.02,31.15,14.69,19.28,22.55,97.99,2.57,4.95771610963457
2020-12-15,0,2.09,29.62,4.08,32.24,16.8,20.2,23.7,98,3.21,6.33628015007967
2020-12-16,0,2.47,29.44,3.88,32.78,16.69,20.05,23.62,98.11,3.8,6.26916562301534
2020-12-17,0,2.3,28.5,3.73,32.4,16.87,18.47,23.78,98.11,3.45,6.12449568639467
2020-12-18,0,2.33,27.56,2.79,31.33,16.66,16.69,23.12,98.08,3.39,5.70380636210201
2020-12-19,0,2.94,30.62,2.87,29.89,15.23,20.73,21.56,98.14,4.08,5.79342132354084
2020-12-20,0,3.36,25.75,-0.98,28.12,13.57,19.66,19.68,98.27,4.62,4.36643560194354
2020-12-21,0,3.68,27.31,-1.28,27.32,12.6,19.77,18.4,98.37,4.98,4.2941092931096
2020-12-22,0,3.92,33.5,0.34,25.58,11.03,19.5,17.23,98.33,5.38,4.9127611789854
2020-12-23,0,3.1,33.5,-0.17,26.29,10.3,19.04,17.12,98.22,4.44,4.88051083680731
2020-12-24,0,2.32,25.19,-0.98,29.71,12.34,16.57,20.26,98.14,3.49,4.41907769010144
2020-12-25,0,2.61,32,3.9,31.38,14.72,13.46,22.15,98.12,3.91,6.26424399312595
2020-12-26,0,2.93,40.31,7.61,30.24,15.8,17.78,22.44,98.14,4.16,8.02371891624928
2020-12-27,0,2.88,28.94,1.5,28.99,14.58,18.25,21.37,98.17,4.13,5.41566127876877
2020-12-28,0,3.02,25.69,0.91,29.36,16.87,18.43,22.11,98.15,4.28,5.01744137276411
2020-12-29,0,2.16,27.56,1.99,29.3,17.23,15.57,22.15,98.12,3.23,5.39508013907972
2020-12-30,0,2.15,30.19,3.88,30.01,16.56,18.95,22.7,98.11,3.29,6.09967908842928
2020-12-31,0,1.64,26.75,3.51,31.83,17.04,19.41,24.6,98.13,2.44,6.02191546352774
2021-01-01,0,2.23,30.62,4.72,31.01,17.26,20.21,23.38,98.03,3.2,6.43187570841278
2021-01-02,0,2.34,27.38,0.97,28.87,14.88,20.42,21.14,97.98,3.38,5.05585140213068
2021-01-03,0,2.19,23.69,-0.8,29.85,14.33,20.13,21.08,97.98,3.24,4.35926452436382
2021-01-04,0,2.15,22.44,-1.29,30.16,14.61,20.3,21.5,97.99,3.21,4.23101952860012
2021-01-05,0,2.65,17.81,-4.83,29.04,14.62,18.69,21.01,98.05,3.9,3.26397163680073
2021-01-06,0,2.73,18.19,-3.82,30.99,14.8,20.08,21.78,98.14,4.08,3.48565996947061
2021-01-07,0,2.68,22.25,-0.34,33.82,15.07,20.55,23.15,98.15,4.08,4.61275205041862
2021-01-08,0,2.6,18.81,-2.38,34.97,15.69,21.41,24.09,98.07,3.98,4.11396271409208
2021-01-09,0,1.74,14.62,-4.19,35,16.14,21.87,25.54,97.99,2.56,3.47009442940904
2021-01-10,0,3.71,26.62,1.63,29.13,15.79,20.09,21.96,98.03,5.18,5.15432339939318
2021-01-11,0,4.62,32.62,3.07,28.28,15.22,20.8,20.67,98.16,6.17,5.86106298578452
2021-01-12,0,4.32,27.12,-0.58,27.17,13.08,20.11,19.31,98.31,5.85,4.49979356954278
2021-01-13,0,3.38,23.94,-1.87,31.25,13.09,20.11,20.55,98.37,4.73,4.27148959452093
2021-01-14,0,3.7,19.69,-4.31,29.9,13.09,19.55,20.26,98.34,5.09,3.45421356562515
2021-01-15,0,4.61,20.56,-4.43,27.33,13.06,19.76,19.12,98.31,6.16,3.37337186908125
2021-01-16,0,4.69,16.88,-7.72,25.4,12.7,16.92,17.98,98.27,6.24,2.58874720888607
2021-01-17,0,4.33,14.94,-8.97,27.09,12.41,19.72,18.21,98.27,5.88,2.32276489322218
2021-01-18,0,3.41,17.5,-7.2,27.64,11.23,20.05,18.42,98.3,4.63,2.75489126523137
2021-01-19,0,3.1,21.25,-2.95,30.85,11.61,20.73,20.28,98.27,4.4,3.73224337407959
2021-01-20,0,3.22,21.31,-2.4,30.45,14.64,20.95,21.51,98.31,4.66,4.02028616678502
2021-01-21,0,3.56,18.06,-5.65,28.78,13.12,21.83,19.87,98.41,5.03,3.09676356352481
2021-01-22,0,3.64,17.44,-6.94,27.91,11.53,21.58,18.53,98.48,5.09,2.76340190056997
2021-01-23,0,3.33,15,-9.09,28.35,10.46,22.94,18.2,98.34,4.8,2.3307086538265
2021-01-24,0,3.24,13.19,-10.2,29.15,10.33,22.42,18.53,98.24,4.76,2.08998113924988
2021-01-25,0,2.71,12.62,-10.72,29.79,11.15,23.27,19.05,98.24,4.23,2.06208918600987
2021-01-26,0,3.05,11.62,-11.39,30.23,10.61,22.67,19.12,98.27,4.64,1.90654577425701
2021-01-27,0,3.43,15.31,-8.34,29.93,10.8,23.21,19.18,98.25,4.98,2.52088124826195
2021-01-28,0,3.33,17.62,-7.17,29.92,10.81,22.59,19.18,98.22,4.86,2.90123628963916
2021-01-29,0,3.36,15.44,-7.1,30.88,11.65,22.55,20.19,98.3,5.01,2.69757611397836
2021-01-30,0,2.8,19.06,-4.85,30.01,12.49,22.46,20.12,98.3,4.19,3.31643336612332
2021-01-31,0,2.7,14.94,-7.8,29.44,11.87,19.91,19.76,98.22,4.05,2.54530246276281
2021-02-01,0,2.95,13.75,-8.88,29.47,11.57,21.1,20.01,98.25,4.37,2.37714163019791
2021-02-02,0,2.91,15.94,-6.56,28.81,14.65,22.03,20.62,98.27,4.22,2.85571974665198
2021-02-03,0,2.48,17.38,-5.56,32.06,13.17,21.86,22.01,98.19,3.69,3.37493491150995
2021-02-04,0,1.92,11.19,-8.97,33.05,13.42,21.63,23.83,98,2.86,2.41151538659812
2021-02-05,0,2.41,18.44,-0.99,33.74,16.3,19.37,25.11,97.94,3.57,4.27230184271451
2021-02-06,0,2.14,26.19,3.29,31.79,19.12,18.15,24.31,97.99,3.09,5.79992286575758
2021-02-07,0,4.65,26.94,0.37,24.67,16.78,20.34,20.29,98.23,6.21,4.73437177761229
2021-02-08,0,3.77,22.56,-3.52,27.39,12.04,20.99,19.11,98.2,5.14,3.69933889607278
2021-02-09,0,3.43,17.12,-5.93,29.88,11.76,21.8,20,98.18,4.74,2.95802484131133
2021-02-10,0,3.38,14.12,-7.36,31.33,13.71,23.23,21.31,98.18,4.72,2.63316261072899
2021-02-11,0,3.49,13.19,-7.6,32.82,14.28,23.3,22.24,98.11,4.9,2.5954545957129
2021-02-12,0,2.76,11.75,-8.37,34.13,14.83,24.43,23.28,97.96,4.04,2.45410015747611
2021-02-13,0,2.65,11.38,-7.92,34.89,16.13,23.83,24.33,97.79,4.02,2.5230206992906
2021-02-14,0,2.3,11.12,-7.33,35.58,16.59,23.85,25.48,97.75,3.5,2.63049003521584
2021-02-15,0,2.66,12.12,-5.92,34.97,18.38,21.59,25.62,97.81,3.79,2.8896476402711
2021-02-16,0,2.73,15.75,-3.48,35.53,16.4,20.65,25.12,97.79,3.88,3.65111897506175
2021-02-17,0,4.51,16.19,-2.53,31.58,19.83,20.89,25.11,97.97,6.16,3.75100687817505
2021-02-18,0,4.56,15.31,-3.86,32.52,19.55,17.54,24.83,98.15,6.23,3.49160364987904
2021-02-19,0,3.77,11.94,-7.02,31.51,18.75,15.81,24.37,98.33,5.23,2.65317755674378
2021-02-20,0,3.16,11.62,-6.95,32.8,18.72,18.38,25.03,98.36,4.53,2.68010088136887
2021-02-21,0,2.63,13.94,-5.13,33.23,17.1,24.06,24.37,98.24,3.98,3.09759590795714
2021-02-22,0,2.5,12.12,-7.77,32.81,15.31,25.97,23.51,98.26,3.85,2.56480093968296
2021-02-23,0,2.34,13,-7.7,32.69,14.48,25.04,22.85,98.27,3.69,2.64923389423157
2021-02-24,0,3.48,16.38,-4.96,30.85,14.58,24.33,21.96,98.29,4.98,3.1715934365913
2021-02-25,0,4.36,19,-4.53,27.61,14.13,23.38,19.95,98.32,5.89,3.27325502360155
2021-02-26,0,2.47,19.12,-6.87,26.9,11.01,24.81,18.18,98.18,3.7,2.96734951809177
2021-02-27,0,1.64,13.56,-9.85,28.22,11.14,24.39,19.22,97.99,2.69,2.23800237597045
2021-02-28,0,1.76,13.75,-7.61,31.43,13.1,23.13,21.81,97.85,2.88,2.63941292459944
2021-03-01,0,2.45,12.25,-7.24,33.29,15.63,21.96,23.85,97.91,3.71,2.64295456352392
2021-03-02,0,2.99,13.88,-4.52,34.42,17.45,24.56,25.08,97.99,4.23,3.2103850147569
2021-03-03,0,3.3,17.75,-1.73,34.49,17.66,24.5,25.3,98.01,4.59,4.15661734963969
2021-03-04,0,3.74,15.56,-2.78,33.58,19.19,9.6,25.61,97.92,5.09,3.70773241156197
2021-03-05,0,2.61,17.62,-0.38,34.5,19.59,19.5,26.64,97.84,3.62,4.44718449377485
2021-03-06,0,1.67,16.56,-0.03,36.66,20.42,23.53,28.19,97.87,2.55,4.55368338778876
2021-03-07,0,2.92,16.5,0.04,37.02,21.78,24.25,28.65,97.88,4.11,4.65317154874919
2021-03-08,0,3.6,18.38,0.04,34.51,19.91,23.97,26.67,97.76,4.88,4.64675085215803
2021-03-09,0,3.01,18.62,-0.08,33.95,19.45,25.43,26.21,97.66,4.1,4.58832476086236
2021-03-10,0,4.09,19.69,-1.08,30.9,18.39,24.84,24.1,97.73,5.49,4.30887221875638
2021-03-11,0,3.73,19.25,-2.63,30.83,15.42,25.57,22.78,97.85,5.04,3.90720431818267
2021-03-12,0,4.12,27.38,1.18,29.12,15.39,22.63,21.62,97.96,5.54,5.19840864583438
2021-03-13,0,2.96,29.94,2.8,29.4,14.13,23.44,21.69,98.04,4.17,5.70750234246296
2021-03-14,0,2.7,32.62,5.09,31.16,16.62,26.57,23.44,98,3.85,6.8754688335439
2021-03-15,0,2.34,26.38,2.62,32.98,16.78,23.96,24.28,97.8,3.57,5.83208198180039
2021-03-16,0,2.23,21.19,-0.1,33.62,17.08,25.33,24.74,97.67,3.41,4.80812086028324
2021-03-17,0,3.18,16.19,-4.24,33.2,17.01,26.06,24.21,97.71,4.62,3.56511275060643
2021-03-18,0,2.72,13.56,-6.09,33.64,16.04,25.57,24.26,97.79,4.12,2.99444607653896
2021-03-19,0,2.69,14.25,-4.1,35.18,17.62,26.57,25.8,97.73,4.09,3.43191518109911
2021-03-20,0,2.38,12.56,-4.66,35.61,19.92,26.12,26.92,97.71,3.49,3.21977635774773
2021-03-21,0,2.92,17.19,-1.02,35.45,20.51,25.98,26.87,97.74,4.11,4.394469238636
2021-03-22,0,3.97,19.75,0.96,34.32,19.02,26.34,26.47,97.8,5.25,4.93783894937129
2021-03-23,0,4.76,17.31,-1.24,33.65,18.49,25.39,25.7,98.13,6.24,4.14559134674774
2021-03-24,0,4.88,13.75,-4.03,34.3,18.98,25.59,26.05,98.24,6.45,3.35812513710656
2021-03-25,0,4.74,8.88,-10.59,33.01,17.56,26.83,24.37,98.14,6.38,1.97321747938733
2021-03-26,0,3.9,8.5,-12.4,33.46,14.14,26.72,22.93,98.05,5.43,1.74014354915877
2021-03-27,0,4.49,10.56,-7.97,35.65,15.76,24.56,25.23,97.99,6.2,2.46318296416871
2021-03-28,0,4.04,11.31,-6.65,35.42,18.15,26.48,26.02,98.09,5.59,2.75758366147443
2021-03-29,0,3.45,10.5,-7.93,35.05,17.62,25.63,25.54,98.06,4.95,2.49220188158652
2021-03-30,0,2.91,11.62,-6.27,35.98,17.99,26.3,26.33,97.98,4.3,2.88262204398569
2021-03-31,0,3.23,12.56,-4.58,36.72,19.41,24.2,27.22,97.92,4.66,3.27377736291236
2021-04-01,0,3.66,8.19,-9.63,36.8,18.27,27.71,27.19,98.03,5.25,2.13118820832841
2021-04-02,0,4.23,9.94,-7.12,37.33,20.19,27.43,27.98,98.08,5.98,2.70191353670025
2021-04-03,0,2.79,8.19,-9.49,37.21,18.32,27.16,27.42,97.92,4.16,2.15848903008045
2021-04-04,0,2.25,8.25,-8.59,38.09,19.45,27.3,28.61,97.8,3.4,2.32149267207058
2021-04-05,0,1.51,8.19,-7.23,39.23,23.1,27.54,30.59,97.72,2.35,2.56663700068006
2021-04-06,0,2.83,12.62,-3.32,38.65,20.97,27.77,29.15,97.75,4.18,3.65760683293895
2021-04-07,0,2.73,9.56,-6.02,39.35,20.99,28.1,29.69,97.86,4.14,2.85343163573459
2021-04-08,0,3.24,14.12,-0.97,39.3,21.8,27.44,30.04,97.91,4.75,4.29531025122265
2021-04-09,0,2.61,14.19,-1.01,39.11,22.2,27.1,30.2,97.76,3.92,4.35418145184361
2021-04-10,0,2.44,13.31,-0.89,40.15,23.35,28.74,31.24,97.57,3.7,4.3197598960723
2021-04-11,0,2.47,12.94,-1.25,40.9,23.26,27.64,31.57,97.61,3.8,4.27469217157539
2021-04-12,0,2.66,11.19,-2.81,41.6,23.12,28.79,31.94,97.72,3.98,3.770500738962
2021-04-13,0,2.45,10.44,-3.55,41.79,22.99,28.17,32.28,97.76,3.52,3.58219831873589
2021-04-14,0,1.74,10.88,-2.06,41.65,24.66,28.37,32.76,97.63,2.77,3.82973615430661
2021-04-15,0,2.12,11.88,-1.1,41.23,25.33,24.93,32.64,97.55,3.2,4.1551569100908
2021-04-16,0,3.2,14.94,1.58,39.9,25.19,22.95,32.12,97.48,4.36,5.0826933237425
2021-04-17,0,4.67,20.06,5.14,37.38,25.58,24.83,31.05,97.58,6.29,6.44431566183213
2021-04-18,0,3.06,16.75,1.56,38.55,23.41,26.97,30.7,97.77,4.25,5.28047601031925
2021-04-19,0,3.88,12.31,-1.9,38.65,23.9,28.78,30.58,97.78,5.19,3.85570819330031
2021-04-20,0,3.05,10,-5.86,37.83,21.51,28.3,29.18,97.66,4.34,2.90301037036762
2021-04-21,0,2.65,10.38,-4.42,38.81,21.23,26.84,30.23,97.6,3.99,3.19026514377187
2021-04-22,0,1.74,10.88,-2.14,40.94,24.79,26.42,32.83,97.6,2.62,3.84399611424072
2021-04-23,0,1.98,12.62,-0.54,41.29,24.8,28.44,32.72,97.6,3.06,4.43278431191766
2021-04-24,0,2.55,14.94,2.54,40.99,24.94,26.64,32.98,97.54,3.69,5.32059927720482
2021-04-25,0,1.95,14.31,2.38,41.69,26.37,27.08,34.17,97.5,2.95,5.42662351798926
2021-04-26,0,2.17,13,1.51,42.61,27.37,24.61,34.65,97.5,3.22,5.05555512846666
2021-04-27,0,2.65,14.12,1.39,42.3,24.51,28.29,33.34,97.43,3.86,5.12534420040315
2021-04-28,0,2.29,11.56,-0.44,42.95,26.57,29.16,34.36,97.38,3.45,4.42773046481556
2021-04-29,0,2.16,15.75,4.77,42.98,27.01,27.78,35,97.4,3.1,6.23814181392028
2021-04-30,0.78,3.14,26.12,11.55,40.66,29.05,19.8,34.32,97.51,4.2,9.98354439224343
2021-05-01,0,3.83,28.19,11.68,40.05,26.86,21.06,33.15,97.66,5.06,10.1301772173435
2021-05-02,0,2.92,22.56,9.55,41.94,28.15,24.91,34.81,97.51,4.01,8.84710278575117
2021-05-03,0,3.93,20.62,7.31,42.08,27.4,21.63,34.25,97.47,5.34,7.85242879631788
2021-05-04,0,1.65,13.25,1.51,42.32,25.92,22.08,34.86,97.46,2.32,5.20970784539127
2021-05-05,0,1.15,13.88,3.78,42.62,30.3,21.82,35.82,97.44,1.66,5.73729656156258
2021-05-06,0,3.51,17.38,5.18,41.98,27.51,24.17,34.15,97.61,4.77,6.58390171797992
2021-05-07,0,4.3,17,4.91,42.08,26.93,25.56,34.2,97.77,5.72,6.45689301195547
2021-05-08,0,3.23,15.12,3.35,42.26,27.37,25.06,34.48,97.77,4.45,5.8278556622986
2021-05-09,0,2.75,13.88,2.74,42.83,26.98,25.52,34.89,97.65,3.93,5.46598030647375
2021-05-10,0,2.66,15.62,5.05,43.11,28.65,25.91,35.62,97.65,3.7,6.38978922165028
2021-05-11,0,1.45,21.12,10.38,42.7,29.98,24.6,36.48,97.77,2.07,9.03348103048276
2021-05-12,0,3.77,15.19,3.4,43.88,28.33,27.29,35.82,97.74,5.08,6.27878492580227
2021-05-13,0,5.07,11.75,0.59,42.96,28.1,28.35,35.15,97.61,6.7,4.69043395876599
2021-05-14,0,2.65,10.06,-1.76,43.57,27.19,28.69,35.03,97.47,3.75,3.99073659755145
2021-05-15,0,2.04,12.31,1.26,42.76,26.8,29.57,34.65,97.6,3.05,4.78722181780189
2021-05-16,0,2.13,12.62,2.87,44.4,28.15,28.52,36.36,97.59,3.19,5.36447425412433
2021-05-17,0,1.83,16.19,6.82,44.83,30.29,29.21,37.43,97.56,2.64,7.2718837924319
2021-05-18,0,1.55,15.81,6.45,45.26,30.85,28.06,37.78,97.55,2.27,7.22968523826702
2021-05-19,0,3.15,22.62,12.2,43.94,31.51,28.26,37.58,97.52,4.17,10.2384122384516
2021-05-20,0,4.58,27.12,12.4,43.22,30.91,27.77,36.5,97.58,5.99,11.6118008348024
2021-05-21,0,3.1,27.88,12.96,43.34,28.71,28.95,36.08,97.55,4.16,11.6806403136099
2021-05-22,0,3.31,28.75,14.92,43.03,30.27,27.58,36.75,97.65,4.41,12.4695427484037
2021-05-23,0.45,3.28,29.44,14.36,40.74,30.58,26.82,35.3,97.74,4.27,11.8443069661094
2021-05-24,0,1.84,18.25,8.56,42.72,32.44,27.18,36.99,97.67,2.55,8.01391081523064
2021-05-25,0,1.72,17.5,7.83,44.28,30.12,27.6,37.31,97.62,2.49,7.81202327437397
2021-05-26,0.01,2.61,26,13.53,42.87,31.33,21.34,37.01,97.54,3.43,11.4288351450699
2021-05-27,0,1.81,14,3.25,43.43,31.01,19.76,37.01,97.44,2.57,6.15398815503762
2021-05-28,0.03,3.38,19.31,6.75,41.4,28.48,25.56,35.19,97.54,4.49,7.72437921050205
2021-05-29,0.4,2.45,33.5,15.69,40.29,29.47,25.05,34.77,97.76,3.27,13.1098604921942
2021-05-30,0,1.42,19.06,6.83,42.81,29.51,28.79,36.47,97.6,1.84,8.14816396144334
2021-05-31,0,1.31,9.19,-1.02,43.55,30.59,30.78,37.29,97.54,1.66,4.09821741422156
