"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-09-14,1.59,3.2,84.06,23.6,26.97,25.92,21.38,26.51,101.47,3.63,21.0633095542913
2020-09-15,0.08,3.36,82.69,23.98,28.01,26.4,24.13,27.17,101.26,3.84,21.4936284346222
2020-09-16,0.19,2.84,81.38,23.68,27.94,26.26,24.41,27.14,101.13,3.17,21.1179888311328
2020-09-17,0.4,2.36,84,24.33,27.98,26.58,23.8,27.26,101.1,2.66,21.9432354588971
2020-09-18,0.5,4.44,83.75,23.87,27.33,26.38,19.09,26.83,101.18,5.04,21.3624285706964
2020-09-19,0.42,2.5,78.19,23.39,28.31,26.44,19.96,27.53,101.23,2.81,20.7327817899699
2020-09-20,3.69,3.4,82.31,24.12,27.97,26.85,17.51,27.39,101.28,3.83,21.6569875480425
2020-09-21,1.83,2.35,82.75,23.84,27.58,26.4,21.99,27.01,101.33,2.6,21.3192949601884
2020-09-22,0.97,2.76,84,24.3,27.71,26.58,23.97,27.22,101.44,3.07,21.894689369796
2020-09-23,0.1,3.31,83.38,24.08,27.7,26.44,23.89,27.12,101.37,3.7,21.6130182184554
2020-09-24,0.04,3.62,81.38,23.42,27.55,26.27,24.56,26.88,101.35,4.04,20.8156212718933
2020-09-25,0.04,3.7,79.62,23.36,27.84,26.37,23.48,27.17,101.41,4.14,20.6956427133223
2020-09-26,0.09,4.23,86.56,24.98,27.87,27.05,23.54,27.4,101.23,4.84,22.787825100231
2020-09-27,0.08,2.73,85.81,25.15,28.47,27.09,19.96,27.73,100.94,3.15,23.0059070231163
2020-09-28,0.45,5.38,84.38,24.61,28.03,26.86,19.62,27.48,101.22,6.27,22.3123836360159
2020-09-29,0.04,5.84,80.38,22.96,26.97,26.21,17.47,26.59,101.34,6.72,20.2310836517023
2020-09-30,0.03,4.66,76.75,22.34,27.3,26.12,22.46,26.76,101.33,5.28,19.5009235564041
2020-10-01,0.06,5.01,81.62,23.4,27.48,26.25,22.02,26.78,101.22,5.73,20.7613721492537
2020-10-02,0,7.24,82.31,23.56,27.4,26.26,19.72,26.81,101.1,8.52,20.9718105999434
2020-10-03,0,7.77,80.75,22.94,27.05,25.76,17.42,26.5,101.12,9.15,20.2226438115533
2020-10-04,0.13,6.12,76.88,21.63,26.62,25.37,22.82,25.99,101.18,7.05,18.7133359529955
2020-10-05,0.25,3.29,70,20.6,26.99,25.79,22.87,26.51,101.25,3.66,17.5402292267474
2020-10-06,0.04,2.18,65.56,19.86,27.53,26.3,24.39,26.86,101.42,2.38,16.7505217287397
2020-10-07,0.4,3.73,77.38,22.69,27.86,26.01,20.94,26.98,101.53,4.24,19.9026453440897
2020-10-08,1.36,4.73,84.06,23.86,27.23,26.35,19.35,26.76,101.56,5.43,21.3582753635352
2020-10-09,0.32,6.73,85.56,24.26,27.55,26.26,20.37,26.87,101.37,7.95,21.8726461930015
2020-10-10,0.05,6.92,84,23.9,27.48,26.3,22.03,26.83,101.27,8.15,21.426197014191
2020-10-11,0.09,6.27,82.75,23.15,26.81,25.97,17.55,26.3,101.25,7.28,20.493826381153
2020-10-12,0.19,4.16,77.88,22.08,26.94,25.64,22.57,26.25,101.25,4.7,19.2340059826928
2020-10-13,0.11,4.62,80.5,22.33,26.55,25.35,21.98,25.94,101.28,5.23,19.5397765751038
2020-10-14,2.12,6.03,86.06,24.19,27.19,25.84,17.59,26.71,101.26,7.04,21.8057559309366
2020-10-15,1.68,4.62,86.56,24.68,27.58,26.58,21.98,27.1,101.32,5.36,22.4124514314987
2020-10-16,0.28,4.15,85.25,24.3,27.75,26.4,21.37,26.98,101.34,4.77,21.926861147372
2020-10-17,0.2,4.17,83.75,24.09,27.92,26.36,22.65,27.06,101.19,4.8,21.6368422464077
2020-10-18,0.3,3.87,84.69,24.34,27.83,26.49,21.28,27.12,101.2,4.45,21.9525847076156
2020-10-19,0.19,3.41,83.62,24.4,28.26,26.7,22.43,27.41,101.23,3.91,22.0260164522489
2020-10-20,0.21,5.2,86.06,25.12,28.53,26.98,21.04,27.65,101.33,6.08,22.9713034642938
2020-10-21,0.07,5.77,82.81,24.32,28.47,26.73,22.94,27.51,101.4,6.73,21.9335655408062
2020-10-22,0.39,6.52,84.94,23.99,27.12,26.33,20.72,26.71,101.39,7.61,21.521971982033
2020-10-23,1.79,7.21,78.88,22.67,27.16,26.19,21.28,26.63,101.48,8.45,19.8977771159088
2020-10-24,10.39,6.17,79.5,23.03,27.43,26.45,15.14,26.85,101.52,7.2,20.3009025039411
2020-10-25,1.73,8.3,79.62,23.06,27.48,26.28,16.96,26.87,101.34,9.89,20.3541384979755
2020-10-26,0.26,7.59,80.25,23.02,27.28,26.17,16.17,26.69,101.25,8.98,20.3110287369485
2020-10-27,0.27,5.69,82.75,23.4,27.03,26.05,14.61,26.55,101.16,6.62,20.7812819513339
2020-10-28,0.01,5.55,80.81,23.37,27.67,26.37,14.93,26.94,101.21,6.48,20.7387822556056
2020-10-29,0,6.79,77.81,22.65,27.65,26.15,22.01,26.83,101.3,8,19.8472903532643
2020-10-30,0,8.08,76.06,21.63,26.74,25.49,21.57,26.17,101.46,9.55,18.7008422184103
2020-10-31,0,7.8,76.62,21.25,26.1,25.29,19,25.64,101.44,9.18,18.2882149140861
2020-11-01,0,5.23,77.69,21.51,26.48,24.86,20.32,25.68,101.23,6,18.5852268600593
2020-11-02,0.38,4.52,79.19,22.22,27.32,25.3,20.72,26.13,101.2,5.23,19.4269786441795
2020-11-03,0,6.25,78.62,22.15,27.15,25.51,21.2,26.17,101.27,7.34,19.3302684093008
2020-11-04,0,5.23,79.06,21.76,26.21,25.07,16.49,25.63,101.28,6.03,18.860036908823
2020-11-05,0.15,2.59,76.62,21.04,26.03,24.8,18.86,25.44,101.11,2.87,18.0841853324654
2020-11-06,0.47,3.22,75.75,20.77,25.83,24.87,19.48,25.34,101.36,3.59,17.7787182385837
2020-11-07,0,5.12,78.56,21.73,26.41,25.04,19.92,25.72,101.59,5.85,18.8355149221934
2020-11-08,0,6.87,77.69,21.75,26.55,25.44,20.32,25.94,101.59,8.03,18.8577048710536
2020-11-09,0,6.88,79.5,22.2,26.66,25.48,19.49,26.01,101.4,8.05,19.37271496793
2020-11-10,0,4.84,81.56,22.56,26.9,25.23,20.14,25.95,101.3,5.57,19.8081443764181
2020-11-11,0,4.23,79.31,21.99,26.77,25.02,20.87,25.87,101.33,4.8,19.1756945748473
2020-11-12,0,4.38,77.75,22.19,27.52,25.43,21.16,26.4,101.28,5.03,19.3631740748359
2020-11-13,0.08,3.8,80.62,22.92,27.74,25.67,21.47,26.56,101.39,4.35,20.2576403616564
2020-11-14,0.05,4.86,77.69,22.19,27.37,25.52,21.09,26.44,101.39,5.59,19.3914013635822
2020-11-15,0,5.34,74.19,21.55,27.44,25.8,17.66,26.54,101.36,6.18,18.6212124150156
2020-11-16,0.04,5.16,76.88,21.99,27.27,25.69,21.07,26.37,101.35,5.97,19.1145197447176
2020-11-17,0.02,5.12,76.62,21.83,27.49,25.44,20.78,26.31,101.3,5.93,18.98625858337
2020-11-18,0.02,6.17,74.88,21.52,27.51,25.44,20.86,26.37,101.36,7.22,18.617263768008
2020-11-19,0,6.2,76,21.76,27.28,25.43,18.57,26.32,101.28,7.25,18.8431285590354
2020-11-20,0.01,5.27,74.06,21.09,26.62,25.55,12.08,26.06,101.18,6.09,18.0975815816094
2020-11-21,0.06,3.14,76.12,21.09,26,25.15,17.82,25.59,101.16,3.51,18.1180126297859
2020-11-22,0.03,3.44,75.12,20.91,26.33,25.01,17.73,25.63,101.26,3.85,17.9201362584213
2020-11-23,1.64,3.26,77.69,21.69,26.43,25.2,11.71,25.87,101.34,3.65,18.7840084670267
2020-11-24,4.26,3.78,81.25,22.78,26.9,25.58,13.05,26.23,101.41,4.33,20.0439146704266
2020-11-25,0.16,5.35,72.25,20.8,26.97,25.67,9.91,26.26,101.41,6.21,17.8535235904517
2020-11-26,0,7.92,70.31,19.82,26.37,24.41,16.61,25.62,101.4,9.36,16.7632941903846
2020-11-27,0.1,7.71,73.94,19.47,24.73,24.07,16.76,24.39,101.51,9.01,16.4487552664671
2020-11-28,5.99,6.08,72.81,19.11,24.58,23.81,12.67,24.28,101.55,6.98,16.0968115653862
2020-11-29,2.24,4.9,70.62,18.3,24.43,23.54,19.13,23.94,101.47,5.54,15.3144652626804
2020-11-30,6.22,4.3,69.31,17.87,24.26,23.34,17.13,23.82,101.46,4.84,14.9282531867889
2020-12-01,0.1,4.34,69.88,18.48,24.95,23.63,18.78,24.31,101.53,4.89,15.4753192004253
2020-12-02,1.97,5.31,74.5,19.44,24.74,23.78,15.39,24.24,101.53,6.05,16.4331561626416
2020-12-03,0.03,4.95,74.88,19.67,24.94,23.87,11.43,24.4,101.56,5.62,16.667298075578
2020-12-04,0.83,5.64,79.06,20.31,24.58,23.78,13.78,24.14,101.62,6.47,17.3404311684563
2020-12-05,0.27,6.76,77.62,19.96,24.6,23.67,18.15,24.09,101.6,7.85,16.9763841503364
2020-12-06,0.13,6.97,75.56,19.42,24.35,23.65,17.17,23.98,101.6,8.11,16.422999272125
2020-12-07,0.54,6.91,75.12,19.09,24.23,23.26,14.86,23.74,101.66,8.03,16.1062014507717
2020-12-08,0,7.12,72.44,18.37,23.95,23.05,12.29,23.6,101.78,8.29,15.4083396679027
2020-12-09,0,8.12,69.44,17.9,24.4,23.23,14.97,23.82,101.75,9.55,14.9562530845566
2020-12-10,0,7.98,71,17.97,23.73,23.24,13.7,23.51,101.64,9.38,15.0248239865916
2020-12-11,0,6.15,69,17.86,24.31,23.25,17.92,23.87,101.58,7.11,14.9037748242693
2020-12-12,0,5.48,69.88,18.32,24.65,23.85,15.28,24.15,101.53,6.3,15.3356513515923
2020-12-13,0,6.4,70.25,18.26,24.64,23.4,16.63,24.01,101.38,7.43,15.2948933651262
2020-12-14,0,6.7,75.44,18.73,23.74,22.69,18.01,23.28,101.4,7.77,15.756367308936
2020-12-15,0,6.83,75.25,18.31,23.38,22.51,17.77,22.9,101.38,7.91,15.3789558122682
2020-12-16,0.02,7.64,73.75,18.04,23.42,22.46,17.74,22.95,101.62,8.94,15.1155962159607
2020-12-17,0,8.54,73.69,18.12,23.69,22.4,17.3,23.05,101.69,10.08,15.1899447704658
2020-12-18,0.05,7.92,76.62,18.69,23.62,22.51,19.26,23,101.63,9.3,15.7488133575812
2020-12-19,0.07,8.38,73.38,17.8,23.39,22.14,14.54,22.79,101.57,9.87,14.9025966900934
2020-12-20,0,7.81,70.38,17.39,23.8,22.46,18.43,23.06,101.6,9.19,14.5159422925902
2020-12-21,0,7.04,70.56,17.5,23.83,22.33,19.45,23.12,101.61,8.23,14.6030688283715
2020-12-22,0,6.3,69.81,17.31,23.83,22.44,19.8,23.11,101.51,7.32,14.4395939637827
2020-12-23,0,4.33,70.81,16.9,23.26,21.75,19.26,22.46,101.35,4.89,14.1109581149572
2020-12-24,0.17,3.27,71.38,16.55,22.47,21.33,16.66,21.94,101.24,3.62,13.8050890921976
2020-12-25,2.75,2.75,69.5,16.64,23.12,21.75,14.22,22.49,101.2,3.02,13.8737884537741
2020-12-26,1.56,3.02,75.19,17.84,22.83,21.85,13.81,22.43,101.32,3.34,14.9579977554564
2020-12-27,1.04,5.01,79.62,19.04,23.15,22.4,10.31,22.72,101.43,5.71,16.1051228350308
2020-12-28,7.28,5.21,83.12,19.77,22.97,22.44,3.72,22.76,101.43,5.98,16.8516783124393
2020-12-29,0,5.7,79.31,19.23,23.4,22.3,15.39,22.97,101.36,6.59,16.2737723881969
2020-12-30,0,6.65,77.81,19.24,23.7,23.02,14.35,23.3,101.36,7.77,16.2699265944269
2020-12-31,0,6.46,76.44,19.03,23.86,22.98,16.34,23.39,101.48,7.54,16.065743688165
2021-01-01,0,6.78,74.25,18.65,23.99,22.94,19.24,23.48,101.51,7.95,15.6857409596504
2021-01-02,0,5.53,75,18.45,23.68,22.61,19.66,23.12,101.4,6.38,15.5219694179119
2021-01-03,0,4.6,76.12,18.86,23.94,22.58,19.73,23.29,101.3,5.27,15.9074690400326
2021-01-04,0,3.24,77.44,19.29,24.17,22.83,17.29,23.45,101.3,3.67,16.3316960622191
2021-01-05,0,4.14,79.25,19.71,24.35,22.83,14.25,23.51,101.35,4.74,16.7706662103857
2021-01-06,0,3.56,83.69,20.6,24.21,22.9,17.52,23.51,101.32,4.05,17.7102467526458
2021-01-07,0.64,4.7,85.31,20.56,23.85,22.62,20.17,23.15,101.39,5.39,17.6860169627511
2021-01-08,0.56,6.18,82.5,19.84,23.47,22.51,19.35,22.98,101.54,7.18,16.938023160037
2021-01-09,0.36,8.73,76.12,17.99,22.86,21.8,17.35,22.4,101.7,10.34,15.1169248692635
2021-01-10,0.03,9.68,70.38,16.05,22.16,21.18,13.52,21.65,101.79,11.51,13.38565087942
2021-01-11,0.43,8.94,69.19,15.77,22.19,21.16,9.11,21.64,101.8,10.57,13.1517182114816
2021-01-12,0.24,8.75,70.62,16.19,22.33,21.16,15.56,21.75,101.78,10.35,13.5091348321462
2021-01-13,0.13,8.72,70.31,16.28,22.48,21.29,17.82,21.9,101.84,10.34,13.5668070507717
2021-01-14,0,9.09,68.19,16.22,22.94,21.55,14.05,22.35,101.75,10.82,13.5032136144369
2021-01-15,0,8.99,65.19,15.73,23.09,22.02,10.06,22.58,101.63,10.73,13.0808288921205
2021-01-16,0,8.36,67.69,16,22.73,21.86,15.62,22.24,101.49,9.91,13.3196604688253
2021-01-17,0,7.65,68.62,16.37,23.06,21.69,19.59,22.39,101.42,9.05,13.6196448220838
2021-01-18,0,6.93,69,16.59,23.33,21.77,12.54,22.55,101.53,8.16,13.8215115783752
2021-01-19,0,7.41,65.25,15.89,23.47,22.08,9.77,22.74,101.62,8.75,13.2135740105721
2021-01-20,0,7.64,66.44,15.77,22.8,21.82,17.6,22.3,101.54,9.02,13.1188981119604
2021-01-21,0,7.59,67.5,16.21,23.12,22.06,15.43,22.52,101.58,8.96,13.49777602099
2021-01-22,0,6.91,78,18.83,23.73,22.19,14.93,22.85,101.52,8.19,15.8954033653894
2021-01-23,0,5.99,76.12,18.31,23.51,22.16,18.12,22.73,101.52,7.02,15.4059901626857
2021-01-24,0,6.12,75,18.04,23.62,21.98,20.07,22.7,101.37,7.16,15.1532272816229
2021-01-25,0,5.91,75.62,18.14,23.51,22.04,22.47,22.65,101.36,6.91,15.2347461639905
2021-01-26,0,5.55,80.38,19,23.67,21.53,22.39,22.54,101.4,6.45,16.0918189183101
2021-01-27,0.15,6.01,82.94,19.35,23.5,21.52,22.58,22.4,101.39,7.01,16.4713314326946
2021-01-28,0.51,5.8,80.06,19.02,23.78,21.51,21.81,22.64,101.4,6.78,16.1199990720357
2021-01-29,0,6.18,79.12,19.01,23.74,22.03,20.98,22.82,101.5,7.27,16.0959628512723
2021-01-30,0,7.16,79.19,19.23,23.9,22.4,16.99,23.01,101.55,8.48,16.2863761069689
2021-01-31,0,7.21,79.5,19.07,23.87,22.01,20.95,22.79,101.49,8.53,16.1454951875501
2021-02-01,0,7.37,82.19,19.14,23.06,21.74,21.33,22.32,101.45,8.7,16.2474892724281
2021-02-02,0.03,6.68,81.56,18.77,22.87,21.51,20.63,22.07,101.5,7.8,15.8925879584775
2021-02-03,0.15,6.52,82.44,18.87,22.74,21.45,17.7,21.98,101.51,7.6,15.9809451565895
2021-02-04,0.37,7.08,80.38,18.33,22.34,21.38,16.35,21.83,101.52,8.27,15.4473537615669
2021-02-05,3.36,7.41,76.56,17.33,22.1,21.26,15.89,21.62,101.63,8.66,14.5357986093893
2021-02-06,5.88,8.34,73.25,16.22,21.43,20.7,16.54,21.17,101.78,9.82,13.5495405214083
2021-02-07,0.11,8.11,74.69,16.04,21.17,20.1,16.82,20.67,101.74,9.52,13.4200734030731
2021-02-08,0,7.51,73.31,16.19,21.83,20.34,19.66,21.13,101.6,8.79,13.5291966716939
2021-02-09,0,7.39,73.44,16.28,21.79,20.51,20.38,21.2,101.55,8.64,13.6083513048244
2021-02-10,0,6.75,75.94,17.17,22.08,20.89,20.07,21.57,101.53,7.87,14.3764528077849
2021-02-11,0,7.44,77.38,17.83,22.75,21.34,22.78,21.95,101.55,8.77,14.9741395677693
2021-02-12,0,8.58,75.94,17.41,22.54,21.3,22.92,21.84,101.56,10.19,14.6025055194693
2021-02-13,0,8.49,76.94,17.26,22.09,20.93,22.88,21.45,101.48,10.06,14.4649641805791
2021-02-14,0,7.88,79.44,17.75,22.1,20.83,23.1,21.43,101.33,9.3,14.9176866434253
2021-02-15,0.21,6.82,80.81,18.19,22.32,21.01,8.9,21.62,101.24,8.01,15.3427101048165
2021-02-16,0,5.06,83.56,18.85,22.79,20.89,21.08,21.76,101.23,5.93,15.9937059154839
2021-02-17,0,4.81,83.5,18.51,22.58,20.64,18.04,21.42,101.31,5.65,15.6710184868293
2021-02-18,0,6.62,77.06,17.33,22.58,20.78,17.38,21.53,101.46,7.77,14.5547632309682
2021-02-19,0,6.35,75.06,16.58,21.85,20.5,20.36,21.15,101.65,7.41,13.8682436848776
2021-02-20,0,6.3,78.25,17.15,21.94,20.45,21.85,21.05,101.72,7.34,14.3739422534807
2021-02-21,0,7.35,79,17.09,21.62,20.18,23.97,20.86,101.66,8.62,14.3523376367351
2021-02-22,0,7.48,82.5,17.73,21.51,20.11,23.73,20.81,101.57,8.79,14.944665953951
2021-02-23,0,6.95,82.38,18.25,22.33,20.44,24,21.36,101.58,8.17,15.4071794033907
2021-02-24,0,7.45,82.88,18.26,21.99,20.73,23.57,21.28,101.59,8.82,15.4289889712496
2021-02-25,0,7.32,85.25,18.47,21.78,20.44,21.84,21.02,101.54,8.63,15.6325255481468
2021-02-26,0,7.62,80.19,17.82,22.69,20.42,22.6,21.39,101.47,9.05,15.0236809251016
2021-02-27,0,8.87,75.06,16.14,21.41,19.69,23.11,20.69,101.56,10.54,13.5022740749113
2021-02-28,0,7.67,74.5,15.32,20.65,19.24,23.37,19.97,101.46,8.96,12.8496500574046
2021-03-01,0.06,7.11,75.06,15.61,20.88,19.6,23.02,20.14,101.39,8.26,13.0757030204993
2021-03-02,0.02,6.75,73.62,16.12,21.71,19.83,24.06,20.99,101.42,7.87,13.476391070581
2021-03-03,0,7.39,75.44,17.06,22.15,21.11,22.57,21.58,101.53,8.7,14.2900593843297
2021-03-04,0,8.06,78.19,17.45,21.94,20.87,21.38,21.38,101.48,9.52,14.6404954970087
2021-03-05,0,7.93,78.69,17.3,21.55,20.73,15.45,21.12,101.4,9.35,14.5136367613802
2021-03-06,0,8.71,80.44,17.55,21.64,20.5,20.41,21.03,101.53,10.34,14.7590738024583
2021-03-07,0.06,9.08,78.56,16.94,21.45,20.31,21.97,20.8,101.73,10.8,14.2226663335304
2021-03-08,0,8.85,76.69,16.2,21.06,19.83,22.78,20.41,101.68,10.51,13.5720956558851
2021-03-09,0.14,8.33,79.81,16.9,21.01,19.73,21.74,20.48,101.54,9.84,14.182065492366
2021-03-10,0.01,8.16,77.75,16.59,21.26,19.9,21.66,20.59,101.54,9.64,13.9049147092703
2021-03-11,0.01,7.47,77.75,16.66,21.54,19.75,14.68,20.67,101.52,8.78,13.9698849523221
2021-03-12,0,5.88,82.38,17.8,21.65,20.23,23.37,20.9,101.39,6.89,15.0012557072331
2021-03-13,0,4.62,80.75,17.8,22.57,20.33,24.44,21.26,101.34,5.41,15.0150455663939
2021-03-14,0,5,80.94,17.95,22.74,20.48,25.21,21.42,101.36,5.82,15.1905657044786
2021-03-15,0,5.49,84.25,18.4,22.52,20.26,26.55,21.2,101.37,6.38,15.611432426899
2021-03-16,0,5.57,85.06,18.25,21.64,19.98,24.53,20.84,101.31,6.43,15.4353212850801
2021-03-17,0,5.51,84.88,18.44,21.98,20.27,23.9,21.07,101.28,6.36,15.6099441331675
2021-03-18,0,5.6,84.19,18.42,22.11,20.47,22.94,21.19,101.26,6.48,15.5912668563433
2021-03-19,0,5.8,83.5,18.12,21.88,20.36,24.08,21.02,101.33,6.72,15.3116232641672
2021-03-20,0,6.2,78.19,16.99,21.77,20.24,25.77,20.94,101.42,7.2,14.2714138142378
2021-03-21,0,5.84,75.88,16.32,21.37,20.09,22.35,20.7,101.46,6.75,13.6577329089446
2021-03-22,0,6.03,79.38,16.96,21.3,20.01,23.93,20.63,101.39,6.96,14.2295587970636
2021-03-23,0,6.1,79.19,17.08,21.48,20.13,22.31,20.79,101.57,7.05,14.3283820585076
2021-03-24,0,6.77,79.75,17.23,21.5,20.26,24.19,20.84,101.65,7.88,14.4717478542809
2021-03-25,0,7.41,80.81,17.68,21.66,20.49,24.59,21.08,101.59,8.71,14.870078776439
2021-03-26,0,8.21,80.31,17.59,21.62,20.62,23.25,21.08,101.56,9.74,14.7780723491624
2021-03-27,0,8.47,77.75,16.8,21.26,20.47,24.29,20.81,101.56,10.05,14.0842154899356
2021-03-28,0,7.95,78.5,16.87,21.16,20.31,24.22,20.72,101.55,9.4,14.1457754124257
2021-03-29,0,6.95,78.5,16.86,21.31,20.26,23.35,20.72,101.51,8.13,14.1457754124257
2021-03-30,0.13,5.69,81.81,17.51,21.31,20.07,24.5,20.69,101.42,6.55,14.7165073550292
2021-03-31,0,6.05,81.06,17.56,21.53,20.27,21.31,20.91,101.32,7.03,14.7694711645171
2021-04-01,0.01,6.59,83.12,18.12,21.89,20.51,23.55,21.08,101.35,7.73,15.2951484704567
2021-04-02,0,6.95,86.25,18.66,21.83,20.4,23.21,21.05,101.35,8.2,15.8434826755618
2021-04-03,0.09,6.39,88.31,19.39,22.13,20.8,22.54,21.39,101.33,7.54,16.5449714739459
2021-04-04,0.09,5.55,88.44,19.6,22.55,20.93,23.79,21.59,101.28,6.53,16.7622483833476
2021-04-05,0,7.04,86.31,19.06,22.24,20.87,23.86,21.43,101.3,8.32,16.2077735925735
2021-04-06,0,6.55,86.38,19.17,22.32,20.85,25.01,21.53,101.31,7.7,16.3150849713344
2021-04-07,0,6.99,83.19,18.71,22.43,21.02,25.18,21.67,101.4,8.24,15.8403010111395
2021-04-08,0,7.2,81.31,18.37,22.42,21.15,26.76,21.7,101.46,8.48,15.5091941406514
2021-04-09,0,7.29,81.06,18.39,22.65,20.98,27.47,21.77,101.35,8.57,15.5241598691146
2021-04-10,0,6.51,82.25,18.78,22.74,21.19,27.77,21.94,101.24,7.6,15.9073771060976
2021-04-11,0,6.09,81.75,19.04,23.18,21.51,27.5,22.3,101.27,7.1,16.1419313764714
2021-04-12,0,7.08,80.19,19.07,23.57,21.76,27.7,22.66,101.36,8.36,16.1647080969954
2021-04-13,0,7.44,81.38,19.37,23.65,21.92,26.2,22.73,101.47,8.83,16.4705659411372
2021-04-14,0,7.72,84.44,19.55,23.02,21.79,25.98,22.3,101.5,9.16,16.673084837055
2021-04-15,0.01,7.28,83.06,18.83,22.37,21.21,26.33,21.82,101.46,8.56,15.9531813551113
2021-04-16,0.02,7.34,80.56,18.06,22.07,20.98,25.07,21.52,101.41,8.61,15.2070262777857
2021-04-17,0.04,7.11,80,18.03,22.07,21.06,25.42,21.62,101.44,8.34,15.1889222668645
2021-04-18,0.03,7.21,81.69,18.37,22.32,21.06,24.51,21.62,101.44,8.47,15.509788249752
2021-04-19,0.1,7.19,83.69,18.82,22.3,21.12,25.06,21.68,101.46,8.43,15.9447194354374
2021-04-20,0.25,7.19,82.75,18.57,22.26,21.16,25.47,21.62,101.37,8.42,15.711041469788
2021-04-21,0.17,6.73,82.06,18.43,22.35,21.01,22.27,21.61,101.38,7.84,15.5710306586635
2021-04-22,0.4,6.16,82.62,18.48,22.16,21.01,24.94,21.55,101.46,7.14,15.6229799374695
2021-04-23,1.17,6.2,82.88,18.46,22.2,20.81,25.49,21.48,101.42,7.17,15.6087879183586
2021-04-24,0.46,6.18,81.12,18.15,22.09,20.74,24.56,21.51,101.37,7.14,15.3038767644111
2021-04-25,1.33,5.91,77.56,17.83,22.39,21.48,26.98,21.91,101.36,6.83,14.9743820745226
2021-04-26,0,5.34,77.5,17.69,22.16,21.41,24.57,21.77,101.33,6.11,14.8423684907029
2021-04-27,0,5,77.62,17.98,22.69,21.45,24.51,22.04,101.29,5.73,15.0987239156794
2021-04-28,0,4.58,78.38,18.36,23.02,21.64,25.61,22.29,101.27,5.23,15.4676093086176
2021-04-29,0,5.63,79.12,18.57,22.8,21.78,25.01,22.33,101.31,6.52,15.6496020871188
2021-04-30,0.01,5.57,81.69,18.99,22.89,21.71,26.52,22.25,101.39,6.44,16.0837544473068
2021-05-01,0.04,6.23,81.25,18.57,22.48,21.43,27.11,21.9,101.38,7.21,15.6777566900185
2021-05-02,0.07,6.46,78.31,17.81,22.38,21.12,27.15,21.74,101.44,7.48,14.9715296857396
2021-05-03,0.26,6.27,77.44,17.68,22.2,21.37,24.37,21.78,101.41,7.24,14.839445191633
2021-05-04,0.11,6.32,77.56,17.98,22.76,21.49,25.27,22.06,101.44,7.34,15.1044515163209
2021-05-05,0.02,6.34,80,18.24,22.41,21.29,25.26,21.83,101.5,7.39,15.3743257144234
2021-05-06,0,6.09,82,18.52,22.39,21.17,23.41,21.72,101.49,7.09,15.6588910715547
2021-05-07,0,6.02,82.56,18.8,22.53,21.3,23.81,21.89,101.65,7.01,15.9213414429126
2021-05-08,0,6.91,82.5,18.69,22.23,21.4,24.88,21.78,101.63,8.08,15.809068030859
2021-05-09,0,6.72,78.75,18.11,22.6,21.41,21.48,21.94,101.59,7.84,15.2304674420084
2021-05-10,0,6.08,79.75,18.12,22.24,21.37,24.7,21.76,101.47,7.05,15.2644572374323
2021-05-11,0,6.15,84.88,19.33,22.74,21.27,24.69,21.96,101.47,7.22,16.4349725822875
2021-05-12,0,6.74,86.38,19.7,22.74,21.51,24.4,22.07,101.43,7.96,16.8318017147289
2021-05-13,0,6.31,84.31,19.74,23.44,21.79,24.8,22.51,101.45,7.41,16.8495442886517
2021-05-14,0,6.75,83.62,19.62,23.15,21.99,22.64,22.5,101.31,7.97,16.7020523181679
2021-05-15,0,7.2,82.5,19.19,22.92,21.77,22.92,22.31,101.39,8.49,16.2993942704175
2021-05-16,0,5.95,84.69,19.49,22.83,21.61,20.67,22.17,101.46,6.95,16.5978159855836
2021-05-17,0.21,6.04,87.38,20,22.87,21.51,23.4,22.17,101.44,7.08,17.1250107547561
2021-05-18,1.47,6.54,89.25,20.55,23.16,21.83,20.12,22.39,101.38,7.69,17.714271354867
2021-05-19,1.68,6.27,89.69,20.69,23.12,21.89,15.94,22.45,101.37,7.37,17.8630840600931
2021-05-20,0.59,5.09,87.69,20.43,23.45,21.9,24.52,22.57,101.45,5.89,17.5855151731376
2021-05-21,0.01,4.63,85,19.62,22.97,21.67,24.75,22.26,101.46,5.3,16.7450844443468
2021-05-22,0.01,3.57,80.69,18.9,23.28,21.57,21.69,22.37,101.44,4.02,15.9968882961447
2021-05-23,0.01,4.19,84.31,19.82,23.27,21.78,19.41,22.58,101.53,4.79,16.9173904570437
2021-05-24,0,6.39,85,19.92,23.12,22.08,14.51,22.56,101.56,7.48,17.0362762511198
2021-05-25,0,6.91,82.31,19.36,23.2,21.96,25.77,22.51,101.58,8.11,16.4498397627674
2021-05-26,0,6.12,83.44,19.64,23.31,21.94,21.33,22.57,101.53,7.14,16.7332122938374
2021-05-27,0,6.23,84.25,19.44,22.91,21.71,23.59,22.21,101.45,7.26,16.5496472051968
2021-05-28,0,6.03,82.94,19.15,22.74,21.5,25.38,22.17,101.38,6.99,16.2548454108431
2021-05-29,0,6.03,82.5,19.3,23.01,21.95,23.67,22.41,101.38,7.04,16.3933688621076
2021-05-30,0.01,5.59,83.56,19.73,23.3,22.11,19,22.64,101.38,6.52,16.8247204903735
